"id","date","customer_id","amount"
"2307156X26","2023-07-15",254,"37.45"
"2307156X27","2023-07-15",731,"27.21"
"2307156X28","2023-07-15",674,"80.71"
"2307156X29","2023-07-15",472,"58.61"
"2307156X30","2023-07-15",683,"17.57"
"2307156X31","2023-07-15",350,"30.38"
"2307156X32","2023-07-15",24,"47.92"
"2307156X33","2023-07-15",23,"51.02"
"2307156X34","2023-07-15",193,"28.64"
"2307156X35","2023-07-15",594,"45.73"
"2307156X36","2023-07-15",264,"65.65"
"2307156X37","2023-07-15",432,"38.97"
"2307156X38","2023-07-15",54,"41.29"
"2307156X39","2023-07-15",174,"13.61"
"2307156X40","2023-07-15",610,"8.48"
"2307156X41","2023-07-15",50,"29.89"
"2307156X42","2023-07-15",334,"78.90"
"2307156X43","2023-07-15",709,"38.47"
"2307156X44","2023-07-15",709,"60.42"
"2307156X45","2023-07-15",160,"22.42"
"2307156X46","2023-07-15",368,"8.79"
"2307156X47","2023-07-15",479,"49.84"
"2307156X48","2023-07-15",557,"39.01"
"2307156X49","2023-07-15",768,"25.22"
"2307156X50","2023-07-15",184,"79.51"
"2307156X51","2023-07-15",760,"85.95"
"2307156X52","2023-07-15",21,"49.03"
"2307156X53","2023-07-15",257,"38.08"
"2307156X54","2023-07-15",601,"30.74"
"2307156X55","2023-07-15",414,"62.46"
"2307156X56","2023-07-15",646,"63.03"
"2307156X57","2023-07-15",738,"56.84"
"2307156X58","2023-07-15",688,"17.29"
"2307156X59","2023-07-15",227,"22.13"
"2307156X60","2023-07-15",668,"76.81"
"2307156X61","2023-07-15",124,"23.93"
"2307156X62","2023-07-15",492,"53.60"
"2307156X63","2023-07-15",590,"66.38"
"2307156X64","2023-07-15",127,"47.33"
"2307166XX1","2023-07-16",190,"63.96"
"2307166XX2","2023-07-16",289,"11.48"
"2307166XX3","2023-07-16",147,"62.12"
"2307166XX4","2023-07-16",243,"41.45"
"2307166XX5","2023-07-16",700,"63.35"
"2307166XX6","2023-07-16",605,"43.68"
"2307166XX7","2023-07-16",89,"49.56"
"2307166XX8","2023-07-16",174,"56.31"
"2307166XX9","2023-07-16",492,"9.95"
"2307166X10","2023-07-16",232,"68.26"
"2307166X11","2023-07-16",579,"78.26"
"2307166X12","2023-07-16",262,"8.62"
"2307166X13","2023-07-16",329,"67.05"
"2307166X14","2023-07-16",243,"16.12"
"2307166X15","2023-07-16",543,"63.62"
"2307166X16","2023-07-16",162,"20.38"
"2307166X17","2023-07-16",738,"57.65"
"2307166X18","2023-07-16",536,"88.21"
"2307166X19","2023-07-16",491,"80.09"
"2307166X20","2023-07-16",168,"50.37"
"2307166X21","2023-07-16",425,"43.11"
"2307166X22","2023-07-16",305,"8.95"
"2307166X23","2023-07-16",378,"24.08"
"2307166X24","2023-07-16",349,"54.11"
"2307166X25","2023-07-16",269,"27.08"
"2307166X26","2023-07-16",101,"20.67"
"2307166X27","2023-07-16",622,"17.92"
"2307166X28","2023-07-16",688,"74.07"
"2307166X29","2023-07-16",429,"57.01"
"2307166X30","2023-07-16",541,"77.05"
"2307166X31","2023-07-16",275,"60.27"
"2307166X32","2023-07-16",173,"86.55"
"2307166X33","2023-07-16",663,"55.15"
"2307166X34","2023-07-16",91,"66.69"
"2307166X35","2023-07-16",382,"64.93"
"2307166X36","2023-07-16",318,"36.37"
"2307166X37","2023-07-16",768,"62.26"
"2307166X38","2023-07-16",318,"87.43"
"2307166X39","2023-07-16",160,"11.56"
"2307166X40","2023-07-16",77,"41.82"
"2307166X41","2023-07-16",208,"24.92"
"2307166X42","2023-07-16",325,"18.13"
"2307166X43","2023-07-16",168,"46.20"
"2307166X44","2023-07-16",467,"18.80"
"2307166X45","2023-07-16",483,"35.58"
"2307166X46","2023-07-16",483,"66.97"
"2307166X47","2023-07-16",357,"75.61"
"2307166X48","2023-07-16",207,"32.03"
"2307166X49","2023-07-16",94,"37.89"
"2307166X50","2023-07-16",447,"52.92"
"2307166X51","2023-07-16",593,"40.32"
"2307166X52","2023-07-16",342,"53.07"
"2307166X53","2023-07-16",335,"32.86"
"2307166X54","2023-07-16",77,"34.19"
"2307166X55","2023-07-16",362,"65.72"
"2307166X56","2023-07-16",106,"61.63"
"2307166X57","2023-07-16",519,"18.79"
"2307166X58","2023-07-16",218,"59.78"
"2307166X59","2023-07-16",195,"55.03"
"2307166X60","2023-07-16",161,"58.32"
"2307166X61","2023-07-16",650,"31.90"
"2307166X62","2023-07-16",341,"20.12"
"2307166X63","2023-07-16",90,"77.51"
"2307166X64","2023-07-16",754,"58.27"
"2307166X65","2023-07-16",719,"28.48"
"2307166X66","2023-07-16",207,"24.17"
"2307166X67","2023-07-16",591,"83.47"
"2307166X68","2023-07-16",683,"24.83"
"2307166X69","2023-07-16",612,"40.59"
"2307166X70","2023-07-16",766,"80.79"
"2307166X71","2023-07-16",241,"80.06"
"2307176XX1","2023-07-17",325,"74.57"
"2307176XX2","2023-07-17",595,"86.82"
"2307176XX3","2023-07-17",668,"74.53"
"2307176XX4","2023-07-17",209,"44.15"
"2307176XX5","2023-07-17",224,"25.46"
"2307176XX6","2023-07-17",40,"26.54"
"2307176XX7","2023-07-17",594,"48.01"
"2307176XX8","2023-07-17",177,"64.59"
"2307176XX9","2023-07-17",439,"33.23"
"2307176X10","2023-07-17",440,"23.37"
"2307176X11","2023-07-17",684,"85.28"
"2307176X12","2023-07-17",450,"78.85"
"2307176X13","2023-07-17",76,"27.58"
"2307176X14","2023-07-17",661,"62.62"
"2307176X15","2023-07-17",442,"32.65"
"2307176X16","2023-07-17",145,"86.57"
"2307176X17","2023-07-17",471,"63.09"
"2307176X18","2023-07-17",155,"60.39"
"2307176X19","2023-07-17",610,"21.62"
"2307176X20","2023-07-17",440,"12.56"
"2307176X21","2023-07-17",168,"80.74"
"2307176X22","2023-07-17",705,"16.73"
"2307176X23","2023-07-17",543,"69.25"
"2307176X24","2023-07-17",498,"77.97"
"2307176X25","2023-07-17",189,"36.87"
"2307176X26","2023-07-17",744,"51.44"
"2307176X27","2023-07-17",23,"26.56"
"2307176X28","2023-07-17",766,"62.73"
"2307176X29","2023-07-17",625,"20.43"
"2307176X30","2023-07-17",342,"41.82"
"2307176X31","2023-07-17",113,"9.42"
"2307176X32","2023-07-17",225,"30.85"
"2307176X33","2023-07-17",265,"36.88"
"2307176X34","2023-07-17",71,"34.90"
"2307176X35","2023-07-17",547,"52.58"
"2307176X36","2023-07-17",184,"35.29"
"2307176X37","2023-07-17",189,"16.42"
"2307176X38","2023-07-17",653,"77.13"
"2307176X39","2023-07-17",57,"72.09"
"2307176X40","2023-07-17",229,"10.97"
"2307176X41","2023-07-17",547,"29.07"
"2307176X42","2023-07-17",471,"25.44"
"2307176X43","2023-07-17",624,"33.13"
"2307176X44","2023-07-17",446,"80.66"
"2307176X45","2023-07-17",279,"49.56"
"2307176X46","2023-07-17",766,"9.76"
"2307176X47","2023-07-17",390,"76.03"
"2307176X48","2023-07-17",168,"62.94"
"2307176X49","2023-07-17",207,"84.02"
"2307176X50","2023-07-17",108,"40.22"
"2307176X51","2023-07-17",382,"49.85"
"2307176X52","2023-07-17",728,"57.92"
"2307176X53","2023-07-17",712,"57.48"
"2307176X54","2023-07-17",88,"36.53"
"2307176X55","2023-07-17",180,"14.85"
"2307176X56","2023-07-17",162,"57.27"
"2307176X57","2023-07-17",608,"68.81"
"2307176X58","2023-07-17",524,"34.27"
"2307176X59","2023-07-17",224,"20.81"
"2307176X60","2023-07-17",245,"47.88"
"2307176X61","2023-07-17",766,"52.61"
"2307176X62","2023-07-17",49,"33.49"
"2307176X63","2023-07-17",28,"54.35"
"2307176X64","2023-07-17",769,"56.00"
"2307176X65","2023-07-17",291,"22.27"
"2307176X66","2023-07-17",669,"48.50"
"2307176X67","2023-07-17",176,"12.67"
"2307176X68","2023-07-17",425,"27.27"
"2307176X69","2023-07-17",341,"11.01"
"2307176X70","2023-07-17",32,"67.05"
"2307186XX1","2023-07-18",591,"32.93"
"2307186XX2","2023-07-18",160,"31.36"
"2307186XX3","2023-07-18",374,"51.95"
"2307186XX4","2023-07-18",162,"19.65"
"2307186XX5","2023-07-18",189,"33.87"
"2307186XX6","2023-07-18",367,"59.36"
"2307186XX7","2023-07-18",545,"61.71"
"2307186XX8","2023-07-18",30,"18.12"
"2307186XX9","2023-07-18",59,"24.49"
"2307186X10","2023-07-18",603,"43.24"
"2307186X11","2023-07-18",292,"33.33"
"2307186X12","2023-07-18",693,"71.74"
"2307186X13","2023-07-18",393,"76.13"
"2307186X14","2023-07-18",89,"19.82"
"2307186X15","2023-07-18",145,"75.21"
"2307186X16","2023-07-18",9,"85.08"
"2307186X17","2023-07-18",140,"53.87"
"2307186X18","2023-07-18",502,"15.36"
"2307186X19","2023-07-18",250,"89.80"
"2307186X20","2023-07-18",89,"49.57"
"2307186X21","2023-07-18",667,"24.82"
"2307186X22","2023-07-18",74,"80.23"
"2307186X23","2023-07-18",63,"69.85"
"2307186X24","2023-07-18",772,"63.53"
"2307186X25","2023-07-18",242,"27.96"
"2307186X26","2023-07-18",738,"60.60"
"2307186X27","2023-07-18",599,"35.81"
"2307186X28","2023-07-18",315,"80.97"
"2307186X29","2023-07-18",585,"12.40"
"2307186X30","2023-07-18",292,"28.73"
"2307186X31","2023-07-18",543,"46.70"
"2307186X32","2023-07-18",471,"49.31"
"2307186X33","2023-07-18",546,"50.68"
"2307186X34","2023-07-18",476,"53.13"
"2307186X35","2023-07-18",357,"26.71"
"2307186X36","2023-07-18",101,"33.39"
"2307186X37","2023-07-18",80,"83.83"
"2307186X38","2023-07-18",459,"61.84"
"2307186X39","2023-07-18",514,"49.99"
"2307186X40","2023-07-18",752,"85.92"
"2307186X41","2023-07-18",593,"55.89"
"2307186X42","2023-07-18",754,"85.34"
"2307186X43","2023-07-18",322,"89.70"
"2307186X44","2023-07-18",425,"86.15"
"2307186X45","2023-07-18",144,"73.84"
"2307186X46","2023-07-18",388,"64.41"
"2307186X47","2023-07-18",267,"54.14"
"2307186X48","2023-07-18",140,"76.86"
"2307186X49","2023-07-18",552,"66.04"
"2307186X50","2023-07-18",310,"24.91"
"2307186X51","2023-07-18",586,"70.48"
"2307186X52","2023-07-18",636,"79.66"
"2307186X53","2023-07-18",312,"66.16"
"2307186X54","2023-07-18",207,"68.03"
"2307186X55","2023-07-18",94,"66.86"
"2307186X56","2023-07-18",432,"68.95"
"2307186X57","2023-07-18",528,"73.81"
"2307186X58","2023-07-18",109,"12.77"
"2307186X59","2023-07-18",429,"37.59"
"2307186X60","2023-07-18",507,"77.54"
"2307186X61","2023-07-18",441,"25.29"
"2307186X62","2023-07-18",700,"27.19"
"2307186X63","2023-07-18",275,"61.94"
"2307196XX1","2023-07-19",176,"74.35"
"2307196XX2","2023-07-19",169,"58.87"
"2307196XX3","2023-07-19",11,"38.70"
"2307196XX4","2023-07-19",200,"76.74"
"2307196XX5","2023-07-19",719,"28.22"
"2307196XX6","2023-07-19",579,"19.14"
"2307196XX7","2023-07-19",593,"18.69"
"2307196XX8","2023-07-19",149,"45.86"
"2307196XX9","2023-07-19",758,"36.10"
"2307196X10","2023-07-19",301,"34.97"
"2307196X11","2023-07-19",427,"36.23"
"2307196X12","2023-07-19",744,"63.99"
"2307196X13","2023-07-19",478,"37.33"
"2307196X14","2023-07-19",318,"64.39"
"2307196X15","2023-07-19",726,"27.87"
"2307196X16","2023-07-19",409,"20.55"
"2307196X17","2023-07-19",215,"65.47"
"2307196X18","2023-07-19",3,"11.48"
"2307196X19","2023-07-19",227,"82.01"
"2307196X20","2023-07-19",318,"82.01"
"2307196X21","2023-07-19",150,"27.36"
"2307196X22","2023-07-19",765,"50.17"
"2307196X23","2023-07-19",735,"33.70"
"2307196X24","2023-07-19",17,"88.04"
"2307196X25","2023-07-19",754,"21.36"
"2307196X26","2023-07-19",609,"14.39"
"2307196X27","2023-07-19",752,"68.44"
"2307196X28","2023-07-19",650,"33.56"
"2307196X29","2023-07-19",385,"67.23"
"2307196X30","2023-07-19",147,"66.70"
"2307196X31","2023-07-19",329,"60.34"
"2307196X32","2023-07-19",59,"30.85"
"2307196X33","2023-07-19",719,"30.14"
"2307196X34","2023-07-19",243,"88.84"
"2307196X35","2023-07-19",498,"45.59"
"2307196X36","2023-07-19",295,"37.85"
"2307196X37","2023-07-19",645,"71.44"
"2307196X38","2023-07-19",187,"81.81"
"2307196X39","2023-07-19",456,"41.11"
"2307196X40","2023-07-19",243,"88.80"
"2307196X41","2023-07-19",226,"34.55"
"2307196X42","2023-07-19",579,"29.98"
"2307196X43","2023-07-19",653,"63.53"
"2307196X44","2023-07-19",425,"86.91"
"2307196X45","2023-07-19",457,"10.01"
"2307196X46","2023-07-19",176,"13.67"
"2307196X47","2023-07-19",492,"33.69"
"2307196X48","2023-07-19",668,"14.47"
"2307196X49","2023-07-19",106,"63.20"
"2307196X50","2023-07-19",335,"51.53"
"2307196X51","2023-07-19",6,"42.07"
"2307196X52","2023-07-19",4,"43.51"
"2307196X53","2023-07-19",99,"57.31"
"2307196X54","2023-07-19",730,"86.67"
"2307196X55","2023-07-19",570,"69.95"
"2307196X56","2023-07-19",354,"87.71"
"2307196X57","2023-07-19",476,"32.64"
"2307196X58","2023-07-19",414,"13.05"
"2307196X59","2023-07-19",76,"42.25"
"2307196X60","2023-07-19",30,"11.51"
"2307196X61","2023-07-19",109,"68.02"
"2307196X62","2023-07-19",599,"53.78"
"2307196X63","2023-07-19",562,"43.65"
"2307196X64","2023-07-19",147,"59.62"
"2307196X65","2023-07-19",35,"41.99"
"2307196X66","2023-07-19",85,"81.22"
"2307196X67","2023-07-19",315,"55.24"
"2307196X68","2023-07-19",167,"76.77"
"2307196X69","2023-07-19",703,"30.40"
"2307196X70","2023-07-19",707,"56.52"
"2307196X71","2023-07-19",490,"37.31"
"2307196X72","2023-07-19",425,"77.81"
"2307196X73","2023-07-19",310,"23.41"
"2307196X74","2023-07-19",176,"64.30"
"2307206XX1","2023-07-20",332,"17.00"
"2307206XX2","2023-07-20",118,"44.74"
"2307206XX3","2023-07-20",419,"25.92"
"2307206XX4","2023-07-20",705,"20.77"
"2307206XX5","2023-07-20",21,"39.55"
"2307206XX6","2023-07-20",442,"33.19"
"2307206XX7","2023-07-20",487,"46.55"
"2307206XX8","2023-07-20",523,"79.22"
"2307206XX9","2023-07-20",107,"65.83"
"2307206X10","2023-07-20",224,"87.71"
"2307206X11","2023-07-20",410,"22.52"
"2307206X12","2023-07-20",545,"39.62"
"2307206X13","2023-07-20",227,"22.48"
"2307206X14","2023-07-20",478,"74.33"
"2307206X15","2023-07-20",623,"32.24"
"2307206X16","2023-07-20",421,"84.05"
"2307206X17","2023-07-20",211,"33.21"
"2307206X18","2023-07-20",585,"74.11"
"2307206X19","2023-07-20",445,"33.88"
"2307206X20","2023-07-20",689,"10.39"
"2307206X21","2023-07-20",523,"17.79"
"2307206X22","2023-07-20",130,"62.22"
"2307206X23","2023-07-20",596,"50.60"
"2307206X24","2023-07-20",600,"88.42"
"2307206X25","2023-07-20",250,"20.19"
"2307206X26","2023-07-20",576,"43.53"
"2307206X27","2023-07-20",381,"12.67"
"2307206X28","2023-07-20",551,"18.15"
"2307206X29","2023-07-20",718,"47.24"
"2307206X30","2023-07-20",107,"41.60"
"2307206X31","2023-07-20",294,"29.93"
"2307206X32","2023-07-20",579,"31.31"
"2307206X33","2023-07-20",42,"80.14"
"2307206X34","2023-07-20",611,"29.59"
"2307206X35","2023-07-20",322,"47.48"
"2307206X36","2023-07-20",81,"76.56"
"2307206X37","2023-07-20",374,"78.44"
"2307206X38","2023-07-20",103,"38.84"
"2307206X39","2023-07-20",283,"57.24"
"2307206X40","2023-07-20",755,"19.51"
"2307206X41","2023-07-20",256,"84.67"
"2307206X42","2023-07-20",106,"18.10"
"2307206X43","2023-07-20",127,"67.32"
"2307206X44","2023-07-20",302,"59.63"
"2307206X45","2023-07-20",464,"89.41"
"2307206X46","2023-07-20",456,"8.15"
"2307206X47","2023-07-20",670,"30.42"
"2307206X48","2023-07-20",660,"46.03"
"2307206X49","2023-07-20",677,"67.68"
"2307206X50","2023-07-20",215,"63.28"
"2307206X51","2023-07-20",71,"57.35"
"2307206X52","2023-07-20",456,"40.22"
"2307206X53","2023-07-20",305,"59.41"
"2307206X54","2023-07-20",543,"56.78"
"2307206X55","2023-07-20",456,"18.46"
"2307206X56","2023-07-20",570,"23.46"
"2307206X57","2023-07-20",772,"79.80"
"2307206X58","2023-07-20",464,"75.66"
"2307206X59","2023-07-20",364,"30.00"
"2307206X60","2023-07-20",441,"11.12"
"2307206X61","2023-07-20",769,"82.02"
"2307206X62","2023-07-20",267,"10.01"
"2307206X63","2023-07-20",331,"44.65"
"2307206X64","2023-07-20",174,"43.00"
"2307206X65","2023-07-20",635,"44.10"
"2307206X66","2023-07-20",137,"88.91"
"2307206X67","2023-07-20",579,"57.95"
"2307206X68","2023-07-20",145,"71.04"
"2307206X69","2023-07-20",335,"64.54"
"2307206X70","2023-07-20",41,"17.09"
"2307206X71","2023-07-20",687,"73.00"
"2307206X72","2023-07-20",126,"55.30"
"2307216XX1","2023-07-21",487,"86.40"
"2307216XX2","2023-07-21",279,"71.18"
"2307216XX3","2023-07-21",476,"52.66"
"2307216XX4","2023-07-21",221,"37.38"
"2307216XX5","2023-07-21",308,"45.77"
"2307216XX6","2023-07-21",449,"45.38"
"2307216XX7","2023-07-21",489,"48.43"
"2307216XX8","2023-07-21",492,"43.90"
"2307216XX9","2023-07-21",378,"46.19"
"2307216X10","2023-07-21",523,"38.35"
"2307216X11","2023-07-21",576,"40.25"
"2307216X12","2023-07-21",141,"12.95"
"2307216X13","2023-07-21",709,"14.70"
"2307216X14","2023-07-21",160,"57.98"
"2307216X15","2023-07-21",657,"14.17"
"2307216X16","2023-07-21",468,"11.33"
"2307216X17","2023-07-21",115,"38.88"
"2307216X18","2023-07-21",432,"72.01"
"2307216X19","2023-07-21",593,"51.73"
"2307216X20","2023-07-21",294,"77.65"
"2307216X21","2023-07-21",502,"65.06"
"2307216X22","2023-07-21",341,"55.07"
"2307216X23","2023-07-21",94,"20.28"
"2307216X24","2023-07-21",366,"84.63"
"2307216X25","2023-07-21",483,"27.03"
"2307216X26","2023-07-21",315,"87.19"
"2307216X27","2023-07-21",594,"59.51"
"2307216X28","2023-07-21",418,"25.57"
"2307216X29","2023-07-21",739,"85.82"
"2307216X30","2023-07-21",250,"32.43"
"2307216X31","2023-07-21",492,"82.08"
"2307216X32","2023-07-21",87,"84.09"
"2307216X33","2023-07-21",615,"85.37"
"2307216X34","2023-07-21",40,"33.84"
"2307216X35","2023-07-21",733,"49.06"
"2307216X36","2023-07-21",644,"44.62"
"2307216X37","2023-07-21",534,"13.11"
"2307216X38","2023-07-21",162,"19.82"
"2307216X39","2023-07-21",94,"33.28"
"2307216X40","2023-07-21",374,"32.07"
"2307216X41","2023-07-21",520,"51.80"
"2307216X42","2023-07-21",735,"89.02"
"2307216X43","2023-07-21",168,"66.27"
"2307216X44","2023-07-21",711,"66.14"
"2307216X45","2023-07-21",579,"72.36"
"2307216X46","2023-07-21",69,"59.37"
"2307216X47","2023-07-21",446,"63.85"
"2307216X48","2023-07-21",385,"13.00"
"2307216X49","2023-07-21",324,"27.39"
"2307216X50","2023-07-21",81,"56.60"
"2307216X51","2023-07-21",312,"23.83"
"2307216X52","2023-07-21",667,"73.29"
"2307216X53","2023-07-21",602,"64.38"
"2307216X54","2023-07-21",492,"36.24"
"2307216X55","2023-07-21",50,"55.67"
"2307216X56","2023-07-21",74,"36.76"
"2307216X57","2023-07-21",107,"35.52"
"2307216X58","2023-07-21",653,"71.44"
"2307216X59","2023-07-21",546,"72.18"
"2307216X60","2023-07-21",618,"55.77"
"2307216X61","2023-07-21",129,"45.59"
"2307216X62","2023-07-21",442,"54.21"
"2307226XX1","2023-07-22",768,"68.76"
"2307226XX2","2023-07-22",295,"24.70"
"2307226XX3","2023-07-22",568,"16.90"
"2307226XX4","2023-07-22",523,"49.79"
"2307226XX5","2023-07-22",452,"67.60"
"2307226XX6","2023-07-22",509,"37.19"
"2307226XX7","2023-07-22",90,"18.58"
"2307226XX8","2023-07-22",139,"69.43"
"2307226XX9","2023-07-22",264,"75.95"
"2307226X10","2023-07-22",604,"58.48"
"2307226X11","2023-07-22",747,"55.31"
"2307226X12","2023-07-22",459,"82.13"
"2307226X13","2023-07-22",94,"88.09"
"2307226X14","2023-07-22",605,"20.02"
"2307226X15","2023-07-22",347,"49.51"
"2307226X16","2023-07-22",160,"22.97"
"2307226X17","2023-07-22",128,"63.70"
"2307226X18","2023-07-22",125,"56.94"
"2307226X19","2023-07-22",3,"43.59"
"2307226X20","2023-07-22",609,"19.47"
"2307226X21","2023-07-22",78,"56.61"
"2307226X22","2023-07-22",331,"13.53"
"2307226X23","2023-07-22",596,"46.47"
"2307226X24","2023-07-22",499,"21.47"
"2307226X25","2023-07-22",381,"44.73"
"2307226X26","2023-07-22",182,"72.68"
"2307226X27","2023-07-22",150,"20.73"
"2307226X28","2023-07-22",289,"45.65"
"2307226X29","2023-07-22",770,"62.43"
"2307226X30","2023-07-22",149,"39.91"
"2307226X31","2023-07-22",25,"84.81"
"2307226X32","2023-07-22",672,"33.51"
"2307226X33","2023-07-22",257,"14.07"
"2307226X34","2023-07-22",650,"75.38"
"2307226X35","2023-07-22",362,"31.73"
"2307226X36","2023-07-22",418,"76.20"
"2307226X37","2023-07-22",417,"86.84"
"2307226X38","2023-07-22",751,"64.97"
"2307226X39","2023-07-22",369,"47.34"
"2307226X40","2023-07-22",606,"78.32"
"2307226X41","2023-07-22",683,"37.74"
"2307226X42","2023-07-22",361,"75.84"
"2307226X43","2023-07-22",639,"60.27"
"2307226X44","2023-07-22",21,"70.57"
"2307226X45","2023-07-22",101,"59.84"
"2307226X46","2023-07-22",593,"22.40"
"2307226X47","2023-07-22",772,"38.69"
"2307226X48","2023-07-22",584,"86.57"
"2307226X49","2023-07-22",257,"65.54"
"2307226X50","2023-07-22",219,"11.84"
"2307226X51","2023-07-22",677,"52.26"
"2307226X52","2023-07-22",576,"16.37"
"2307226X53","2023-07-22",536,"87.77"
"2307226X54","2023-07-22",737,"23.10"
"2307226X55","2023-07-22",611,"82.07"
"2307226X56","2023-07-22",741,"11.32"
"2307226X57","2023-07-22",152,"40.96"
"2307226X58","2023-07-22",74,"32.14"
"2307226X59","2023-07-22",471,"49.17"
"2307226X60","2023-07-22",221,"53.79"
"2307226X61","2023-07-22",374,"38.83"
"2307226X62","2023-07-22",709,"16.15"
"2307226X63","2023-07-22",244,"63.76"
"2307226X64","2023-07-22",110,"80.56"
"2307226X65","2023-07-22",324,"20.49"
"2307226X66","2023-07-22",546,"80.82"
"2307226X67","2023-07-22",564,"84.70"
"2307226X68","2023-07-22",113,"40.50"
"2307226X69","2023-07-22",593,"33.01"
"2307226X70","2023-07-22",341,"56.51"
"2307226X71","2023-07-22",623,"46.67"
"2307226X72","2023-07-22",277,"78.85"
"2307226X73","2023-07-22",683,"14.41"
"2307226X74","2023-07-22",733,"33.63"
"2307226X75","2023-07-22",225,"58.63"
"2307226X76","2023-07-22",458,"41.88"
"2307226X77","2023-07-22",45,"65.46"
"2307226X78","2023-07-22",57,"54.70"
"2307226X79","2023-07-22",684,"47.39"
"2307226X80","2023-07-22",326,"71.66"
"2307226X81","2023-07-22",336,"23.99"
"2307226X82","2023-07-22",125,"69.44"
"2307226X83","2023-07-22",654,"58.98"
"2307226X84","2023-07-22",543,"35.02"
"2307226X85","2023-07-22",718,"39.12"
"2307236XX1","2023-07-23",606,"82.83"
"2307236XX2","2023-07-23",675,"34.38"
"2307236XX3","2023-07-23",211,"21.50"
"2307236XX4","2023-07-23",377,"22.78"
"2307236XX5","2023-07-23",534,"72.65"
"2307236XX6","2023-07-23",530,"10.74"
"2307236XX7","2023-07-23",83,"38.13"
"2307236XX8","2023-07-23",715,"73.49"
"2307236XX9","2023-07-23",227,"22.49"
"2307236X10","2023-07-23",429,"35.22"
"2307236X11","2023-07-23",736,"28.38"
"2307236X12","2023-07-23",262,"11.79"
"2307236X13","2023-07-23",89,"40.60"
"2307236X14","2023-07-23",224,"88.52"
"2307236X15","2023-07-23",586,"26.27"
"2307236X16","2023-07-23",12,"49.06"
"2307236X17","2023-07-23",680,"38.67"
"2307236X18","2023-07-23",536,"27.08"
"2307236X19","2023-07-23",610,"16.64"
"2307236X20","2023-07-23",58,"28.13"
"2307236X21","2023-07-23",397,"39.74"
"2307236X22","2023-07-23",628,"44.32"
"2307236X23","2023-07-23",298,"10.24"
"2307236X24","2023-07-23",683,"30.03"
"2307236X25","2023-07-23",14,"51.01"
"2307236X26","2023-07-23",584,"22.94"
"2307236X27","2023-07-23",539,"65.68"
"2307236X28","2023-07-23",31,"75.65"
"2307236X29","2023-07-23",174,"33.40"
"2307236X30","2023-07-23",94,"81.37"
"2307236X31","2023-07-23",124,"45.21"
"2307236X32","2023-07-23",657,"27.10"
"2307236X33","2023-07-23",27,"39.88"
"2307236X34","2023-07-23",274,"72.28"
"2307236X35","2023-07-23",611,"28.14"
"2307236X36","2023-07-23",162,"13.47"
"2307236X37","2023-07-23",402,"42.69"
"2307236X38","2023-07-23",321,"23.68"
"2307236X39","2023-07-23",91,"61.61"
"2307236X40","2023-07-23",646,"62.93"
"2307236X41","2023-07-23",389,"80.31"
"2307236X42","2023-07-23",387,"48.26"
"2307236X43","2023-07-23",158,"17.72"
"2307236X44","2023-07-23",579,"43.66"
"2307236X45","2023-07-23",579,"57.37"
"2307236X46","2023-07-23",674,"32.02"
"2307236X47","2023-07-23",109,"81.69"
"2307236X48","2023-07-23",156,"9.53"
"2307236X49","2023-07-23",382,"23.07"
"2307236X50","2023-07-23",377,"61.12"
"2307236X51","2023-07-23",708,"37.83"
"2307236X52","2023-07-23",382,"8.13"
"2307236X53","2023-07-23",198,"48.69"
"2307236X54","2023-07-23",423,"43.99"
"2307236X55","2023-07-23",98,"51.55"
"2307236X56","2023-07-23",450,"9.39"
"2307236X57","2023-07-23",385,"40.73"
"2307236X58","2023-07-23",441,"45.00"
"2307236X59","2023-07-23",741,"58.99"
"2307236X60","2023-07-23",341,"45.68"
"2307236X61","2023-07-23",741,"40.10"
"2307236X62","2023-07-23",230,"51.02"
"2307236X63","2023-07-23",618,"64.75"
"2307236X64","2023-07-23",24,"67.90"
"2307236X65","2023-07-23",766,"18.75"
"2307236X66","2023-07-23",89,"62.70"
"2307236X67","2023-07-23",182,"21.55"
"2307236X68","2023-07-23",699,"40.68"
"2307236X69","2023-07-23",64,"40.63"
"2307236X70","2023-07-23",711,"42.92"
"2307236X71","2023-07-23",267,"80.61"
"2307236X72","2023-07-23",385,"58.47"
"2307236X73","2023-07-23",733,"62.70"
"2307246XX1","2023-07-24",515,"83.03"
"2307246XX2","2023-07-24",471,"69.44"
"2307246XX3","2023-07-24",466,"13.20"
"2307246XX4","2023-07-24",125,"10.91"
"2307246XX5","2023-07-24",730,"78.30"
"2307246XX6","2023-07-24",207,"55.39"
"2307246XX7","2023-07-24",225,"64.07"
"2307246XX8","2023-07-24",532,"22.97"
"2307246XX9","2023-07-24",272,"16.55"
"2307246X10","2023-07-24",586,"53.83"
"2307246X11","2023-07-24",749,"87.92"
"2307246X12","2023-07-24",144,"67.70"
"2307246X13","2023-07-24",722,"53.99"
"2307246X14","2023-07-24",703,"28.97"
"2307246X15","2023-07-24",309,"45.58"
"2307246X16","2023-07-24",361,"31.80"
"2307246X17","2023-07-24",551,"50.16"
"2307246X18","2023-07-24",190,"48.52"
"2307246X19","2023-07-24",442,"64.01"
"2307246X20","2023-07-24",561,"30.74"
"2307246X21","2023-07-24",342,"40.51"
"2307246X22","2023-07-24",243,"26.91"
"2307246X23","2023-07-24",318,"28.62"
