"id","date","customer_id","amount"
"2306114X55","2023-06-11",366,"187.31"
"2306114X56","2023-06-11",490,"122.59"
"2306114X57","2023-06-11",170,"135.28"
"2306114X58","2023-06-11",313,"168.51"
"2306114X59","2023-06-11",205,"57.09"
"2306114X60","2023-06-11",7,"22.18"
"2306114X61","2023-06-11",478,"15.31"
"2306114X62","2023-06-11",763,"140.89"
"2306114X63","2023-06-11",709,"14.94"
"2306114X64","2023-06-11",352,"58.39"
"2306114X65","2023-06-11",28,"140.01"
"2306114X66","2023-06-11",110,"52.65"
"2306114X67","2023-06-11",772,"151.48"
"2306114X68","2023-06-11",681,"189.57"
"2306114X69","2023-06-11",545,"187.47"
"2306114X70","2023-06-11",576,"135.00"
"2306114X71","2023-06-11",492,"96.83"
"2306114X72","2023-06-11",427,"130.85"
"2306114X73","2023-06-11",586,"180.99"
"2306114X74","2023-06-11",710,"57.80"
"2306114X75","2023-06-11",768,"120.25"
"2306114X76","2023-06-11",424,"64.28"
"2306114X77","2023-06-11",371,"114.54"
"2306114X78","2023-06-11",212,"22.53"
"2306114X79","2023-06-11",523,"9.97"
"2306114X80","2023-06-11",196,"113.76"
"2306114X81","2023-06-11",187,"156.78"
"2306114X82","2023-06-11",83,"195.67"
"2306114X83","2023-06-11",494,"87.21"
"2306114X84","2023-06-11",207,"103.99"
"2306114X85","2023-06-11",168,"89.13"
"2306114X86","2023-06-11",195,"31.26"
"2306114X87","2023-06-11",573,"61.81"
"2306114X88","2023-06-11",314,"85.21"
"2306114X89","2023-06-11",225,"87.77"
"2306114X90","2023-06-11",579,"95.09"
"2306114X91","2023-06-11",758,"84.23"
"2306114X92","2023-06-11",650,"137.70"
"2306114X93","2023-06-11",382,"90.46"
"2306114X94","2023-06-11",611,"46.52"
"2306114X95","2023-06-11",761,"103.99"
"2306114X96","2023-06-11",579,"199.80"
"2306114X97","2023-06-11",456,"17.25"
"2306114X98","2023-06-11",719,"131.99"
"2306114X99","2023-06-11",624,"15.82"
"2306114100","2023-06-11",173,"98.34"
"2306114101","2023-06-11",657,"174.83"
"2306114102","2023-06-11",410,"172.46"
"2306114103","2023-06-11",30,"110.24"
"2306114104","2023-06-11",107,"50.85"
"2306114105","2023-06-11",130,"109.81"
"2306114106","2023-06-11",703,"170.69"
"2306114107","2023-06-11",428,"180.79"
"2306114108","2023-06-11",427,"85.94"
"2306114109","2023-06-11",223,"43.37"
"2306114110","2023-06-11",443,"126.16"
"2306114111","2023-06-11",335,"180.11"
"2306114112","2023-06-11",645,"11.55"
"2306114113","2023-06-11",402,"28.36"
"2306114114","2023-06-11",442,"168.44"
"2306114115","2023-06-11",480,"134.36"
"2306114116","2023-06-11",659,"12.81"
"2306114117","2023-06-11",385,"90.83"
"2306114118","2023-06-11",531,"193.38"
"2306114119","2023-06-11",388,"111.56"
"2306114120","2023-06-11",456,"25.75"
"2306114121","2023-06-11",725,"139.06"
"2306114122","2023-06-11",324,"111.09"
"2306124XX1","2023-06-12",341,"123.75"
"2306124XX2","2023-06-12",485,"112.58"
"2306124XX3","2023-06-12",59,"87.98"
"2306124XX4","2023-06-12",321,"25.51"
"2306124XX5","2023-06-12",694,"165.42"
"2306124XX6","2023-06-12",630,"77.83"
"2306124XX7","2023-06-12",304,"18.54"
"2306124XX8","2023-06-12",455,"63.13"
"2306124XX9","2023-06-12",313,"141.97"
"2306124X10","2023-06-12",324,"24.48"
"2306124X11","2023-06-12",337,"126.42"
"2306124X12","2023-06-12",579,"102.55"
"2306124X13","2023-06-12",218,"106.37"
"2306124X14","2023-06-12",292,"18.42"
"2306124X15","2023-06-12",170,"54.10"
"2306124X16","2023-06-12",432,"116.37"
"2306124X17","2023-06-12",104,"8.78"
"2306124X18","2023-06-12",476,"179.06"
"2306124X19","2023-06-12",121,"159.87"
"2306124X20","2023-06-12",129,"29.81"
"2306124X21","2023-06-12",306,"90.38"
"2306124X22","2023-06-12",275,"188.10"
"2306124X23","2023-06-12",241,"98.68"
"2306124X24","2023-06-12",247,"107.33"
"2306124X25","2023-06-12",633,"189.96"
"2306124X26","2023-06-12",444,"137.91"
"2306124X27","2023-06-12",559,"46.28"
"2306124X28","2023-06-12",482,"111.31"
"2306124X29","2023-06-12",441,"99.29"
"2306124X30","2023-06-12",737,"166.78"
"2306124X31","2023-06-12",760,"10.80"
"2306124X32","2023-06-12",114,"167.31"
"2306124X33","2023-06-12",175,"105.41"
"2306124X34","2023-06-12",256,"127.58"
"2306124X35","2023-06-12",167,"157.53"
"2306124X36","2023-06-12",633,"46.63"
"2306124X37","2023-06-12",329,"100.21"
"2306124X38","2023-06-12",691,"78.28"
"2306124X39","2023-06-12",485,"174.73"
"2306124X40","2023-06-12",546,"146.00"
"2306124X41","2023-06-12",211,"41.78"
"2306124X42","2023-06-12",618,"168.77"
"2306124X43","2023-06-12",225,"151.63"
"2306124X44","2023-06-12",681,"12.85"
"2306124X45","2023-06-12",530,"128.19"
"2306124X46","2023-06-12",334,"40.90"
"2306124X47","2023-06-12",7,"88.33"
"2306124X48","2023-06-12",231,"9.54"
"2306124X49","2023-06-12",586,"13.15"
"2306124X50","2023-06-12",466,"115.41"
"2306124X51","2023-06-12",43,"193.11"
"2306124X52","2023-06-12",769,"54.58"
"2306124X53","2023-06-12",452,"137.18"
"2306124X54","2023-06-12",299,"35.61"
"2306124X55","2023-06-12",319,"41.60"
"2306124X56","2023-06-12",459,"157.39"
"2306124X57","2023-06-12",349,"8.75"
"2306124X58","2023-06-12",256,"58.06"
"2306124X59","2023-06-12",202,"91.12"
"2306124X60","2023-06-12",104,"123.25"
"2306124X61","2023-06-12",243,"154.38"
"2306124X62","2023-06-12",201,"134.47"
"2306124X63","2023-06-12",397,"84.63"
"2306124X64","2023-06-12",330,"97.06"
"2306124X65","2023-06-12",678,"51.51"
"2306124X66","2023-06-12",320,"114.91"
"2306124X67","2023-06-12",712,"76.15"
"2306124X68","2023-06-12",500,"106.34"
"2306124X69","2023-06-12",411,"96.70"
"2306124X70","2023-06-12",71,"197.15"
"2306124X71","2023-06-12",598,"119.65"
"2306124X72","2023-06-12",658,"55.41"
"2306124X73","2023-06-12",434,"60.63"
"2306124X74","2023-06-12",89,"61.76"
"2306124X75","2023-06-12",417,"77.41"
"2306124X76","2023-06-12",624,"58.24"
"2306124X77","2023-06-12",341,"110.37"
"2306124X78","2023-06-12",363,"90.94"
"2306124X79","2023-06-12",166,"62.72"
"2306124X80","2023-06-12",128,"91.85"
"2306124X81","2023-06-12",577,"194.10"
"2306124X82","2023-06-12",722,"23.57"
"2306124X83","2023-06-12",695,"51.36"
"2306124X84","2023-06-12",622,"64.12"
"2306124X85","2023-06-12",212,"21.42"
"2306124X86","2023-06-12",465,"21.55"
"2306124X87","2023-06-12",700,"147.26"
"2306124X88","2023-06-12",104,"197.80"
"2306124X89","2023-06-12",298,"14.93"
"2306124X90","2023-06-12",142,"173.21"
"2306124X91","2023-06-12",255,"198.34"
"2306124X92","2023-06-12",647,"167.33"
"2306124X93","2023-06-12",622,"193.50"
"2306124X94","2023-06-12",108,"66.81"
"2306124X95","2023-06-12",14,"142.56"
"2306124X96","2023-06-12",667,"169.82"
"2306124X97","2023-06-12",312,"109.87"
"2306124X98","2023-06-12",646,"56.49"
"2306124X99","2023-06-12",73,"104.69"
"2306124100","2023-06-12",742,"19.38"
"2306124101","2023-06-12",483,"159.53"
"2306124102","2023-06-12",51,"163.89"
"2306124103","2023-06-12",49,"58.97"
"2306124104","2023-06-12",84,"160.98"
"2306124105","2023-06-12",125,"83.91"
"2306124106","2023-06-12",246,"58.88"
"2306124107","2023-06-12",354,"189.36"
"2306124108","2023-06-12",540,"19.62"
"2306124109","2023-06-12",61,"5.69"
"2306124110","2023-06-12",353,"114.86"
"2306124111","2023-06-12",736,"162.31"
"2306134XX1","2023-06-13",638,"144.79"
"2306134XX2","2023-06-13",737,"129.12"
"2306134XX3","2023-06-13",745,"88.72"
"2306134XX4","2023-06-13",224,"46.71"
"2306134XX5","2023-06-13",242,"47.55"
"2306134XX6","2023-06-13",628,"13.17"
"2306134XX7","2023-06-13",752,"130.00"
"2306134XX8","2023-06-13",473,"158.67"
"2306134XX9","2023-06-13",77,"187.96"
"2306134X10","2023-06-13",339,"148.78"
"2306134X11","2023-06-13",381,"19.58"
"2306134X12","2023-06-13",742,"78.61"
"2306134X13","2023-06-13",227,"181.59"
"2306134X14","2023-06-13",77,"196.42"
"2306134X15","2023-06-13",107,"174.76"
"2306134X16","2023-06-13",274,"50.87"
"2306134X17","2023-06-13",373,"25.65"
"2306134X18","2023-06-13",197,"105.33"
"2306134X19","2023-06-13",30,"138.97"
"2306134X20","2023-06-13",592,"187.62"
"2306134X21","2023-06-13",69,"110.95"
"2306134X22","2023-06-13",163,"69.50"
"2306134X23","2023-06-13",75,"61.96"
"2306134X24","2023-06-13",109,"184.08"
"2306134X25","2023-06-13",285,"71.97"
"2306134X26","2023-06-13",342,"127.26"
"2306134X27","2023-06-13",628,"87.31"
"2306134X28","2023-06-13",55,"158.10"
"2306134X29","2023-06-13",518,"32.26"
"2306134X30","2023-06-13",196,"13.69"
"2306134X31","2023-06-13",200,"2.43"
"2306134X32","2023-06-13",644,"141.35"
"2306134X33","2023-06-13",355,"62.80"
"2306134X34","2023-06-13",619,"178.46"
"2306134X35","2023-06-13",322,"126.32"
"2306134X36","2023-06-13",425,"31.59"
"2306134X37","2023-06-13",101,"137.37"
"2306134X38","2023-06-13",589,"183.05"
"2306134X39","2023-06-13",669,"169.07"
"2306134X40","2023-06-13",582,"199.60"
"2306134X41","2023-06-13",479,"13.08"
"2306134X42","2023-06-13",121,"30.38"
"2306134X43","2023-06-13",708,"75.23"
"2306134X44","2023-06-13",379,"10.79"
"2306134X45","2023-06-13",448,"99.43"
"2306134X46","2023-06-13",340,"19.33"
"2306134X47","2023-06-13",725,"122.08"
"2306134X48","2023-06-13",679,"123.59"
"2306134X49","2023-06-13",679,"105.05"
"2306134X50","2023-06-13",309,"25.39"
"2306134X51","2023-06-13",685,"112.48"
"2306134X52","2023-06-13",200,"26.40"
"2306134X53","2023-06-13",251,"88.34"
"2306134X54","2023-06-13",747,"119.79"
"2306134X55","2023-06-13",367,"125.61"
"2306134X56","2023-06-13",452,"146.89"
"2306134X57","2023-06-13",530,"81.66"
"2306134X58","2023-06-13",740,"147.46"
"2306134X59","2023-06-13",384,"42.01"
"2306134X60","2023-06-13",365,"100.19"
"2306134X61","2023-06-13",189,"120.05"
"2306134X62","2023-06-13",225,"117.87"
"2306134X63","2023-06-13",391,"86.55"
"2306134X64","2023-06-13",4,"39.03"
"2306134X65","2023-06-13",603,"74.29"
"2306134X66","2023-06-13",185,"144.87"
"2306134X67","2023-06-13",593,"72.60"
"2306134X68","2023-06-13",660,"64.90"
"2306134X69","2023-06-13",388,"149.99"
"2306134X70","2023-06-13",518,"100.69"
"2306134X71","2023-06-13",608,"110.31"
"2306134X72","2023-06-13",120,"96.10"
"2306134X73","2023-06-13",719,"163.32"
"2306134X74","2023-06-13",375,"163.05"
"2306134X75","2023-06-13",664,"68.27"
"2306134X76","2023-06-13",395,"129.07"
"2306134X77","2023-06-13",197,"113.84"
"2306134X78","2023-06-13",695,"183.37"
"2306134X79","2023-06-13",115,"175.32"
"2306134X80","2023-06-13",584,"194.98"
"2306134X81","2023-06-13",313,"160.98"
"2306134X82","2023-06-13",277,"57.19"
"2306134X83","2023-06-13",176,"191.49"
"2306134X84","2023-06-13",484,"52.46"
"2306134X85","2023-06-13",331,"43.74"
"2306134X86","2023-06-13",51,"164.16"
"2306134X87","2023-06-13",270,"48.48"
"2306134X88","2023-06-13",297,"83.85"
"2306134X89","2023-06-13",137,"3.94"
"2306134X90","2023-06-13",610,"14.93"
"2306134X91","2023-06-13",519,"72.87"
"2306134X92","2023-06-13",447,"70.57"
"2306134X93","2023-06-13",256,"110.08"
"2306134X94","2023-06-13",132,"103.99"
"2306134X95","2023-06-13",693,"15.57"
"2306134X96","2023-06-13",249,"36.86"
"2306134X97","2023-06-13",703,"38.70"
"2306134X98","2023-06-13",162,"103.66"
"2306134X99","2023-06-13",198,"149.21"
"2306134100","2023-06-13",160,"41.47"
"2306134101","2023-06-13",620,"51.71"
"2306134102","2023-06-13",621,"110.97"
"2306134103","2023-06-13",442,"145.96"
"2306134104","2023-06-13",366,"47.86"
"2306134105","2023-06-13",315,"140.44"
"2306134106","2023-06-13",375,"101.59"
"2306134107","2023-06-13",712,"71.88"
"2306134108","2023-06-13",679,"191.72"
"2306134109","2023-06-13",553,"170.82"
"2306134110","2023-06-13",340,"80.46"
"2306134111","2023-06-13",622,"141.60"
"2306134112","2023-06-13",743,"84.60"
"2306134113","2023-06-13",332,"179.86"
"2306134114","2023-06-13",262,"76.22"
"2306134115","2023-06-13",632,"31.38"
"2306134116","2023-06-13",732,"21.85"
"2306134117","2023-06-13",706,"148.91"
"2306134118","2023-06-13",658,"144.83"
"2306134119","2023-06-13",275,"40.81"
"2306134120","2023-06-13",492,"101.82"
"2306134121","2023-06-13",410,"138.25"
"2306134122","2023-06-13",374,"62.63"
"2306134123","2023-06-13",773,"29.15"
"2306144XX1","2023-06-14",187,"68.37"
"2306144XX2","2023-06-14",408,"66.38"
"2306144XX3","2023-06-14",509,"81.39"
"2306144XX4","2023-06-14",576,"85.68"
"2306144XX5","2023-06-14",523,"38.21"
"2306144XX6","2023-06-14",59,"186.97"
"2306144XX7","2023-06-14",462,"102.07"
"2306144XX8","2023-06-14",543,"7.67"
"2306144XX9","2023-06-14",498,"60.77"
"2306144X10","2023-06-14",305,"129.78"
"2306144X11","2023-06-14",351,"139.34"
"2306144X12","2023-06-14",79,"71.45"
"2306144X13","2023-06-14",384,"13.30"
"2306144X14","2023-06-14",342,"188.61"
"2306144X15","2023-06-14",535,"165.99"
"2306144X16","2023-06-14",106,"15.52"
"2306144X17","2023-06-14",393,"178.43"
"2306144X18","2023-06-14",645,"122.43"
"2306144X19","2023-06-14",415,"53.00"
"2306144X20","2023-06-14",351,"154.69"
"2306144X21","2023-06-14",176,"146.84"
"2306144X22","2023-06-14",428,"49.55"
"2306144X23","2023-06-14",308,"9.04"
"2306144X24","2023-06-14",297,"177.16"
"2306144X25","2023-06-14",618,"66.10"
"2306144X26","2023-06-14",583,"171.04"
"2306144X27","2023-06-14",168,"129.90"
"2306144X28","2023-06-14",104,"175.07"
"2306144X29","2023-06-14",342,"136.33"
"2306144X30","2023-06-14",334,"179.13"
"2306144X31","2023-06-14",278,"34.32"
"2306144X32","2023-06-14",28,"10.67"
"2306144X33","2023-06-14",752,"111.78"
"2306144X34","2023-06-14",708,"122.54"
"2306144X35","2023-06-14",618,"170.71"
"2306144X36","2023-06-14",451,"69.73"
"2306144X37","2023-06-14",667,"56.36"
"2306144X38","2023-06-14",741,"165.12"
"2306144X39","2023-06-14",234,"193.35"
"2306144X40","2023-06-14",208,"162.01"
"2306144X41","2023-06-14",236,"69.61"
"2306144X42","2023-06-14",762,"103.50"
"2306144X43","2023-06-14",191,"38.87"
"2306144X44","2023-06-14",436,"80.10"
"2306144X45","2023-06-14",98,"27.42"
"2306144X46","2023-06-14",627,"176.41"
"2306144X47","2023-06-14",458,"7.13"
"2306144X48","2023-06-14",243,"160.03"
"2306144X49","2023-06-14",389,"47.98"
"2306144X50","2023-06-14",51,"191.64"
"2306144X51","2023-06-14",73,"52.35"
"2306144X52","2023-06-14",544,"22.22"
"2306144X53","2023-06-14",324,"79.02"
"2306144X54","2023-06-14",396,"122.93"
"2306144X55","2023-06-14",745,"114.61"
"2306144X56","2023-06-14",502,"197.08"
"2306144X57","2023-06-14",763,"191.08"
"2306144X58","2023-06-14",481,"103.90"
"2306144X59","2023-06-14",521,"145.21"
"2306144X60","2023-06-14",196,"140.08"
"2306144X61","2023-06-14",446,"2.36"
"2306144X62","2023-06-14",162,"191.45"
"2306144X63","2023-06-14",762,"119.60"
"2306144X64","2023-06-14",91,"21.58"
"2306144X65","2023-06-14",592,"10.47"
"2306144X66","2023-06-14",558,"41.09"
"2306144X67","2023-06-14",23,"12.03"
"2306144X68","2023-06-14",323,"192.76"
"2306144X69","2023-06-14",345,"171.96"
"2306144X70","2023-06-14",582,"158.62"
"2306144X71","2023-06-14",763,"24.58"
"2306144X72","2023-06-14",211,"83.71"
"2306144X73","2023-06-14",562,"42.96"
"2306144X74","2023-06-14",586,"30.93"
"2306144X75","2023-06-14",22,"39.23"
"2306144X76","2023-06-14",366,"192.25"
"2306144X77","2023-06-14",427,"104.93"
"2306144X78","2023-06-14",440,"19.52"
"2306144X79","2023-06-14",163,"14.07"
"2306144X80","2023-06-14",635,"39.93"
"2306144X81","2023-06-14",740,"34.23"
"2306144X82","2023-06-14",618,"68.07"
"2306144X83","2023-06-14",548,"20.98"
"2306144X84","2023-06-14",713,"67.39"
"2306144X85","2023-06-14",711,"25.65"
"2306144X86","2023-06-14",699,"27.71"
"2306144X87","2023-06-14",730,"196.52"
"2306144X88","2023-06-14",534,"21.45"
"2306144X89","2023-06-14",14,"8.21"
"2306144X90","2023-06-14",561,"111.08"
"2306144X91","2023-06-14",387,"151.59"
"2306144X92","2023-06-14",603,"73.97"
"2306144X93","2023-06-14",306,"61.04"
"2306144X94","2023-06-14",128,"96.84"
"2306144X95","2023-06-14",433,"173.68"
"2306144X96","2023-06-14",139,"36.01"
"2306144X97","2023-06-14",61,"4.38"
"2306144X98","2023-06-14",664,"52.03"
"2306144X99","2023-06-14",383,"107.31"
"2306144100","2023-06-14",28,"22.36"
"2306144101","2023-06-14",344,"123.33"
"2306144102","2023-06-14",155,"199.92"
"2306144103","2023-06-14",28,"134.63"
"2306144104","2023-06-14",335,"189.57"
"2306144105","2023-06-14",393,"150.80"
"2306144106","2023-06-14",734,"71.40"
"2306144107","2023-06-14",149,"165.55"
"2306144108","2023-06-14",593,"112.52"
"2306144109","2023-06-14",527,"89.99"
"2306144110","2023-06-14",23,"43.07"
"2306144111","2023-06-14",336,"128.89"
"2306144112","2023-06-14",473,"173.76"
"2306144113","2023-06-14",233,"192.76"
"2306144114","2023-06-14",163,"132.42"
"2306144115","2023-06-14",285,"28.17"
"2306144116","2023-06-14",766,"133.39"
"2306144117","2023-06-14",667,"61.77"
"2306144118","2023-06-14",358,"17.60"
"2306144119","2023-06-14",325,"108.09"
"2306144120","2023-06-14",501,"155.36"
"2306144121","2023-06-14",647,"164.47"
"2306144122","2023-06-14",340,"33.10"
"2306144123","2023-06-14",237,"30.83"
"2306144124","2023-06-14",262,"133.75"
"2306144125","2023-06-14",257,"171.61"
"2306144126","2023-06-14",658,"41.66"
"2306144127","2023-06-14",250,"129.22"
"2306144128","2023-06-14",479,"151.71"
"2306144129","2023-06-14",295,"67.09"
"2306144130","2023-06-14",301,"195.59"
"2306144131","2023-06-14",473,"55.77"
"2306144132","2023-06-14",91,"184.23"
"2306144133","2023-06-14",244,"58.57"
"2306144134","2023-06-14",681,"57.55"
"2306144135","2023-06-14",457,"150.68"
"2306144136","2023-06-14",471,"131.18"
"2306144137","2023-06-14",526,"193.44"
"2306144138","2023-06-14",393,"53.55"
"2306144139","2023-06-14",451,"127.71"
"2306144140","2023-06-14",27,"90.75"
"2306144141","2023-06-14",177,"81.88"
"2306144142","2023-06-14",55,"68.86"
"2306144143","2023-06-14",263,"182.03"
"2306144144","2023-06-14",229,"184.49"
"2306144145","2023-06-14",161,"164.53"
"2306144146","2023-06-14",743,"77.24"
"2306144147","2023-06-14",605,"193.61"
"2306144148","2023-06-14",412,"82.44"
"2306154XX1","2023-06-15",334,"4.21"
"2306154XX2","2023-06-15",497,"174.31"
"2306154XX3","2023-06-15",418,"95.12"
"2306154XX4","2023-06-15",544,"60.65"
"2306154XX5","2023-06-15",670,"79.19"
"2306154XX6","2023-06-15",86,"195.34"
"2306154XX7","2023-06-15",476,"87.25"
"2306154XX8","2023-06-15",396,"10.97"
"2306154XX9","2023-06-15",197,"111.28"
"2306154X10","2023-06-15",442,"141.48"
"2306154X11","2023-06-15",99,"185.09"
"2306154X12","2023-06-15",106,"11.77"
"2306154X13","2023-06-15",474,"73.50"
"2306154X14","2023-06-15",3,"108.89"
"2306154X15","2023-06-15",119,"168.49"
"2306154X16","2023-06-15",104,"164.29"
"2306154X17","2023-06-15",191,"43.51"
"2306154X18","2023-06-15",33,"187.86"
"2306154X19","2023-06-15",71,"20.16"
"2306154X20","2023-06-15",734,"38.60"
"2306154X21","2023-06-15",298,"70.26"
"2306154X22","2023-06-15",106,"108.95"
"2306154X23","2023-06-15",509,"120.91"
"2306154X24","2023-06-15",585,"131.56"
"2306154X25","2023-06-15",293,"188.88"
"2306154X26","2023-06-15",70,"24.40"
"2306154X27","2023-06-15",107,"159.62"
"2306154X28","2023-06-15",265,"59.68"
"2306154X29","2023-06-15",641,"167.87"
"2306154X30","2023-06-15",688,"42.64"
"2306154X31","2023-06-15",573,"103.02"
"2306154X32","2023-06-15",293,"28.07"
"2306154X33","2023-06-15",469,"39.24"
"2306154X34","2023-06-15",509,"111.99"
"2306154X35","2023-06-15",463,"50.63"
"2306154X36","2023-06-15",391,"94.36"
"2306154X37","2023-06-15",236,"105.69"
"2306154X38","2023-06-15",691,"30.94"
"2306154X39","2023-06-15",127,"187.26"
"2306154X40","2023-06-15",669,"2.18"
"2306154X41","2023-06-15",42,"189.01"
"2306154X42","2023-06-15",74,"94.88"
"2306154X43","2023-06-15",483,"173.51"
"2306154X44","2023-06-15",453,"188.58"
"2306154X45","2023-06-15",341,"154.60"
"2306154X46","2023-06-15",155,"104.47"
"2306154X47","2023-06-15",534,"60.50"
"2306154X48","2023-06-15",538,"101.67"
"2306154X49","2023-06-15",15,"39.49"
"2306154X50","2023-06-15",659,"67.45"
"2306154X51","2023-06-15",674,"58.40"
"2306154X52","2023-06-15",420,"47.13"
"2306154X53","2023-06-15",115,"173.60"
"2306154X54","2023-06-15",640,"156.61"
"2306154X55","2023-06-15",740,"198.67"
"2306154X56","2023-06-15",45,"181.80"
"2306154X57","2023-06-15",524,"90.13"
"2306154X58","2023-06-15",665,"43.20"
"2306154X59","2023-06-15",584,"134.22"
"2306154X60","2023-06-15",152,"95.29"
"2306154X61","2023-06-15",353,"60.03"
"2306154X62","2023-06-15",566,"121.14"
"2306154X63","2023-06-15",644,"93.52"
"2306154X64","2023-06-15",19,"112.77"
"2306154X65","2023-06-15",566,"44.83"
"2306154X66","2023-06-15",49,"136.18"
"2306154X67","2023-06-15",353,"39.48"
"2306154X68","2023-06-15",668,"128.01"
"2306154X69","2023-06-15",741,"163.77"
"2306154X70","2023-06-15",559,"118.61"
"2306154X71","2023-06-15",225,"120.73"
"2306154X72","2023-06-15",228,"110.42"
"2306154X73","2023-06-15",64,"98.29"
"2306154X74","2023-06-15",438,"199.64"
"2306154X75","2023-06-15",758,"43.85"
"2306154X76","2023-06-15",331,"153.03"
"2306154X77","2023-06-15",458,"10.14"
"2306154X78","2023-06-15",543,"129.37"
"2306154X79","2023-06-15",557,"110.25"
"2306154X80","2023-06-15",47,"88.38"
"2306154X81","2023-06-15",567,"113.72"
"2306154X82","2023-06-15",523,"63.18"
"2306154X83","2023-06-15",471,"184.66"
"2306154X84","2023-06-15",750,"119.66"
"2306154X85","2023-06-15",350,"164.35"
"2306154X86","2023-06-15",16,"119.38"
"2306154X87","2023-06-15",732,"30.40"
"2306154X88","2023-06-15",313,"144.51"
"2306154X89","2023-06-15",168,"71.85"
"2306154X90","2023-06-15",762,"176.57"
"2306154X91","2023-06-15",656,"12.56"
"2306154X92","2023-06-15",492,"149.12"
"2306154X93","2023-06-15",740,"128.77"
"2306154X94","2023-06-15",546,"49.75"
"2306154X95","2023-06-15",373,"20.36"
"2306154X96","2023-06-15",558,"32.79"
"2306154X97","2023-06-15",385,"42.65"
"2306154X98","2023-06-15",644,"47.27"
"2306154X99","2023-06-15",596,"107.43"
"2306154100","2023-06-15",126,"191.55"
"2306154101","2023-06-15",451,"60.89"
"2306154102","2023-06-15",379,"174.38"
"2306154103","2023-06-15",376,"98.99"
"2306154104","2023-06-15",505,"50.22"
"2306154105","2023-06-15",766,"192.90"
"2306154106","2023-06-15",98,"70.71"
"2306154107","2023-06-15",688,"186.13"
"2306154108","2023-06-15",490,"94.52"
"2306154109","2023-06-15",586,"79.10"
"2306154110","2023-06-15",478,"126.23"
"2306154111","2023-06-15",132,"87.39"
"2306154112","2023-06-15",248,"197.26"
"2306154113","2023-06-15",706,"93.52"
"2306154114","2023-06-15",430,"109.27"
"2306154115","2023-06-15",516,"9.53"
"2306154116","2023-06-15",272,"142.45"
"2306164XX1","2023-06-16",50,"142.30"
"2306164XX2","2023-06-16",580,"84.16"
"2306164XX3","2023-06-16",641,"17.87"
"2306164XX4","2023-06-16",336,"66.37"
"2306164XX5","2023-06-16",644,"188.23"
"2306164XX6","2023-06-16",447,"47.56"
"2306164XX7","2023-06-16",766,"140.74"
"2306164XX8","2023-06-16",718,"105.01"
"2306164XX9","2023-06-16",697,"137.21"
"2306164X10","2023-06-16",7,"65.64"
"2306164X11","2023-06-16",633,"148.77"
"2306164X12","2023-06-16",618,"193.49"
"2306164X13","2023-06-16",457,"48.36"
"2306164X14","2023-06-16",420,"84.96"
"2306164X15","2023-06-16",27,"180.56"
"2306164X16","2023-06-16",89,"21.00"
"2306164X17","2023-06-16",750,"34.08"
"2306164X18","2023-06-16",168,"65.87"
"2306164X19","2023-06-16",159,"126.36"
"2306164X20","2023-06-16",67,"9.77"
"2306164X21","2023-06-16",602,"121.08"
"2306164X22","2023-06-16",536,"118.34"
"2306164X23","2023-06-16",491,"186.91"
"2306164X24","2023-06-16",396,"44.25"
"2306164X25","2023-06-16",442,"67.58"
"2306164X26","2023-06-16",366,"128.96"
"2306164X27","2023-06-16",491,"189.44"
"2306164X28","2023-06-16",216,"121.54"
"2306164X29","2023-06-16",435,"95.48"
"2306164X30","2023-06-16",30,"134.76"
"2306164X31","2023-06-16",24,"3.09"
"2306164X32","2023-06-16",432,"113.74"
"2306164X33","2023-06-16",285,"198.31"
"2306164X34","2023-06-16",275,"134.68"
"2306164X35","2023-06-16",421,"181.59"
"2306164X36","2023-06-16",561,"50.00"
"2306164X37","2023-06-16",649,"22.68"
"2306164X38","2023-06-16",362,"97.85"
"2306164X39","2023-06-16",476,"109.45"
"2306164X40","2023-06-16",579,"29.56"
"2306164X41","2023-06-16",326,"110.11"
"2306164X42","2023-06-16",27,"185.97"
"2306164X43","2023-06-16",447,"21.86"
"2306164X44","2023-06-16",110,"2.89"
"2306164X45","2023-06-16",274,"100.90"
"2306164X46","2023-06-16",162,"125.60"
"2306164X47","2023-06-16",570,"126.82"
"2306164X48","2023-06-16",492,"90.06"
"2306164X49","2023-06-16",381,"137.74"
"2306164X50","2023-06-16",305,"181.30"
"2306164X51","2023-06-16",273,"167.99"
"2306164X52","2023-06-16",412,"94.06"
"2306164X53","2023-06-16",516,"163.12"
"2306164X54","2023-06-16",72,"82.53"
"2306164X55","2023-06-16",24,"93.07"
"2306164X56","2023-06-16",494,"153.75"
"2306164X57","2023-06-16",15,"93.01"
"2306164X58","2023-06-16",719,"185.48"
"2306164X59","2023-06-16",479,"109.64"
"2306164X60","2023-06-16",635,"22.86"
"2306164X61","2023-06-16",176,"21.03"
"2306164X62","2023-06-16",242,"159.15"
"2306164X63","2023-06-16",173,"35.71"
"2306164X64","2023-06-16",516,"93.81"
"2306164X65","2023-06-16",633,"140.86"
"2306164X66","2023-06-16",267,"143.13"
"2306164X67","2023-06-16",461,"49.70"
"2306164X68","2023-06-16",391,"75.24"
"2306164X69","2023-06-16",410,"137.26"
"2306164X70","2023-06-16",326,"84.33"
"2306164X71","2023-06-16",129,"12.55"
"2306164X72","2023-06-16",737,"37.96"
"2306164X73","2023-06-16",694,"91.30"
