"id","date","customer_id","amount"
"2305125X24","2023-05-12",433,"31.14"
"2305125X25","2023-05-12",187,"12.88"
"2305125X26","2023-05-12",344,"47.51"
"2305125X27","2023-05-12",425,"38.84"
"2305125X28","2023-05-12",631,"25.85"
"2305125X29","2023-05-12",555,"31.30"
"2305125X30","2023-05-12",201,"13.63"
"2305125X31","2023-05-12",338,"34.73"
"2305125X32","2023-05-12",737,"30.63"
"2305125X33","2023-05-12",386,"47.85"
"2305125X34","2023-05-12",460,"11.95"
"2305125X35","2023-05-12",68,"9.25"
"2305125X36","2023-05-12",715,"16.49"
"2305125X37","2023-05-12",711,"17.71"
"2305125X38","2023-05-12",6,"8.02"
"2305125X39","2023-05-12",187,"24.31"
"2305125X40","2023-05-12",367,"48.13"
"2305125X41","2023-05-12",750,"26.61"
"2305125X42","2023-05-12",429,"22.47"
"2305125X43","2023-05-12",620,"33.31"
"2305125X44","2023-05-12",640,"10.52"
"2305125X45","2023-05-12",477,"40.19"
"2305125X46","2023-05-12",602,"29.56"
"2305125X47","2023-05-12",138,"24.21"
"2305125X48","2023-05-12",745,"43.89"
"2305125X49","2023-05-12",242,"28.57"
"2305125X50","2023-05-12",258,"13.58"
"2305125X51","2023-05-12",457,"13.51"
"2305125X52","2023-05-12",402,"2.04"
"2305125X53","2023-05-12",379,"6.14"
"2305125X54","2023-05-12",579,"20.81"
"2305125X55","2023-05-12",563,"16.95"
"2305125X56","2023-05-12",385,"27.09"
"2305125X57","2023-05-12",277,"7.78"
"2305125X58","2023-05-12",489,"15.54"
"2305125X59","2023-05-12",145,"30.02"
"2305125X60","2023-05-12",661,"33.16"
"2305125X61","2023-05-12",37,"36.88"
"2305125X62","2023-05-12",66,"42.28"
"2305125X63","2023-05-12",645,"37.50"
"2305125X64","2023-05-12",715,"40.74"
"2305125X65","2023-05-12",207,"37.51"
"2305125X66","2023-05-12",12,"21.48"
"2305125X67","2023-05-12",73,"42.51"
"2305125X68","2023-05-12",377,"32.11"
"2305125X69","2023-05-12",212,"4.99"
"2305125X70","2023-05-12",695,"42.71"
"2305125X71","2023-05-12",182,"14.69"
"2305125X72","2023-05-12",304,"14.03"
"2305125X73","2023-05-12",361,"25.23"
"2305125X74","2023-05-12",51,"43.33"
"2305125X75","2023-05-12",544,"9.81"
"2305125X76","2023-05-12",618,"37.51"
"2305125X77","2023-05-12",772,"20.22"
"2305125X78","2023-05-12",195,"10.02"
"2305125X79","2023-05-12",470,"27.91"
"2305125X80","2023-05-12",178,"34.46"
"2305125X81","2023-05-12",262,"14.84"
"2305125X82","2023-05-12",134,"40.07"
"2305125X83","2023-05-12",458,"40.34"
"2305125X84","2023-05-12",476,"18.43"
"2305125X85","2023-05-12",567,"11.61"
"2305125X86","2023-05-12",236,"25.91"
"2305125X87","2023-05-12",271,"16.46"
"2305125X88","2023-05-12",745,"16.12"
"2305125X89","2023-05-12",237,"14.00"
"2305125X90","2023-05-12",534,"27.79"
"2305125X91","2023-05-12",744,"4.77"
"2305125X92","2023-05-12",133,"12.17"
"2305125X93","2023-05-12",635,"34.95"
"2305125X94","2023-05-12",195,"36.02"
"2305125X95","2023-05-12",288,"41.06"
"2305125X96","2023-05-12",160,"10.03"
"2305125X97","2023-05-12",363,"36.84"
"2305125X98","2023-05-12",522,"37.71"
"2305125X99","2023-05-12",74,"49.43"
"2305125100","2023-05-12",520,"19.64"
"2305125101","2023-05-12",233,"15.39"
"2305125102","2023-05-12",402,"13.53"
"2305125103","2023-05-12",365,"22.97"
"2305125104","2023-05-12",511,"25.62"
"2305125105","2023-05-12",669,"23.68"
"2305125106","2023-05-12",129,"39.69"
"2305125107","2023-05-12",85,"36.35"
"2305125108","2023-05-12",423,"16.79"
"2305125109","2023-05-12",621,"34.81"
"2305125110","2023-05-12",260,"4.82"
"2305125111","2023-05-12",659,"42.27"
"2305125112","2023-05-12",282,"5.73"
"2305125113","2023-05-12",449,"32.22"
"2305125114","2023-05-12",112,"15.83"
"2305125115","2023-05-12",436,"5.93"
"2305125116","2023-05-12",2,"37.77"
"2305125117","2023-05-12",6,"21.28"
"2305125118","2023-05-12",379,"48.37"
"2305125119","2023-05-12",605,"7.78"
"2305125120","2023-05-12",191,"32.18"
"2305125121","2023-05-12",772,"15.39"
"2305125122","2023-05-12",186,"17.68"
"2305125123","2023-05-12",269,"7.61"
"2305125124","2023-05-12",658,"49.86"
"2305125125","2023-05-12",329,"5.50"
"2305125126","2023-05-12",220,"14.99"
"2305125127","2023-05-12",131,"28.89"
"2305125128","2023-05-12",264,"46.28"
"2305125129","2023-05-12",307,"42.16"
"2305125130","2023-05-12",100,"20.33"
"2305125131","2023-05-12",444,"19.79"
"2305125132","2023-05-12",678,"43.38"
"2305125133","2023-05-12",243,"21.73"
"2305125134","2023-05-12",305,"3.01"
"2305125135","2023-05-12",423,"17.08"
"2305125136","2023-05-12",585,"9.68"
"2305125137","2023-05-12",474,"3.10"
"2305125138","2023-05-12",304,"15.61"
"2305125139","2023-05-12",446,"46.24"
"2305125140","2023-05-12",25,"24.12"
"2305125141","2023-05-12",651,"40.80"
"2305125142","2023-05-12",137,"9.12"
"2305125143","2023-05-12",618,"24.91"
"2305125144","2023-05-12",635,"14.28"
"2305125145","2023-05-12",186,"32.24"
"2305125146","2023-05-12",686,"8.67"
"2305125147","2023-05-12",235,"29.56"
"2305125148","2023-05-12",104,"31.57"
"2305125149","2023-05-12",189,"30.33"
"2305125150","2023-05-12",224,"2.35"
"2305125151","2023-05-12",122,"6.43"
"2305125152","2023-05-12",417,"31.94"
"2305125153","2023-05-12",232,"5.49"
"2305125154","2023-05-12",318,"6.54"
"2305125155","2023-05-12",598,"43.64"
"2305135XX1","2023-05-13",698,"14.33"
"2305135XX2","2023-05-13",326,"33.91"
"2305135XX3","2023-05-13",33,"46.13"
"2305135XX4","2023-05-13",163,"15.72"
"2305135XX5","2023-05-13",371,"25.44"
"2305135XX6","2023-05-13",413,"8.94"
"2305135XX7","2023-05-13",372,"43.47"
"2305135XX8","2023-05-13",730,"47.51"
"2305135XX9","2023-05-13",549,"10.60"
"2305135X10","2023-05-13",695,"42.29"
"2305135X11","2023-05-13",100,"29.67"
"2305135X12","2023-05-13",292,"12.32"
"2305135X13","2023-05-13",428,"34.98"
"2305135X14","2023-05-13",85,"19.85"
"2305135X15","2023-05-13",192,"39.19"
"2305135X16","2023-05-13",279,"21.65"
"2305135X17","2023-05-13",410,"18.42"
"2305135X18","2023-05-13",51,"33.99"
"2305135X19","2023-05-13",256,"20.20"
"2305135X20","2023-05-13",190,"22.50"
"2305135X21","2023-05-13",26,"12.83"
"2305135X22","2023-05-13",727,"3.27"
"2305135X23","2023-05-13",219,"7.77"
"2305135X24","2023-05-13",230,"12.16"
"2305135X25","2023-05-13",742,"12.33"
"2305135X26","2023-05-13",228,"28.46"
"2305135X27","2023-05-13",349,"6.99"
"2305135X28","2023-05-13",64,"16.58"
"2305135X29","2023-05-13",194,"27.06"
"2305135X30","2023-05-13",204,"30.91"
"2305135X31","2023-05-13",267,"31.90"
"2305135X32","2023-05-13",136,"27.94"
"2305135X33","2023-05-13",259,"31.50"
"2305135X34","2023-05-13",541,"38.16"
"2305135X35","2023-05-13",580,"21.01"
"2305135X36","2023-05-13",256,"4.80"
"2305135X37","2023-05-13",128,"15.71"
"2305135X38","2023-05-13",501,"4.15"
"2305135X39","2023-05-13",244,"37.15"
"2305135X40","2023-05-13",115,"40.75"
"2305135X41","2023-05-13",11,"47.84"
"2305135X42","2023-05-13",562,"45.12"
"2305135X43","2023-05-13",239,"20.07"
"2305135X44","2023-05-13",290,"16.07"
"2305135X45","2023-05-13",44,"48.96"
"2305135X46","2023-05-13",576,"27.55"
"2305135X47","2023-05-13",184,"24.93"
"2305135X48","2023-05-13",110,"47.97"
"2305135X49","2023-05-13",764,"25.52"
"2305135X50","2023-05-13",306,"16.93"
"2305135X51","2023-05-13",173,"18.37"
"2305135X52","2023-05-13",499,"20.34"
"2305135X53","2023-05-13",218,"35.69"
"2305135X54","2023-05-13",364,"43.25"
"2305135X55","2023-05-13",601,"13.04"
"2305135X56","2023-05-13",229,"38.43"
"2305135X57","2023-05-13",307,"6.21"
"2305135X58","2023-05-13",245,"47.48"
"2305135X59","2023-05-13",589,"39.24"
"2305135X60","2023-05-13",55,"46.45"
"2305135X61","2023-05-13",169,"46.20"
"2305135X62","2023-05-13",185,"7.28"
"2305135X63","2023-05-13",185,"10.81"
"2305135X64","2023-05-13",121,"9.05"
"2305135X65","2023-05-13",524,"28.20"
"2305135X66","2023-05-13",735,"35.58"
"2305135X67","2023-05-13",631,"46.57"
"2305135X68","2023-05-13",709,"48.00"
"2305135X69","2023-05-13",126,"24.47"
"2305135X70","2023-05-13",421,"40.72"
"2305135X71","2023-05-13",268,"29.30"
"2305135X72","2023-05-13",664,"34.29"
"2305135X73","2023-05-13",139,"40.86"
"2305135X74","2023-05-13",517,"13.46"
"2305135X75","2023-05-13",563,"6.15"
"2305135X76","2023-05-13",558,"38.53"
"2305135X77","2023-05-13",622,"38.95"
"2305135X78","2023-05-13",651,"13.06"
"2305135X79","2023-05-13",565,"16.93"
"2305135X80","2023-05-13",419,"40.14"
"2305135X81","2023-05-13",684,"28.43"
"2305135X82","2023-05-13",321,"41.33"
"2305135X83","2023-05-13",363,"33.20"
"2305135X84","2023-05-13",646,"11.80"
"2305135X85","2023-05-13",9,"9.81"
"2305135X86","2023-05-13",496,"6.73"
"2305135X87","2023-05-13",446,"8.26"
"2305135X88","2023-05-13",208,"41.98"
"2305135X89","2023-05-13",384,"28.34"
"2305135X90","2023-05-13",432,"47.35"
"2305135X91","2023-05-13",702,"26.26"
"2305135X92","2023-05-13",288,"32.38"
"2305135X93","2023-05-13",181,"43.91"
"2305135X94","2023-05-13",747,"33.95"
"2305135X95","2023-05-13",192,"12.10"
"2305135X96","2023-05-13",459,"19.75"
"2305135X97","2023-05-13",545,"20.95"
"2305135X98","2023-05-13",717,"38.73"
"2305135X99","2023-05-13",492,"31.10"
"2305135100","2023-05-13",739,"37.38"
"2305135101","2023-05-13",491,"41.60"
"2305135102","2023-05-13",638,"49.14"
"2305135103","2023-05-13",37,"23.59"
"2305135104","2023-05-13",586,"40.92"
"2305135105","2023-05-13",446,"4.57"
"2305135106","2023-05-13",768,"44.58"
"2305135107","2023-05-13",545,"19.26"
"2305135108","2023-05-13",423,"4.60"
"2305135109","2023-05-13",125,"6.58"
"2305135110","2023-05-13",615,"14.77"
"2305135111","2023-05-13",579,"49.68"
"2305135112","2023-05-13",95,"39.05"
"2305135113","2023-05-13",52,"48.24"
"2305135114","2023-05-13",684,"30.56"
"2305135115","2023-05-13",37,"26.12"
"2305135116","2023-05-13",154,"10.32"
"2305135117","2023-05-13",37,"21.44"
"2305135118","2023-05-13",210,"39.98"
"2305135119","2023-05-13",60,"10.88"
"2305135120","2023-05-13",13,"2.47"
"2305135121","2023-05-13",273,"22.35"
"2305135122","2023-05-13",748,"11.76"
"2305135123","2023-05-13",55,"40.49"
"2305135124","2023-05-13",359,"19.68"
"2305135125","2023-05-13",102,"38.98"
"2305135126","2023-05-13",332,"28.89"
"2305135127","2023-05-13",235,"22.46"
"2305135128","2023-05-13",51,"46.35"
"2305135129","2023-05-13",235,"25.40"
"2305135130","2023-05-13",661,"34.61"
"2305135131","2023-05-13",20,"15.29"
"2305135132","2023-05-13",94,"41.12"
"2305135133","2023-05-13",418,"26.43"
"2305135134","2023-05-13",83,"44.51"
"2305135135","2023-05-13",65,"36.35"
"2305135136","2023-05-13",100,"49.09"
"2305135137","2023-05-13",327,"27.95"
"2305135138","2023-05-13",704,"15.41"
"2305135139","2023-05-13",38,"49.80"
"2305145XX1","2023-05-14",195,"29.81"
"2305145XX2","2023-05-14",731,"5.62"
"2305145XX3","2023-05-14",377,"38.06"
"2305145XX4","2023-05-14",516,"40.22"
"2305145XX5","2023-05-14",228,"12.28"
"2305145XX6","2023-05-14",506,"11.21"
"2305145XX7","2023-05-14",205,"6.80"
"2305145XX8","2023-05-14",297,"8.29"
"2305145XX9","2023-05-14",600,"5.50"
"2305145X10","2023-05-14",387,"18.69"
"2305145X11","2023-05-14",42,"19.50"
"2305145X12","2023-05-14",259,"25.19"
"2305145X13","2023-05-14",176,"36.71"
"2305145X14","2023-05-14",364,"11.67"
"2305145X15","2023-05-14",152,"45.97"
"2305145X16","2023-05-14",355,"43.74"
"2305145X17","2023-05-14",320,"15.17"
"2305145X18","2023-05-14",30,"21.39"
"2305145X19","2023-05-14",171,"14.93"
"2305145X20","2023-05-14",58,"18.33"
"2305145X21","2023-05-14",28,"30.70"
"2305145X22","2023-05-14",666,"24.13"
"2305145X23","2023-05-14",716,"22.12"
"2305145X24","2023-05-14",321,"48.36"
"2305145X25","2023-05-14",492,"46.11"
"2305145X26","2023-05-14",357,"23.96"
"2305145X27","2023-05-14",266,"45.60"
"2305145X28","2023-05-14",437,"44.24"
"2305145X29","2023-05-14",179,"18.71"
"2305145X30","2023-05-14",125,"9.29"
"2305145X31","2023-05-14",686,"15.38"
"2305145X32","2023-05-14",224,"4.18"
"2305145X33","2023-05-14",770,"19.37"
"2305145X34","2023-05-14",536,"43.54"
"2305145X35","2023-05-14",695,"45.49"
"2305145X36","2023-05-14",97,"21.09"
"2305145X37","2023-05-14",428,"10.36"
"2305145X38","2023-05-14",551,"22.44"
"2305145X39","2023-05-14",766,"34.36"
"2305145X40","2023-05-14",465,"3.52"
"2305145X41","2023-05-14",47,"8.89"
"2305145X42","2023-05-14",123,"37.86"
"2305145X43","2023-05-14",62,"13.62"
"2305145X44","2023-05-14",265,"41.48"
"2305145X45","2023-05-14",120,"10.98"
"2305145X46","2023-05-14",490,"29.30"
"2305145X47","2023-05-14",650,"45.72"
"2305145X48","2023-05-14",718,"34.11"
"2305145X49","2023-05-14",605,"34.25"
"2305145X50","2023-05-14",529,"35.79"
"2305145X51","2023-05-14",49,"37.97"
"2305145X52","2023-05-14",719,"18.77"
"2305145X53","2023-05-14",679,"10.55"
"2305145X54","2023-05-14",600,"5.90"
"2305145X55","2023-05-14",509,"15.51"
"2305145X56","2023-05-14",32,"27.31"
"2305145X57","2023-05-14",490,"44.82"
"2305145X58","2023-05-14",399,"29.02"
"2305145X59","2023-05-14",414,"24.47"
"2305145X60","2023-05-14",44,"29.19"
"2305145X61","2023-05-14",318,"8.17"
"2305145X62","2023-05-14",439,"20.53"
"2305145X63","2023-05-14",194,"40.94"
"2305145X64","2023-05-14",47,"16.25"
"2305145X65","2023-05-14",320,"9.78"
"2305145X66","2023-05-14",271,"22.10"
"2305145X67","2023-05-14",191,"2.07"
"2305145X68","2023-05-14",34,"22.63"
"2305145X69","2023-05-14",33,"6.71"
"2305145X70","2023-05-14",48,"30.34"
"2305145X71","2023-05-14",262,"41.92"
"2305145X72","2023-05-14",65,"48.12"
"2305145X73","2023-05-14",571,"7.93"
"2305145X74","2023-05-14",528,"13.83"
"2305145X75","2023-05-14",668,"11.22"
"2305145X76","2023-05-14",243,"45.31"
"2305145X77","2023-05-14",588,"10.13"
"2305145X78","2023-05-14",600,"42.00"
"2305145X79","2023-05-14",100,"33.53"
"2305145X80","2023-05-14",392,"26.10"
"2305145X81","2023-05-14",680,"21.37"
"2305145X82","2023-05-14",53,"43.10"
"2305145X83","2023-05-14",339,"8.25"
"2305145X84","2023-05-14",628,"30.95"
"2305145X85","2023-05-14",84,"11.58"
"2305145X86","2023-05-14",656,"17.63"
"2305145X87","2023-05-14",467,"40.56"
"2305145X88","2023-05-14",668,"17.41"
"2305145X89","2023-05-14",494,"37.63"
"2305145X90","2023-05-14",224,"4.47"
"2305145X91","2023-05-14",98,"8.84"
"2305145X92","2023-05-14",141,"48.03"
"2305145X93","2023-05-14",471,"38.48"
"2305145X94","2023-05-14",699,"38.91"
"2305145X95","2023-05-14",181,"49.08"
"2305145X96","2023-05-14",175,"32.79"
"2305145X97","2023-05-14",194,"36.43"
"2305145X98","2023-05-14",748,"45.93"
"2305145X99","2023-05-14",760,"22.30"
"2305145100","2023-05-14",264,"25.03"
"2305145101","2023-05-14",768,"44.56"
"2305145102","2023-05-14",663,"14.15"
"2305145103","2023-05-14",719,"22.20"
"2305145104","2023-05-14",708,"13.46"
"2305145105","2023-05-14",341,"11.25"
"2305145106","2023-05-14",134,"32.55"
"2305145107","2023-05-14",444,"39.65"
"2305145108","2023-05-14",440,"15.23"
"2305145109","2023-05-14",172,"40.43"
"2305145110","2023-05-14",591,"39.21"
"2305145111","2023-05-14",62,"31.69"
"2305145112","2023-05-14",258,"12.43"
"2305145113","2023-05-14",105,"10.38"
"2305145114","2023-05-14",458,"43.99"
"2305145115","2023-05-14",413,"17.96"
"2305145116","2023-05-14",422,"22.10"
"2305145117","2023-05-14",200,"46.46"
"2305145118","2023-05-14",467,"14.74"
"2305145119","2023-05-14",56,"12.64"
"2305145120","2023-05-14",369,"32.30"
"2305145121","2023-05-14",77,"26.67"
"2305145122","2023-05-14",692,"22.25"
"2305145123","2023-05-14",631,"13.59"
"2305145124","2023-05-14",224,"20.87"
"2305145125","2023-05-14",542,"33.09"
"2305145126","2023-05-14",365,"25.96"
"2305145127","2023-05-14",42,"41.00"
"2305145128","2023-05-14",373,"16.08"
"2305145129","2023-05-14",403,"25.93"
"2305145130","2023-05-14",191,"7.16"
"2305145131","2023-05-14",94,"27.13"
"2305145132","2023-05-14",722,"22.99"
"2305145133","2023-05-14",483,"32.42"
"2305145134","2023-05-14",361,"34.60"
"2305145135","2023-05-14",341,"18.47"
"2305145136","2023-05-14",534,"46.42"
"2305145137","2023-05-14",394,"47.83"
"2305145138","2023-05-14",577,"10.51"
"2305145139","2023-05-14",653,"49.55"
"2305145140","2023-05-14",124,"18.64"
"2305145141","2023-05-14",653,"9.54"
"2305145142","2023-05-14",668,"21.92"
"2305145143","2023-05-14",237,"46.99"
"2305145144","2023-05-14",751,"28.50"
"2305145145","2023-05-14",687,"17.41"
"2305145146","2023-05-14",247,"25.29"
"2305145147","2023-05-14",664,"23.65"
"2305145148","2023-05-14",617,"38.91"
"2305145149","2023-05-14",204,"39.04"
"2305145150","2023-05-14",389,"18.98"
"2305145151","2023-05-14",741,"38.27"
"2305145152","2023-05-14",570,"32.00"
"2305155XX1","2023-05-15",541,"30.60"
"2305155XX2","2023-05-15",686,"23.72"
"2305155XX3","2023-05-15",374,"47.37"
"2305155XX4","2023-05-15",421,"12.99"
"2305155XX5","2023-05-15",759,"21.58"
"2305155XX6","2023-05-15",196,"3.45"
"2305155XX7","2023-05-15",600,"15.91"
"2305155XX8","2023-05-15",25,"27.57"
"2305155XX9","2023-05-15",137,"39.51"
"2305155X10","2023-05-15",723,"11.71"
"2305155X11","2023-05-15",232,"16.28"
"2305155X12","2023-05-15",277,"35.84"
"2305155X13","2023-05-15",448,"30.26"
"2305155X14","2023-05-15",363,"10.34"
"2305155X15","2023-05-15",661,"25.24"
"2305155X16","2023-05-15",589,"12.62"
"2305155X17","2023-05-15",637,"2.67"
"2305155X18","2023-05-15",640,"3.85"
"2305155X19","2023-05-15",326,"39.35"
"2305155X20","2023-05-15",165,"8.59"
"2305155X21","2023-05-15",519,"34.59"
"2305155X22","2023-05-15",475,"42.55"
"2305155X23","2023-05-15",212,"43.74"
"2305155X24","2023-05-15",470,"26.06"
"2305155X25","2023-05-15",166,"25.31"
"2305155X26","2023-05-15",473,"30.57"
"2305155X27","2023-05-15",64,"47.65"
"2305155X28","2023-05-15",643,"49.62"
"2305155X29","2023-05-15",101,"27.84"
"2305155X30","2023-05-15",13,"12.44"
"2305155X31","2023-05-15",444,"32.10"
"2305155X32","2023-05-15",94,"22.19"
"2305155X33","2023-05-15",297,"30.97"
"2305155X34","2023-05-15",559,"28.69"
"2305155X35","2023-05-15",322,"48.68"
"2305155X36","2023-05-15",545,"31.35"
"2305155X37","2023-05-15",321,"4.09"
"2305155X38","2023-05-15",388,"21.08"
"2305155X39","2023-05-15",444,"29.56"
"2305155X40","2023-05-15",724,"27.39"
"2305155X41","2023-05-15",479,"47.08"
"2305155X42","2023-05-15",294,"49.31"
"2305155X43","2023-05-15",318,"12.81"
"2305155X44","2023-05-15",470,"14.60"
"2305155X45","2023-05-15",256,"23.98"
"2305155X46","2023-05-15",625,"40.65"
"2305155X47","2023-05-15",271,"34.62"
"2305155X48","2023-05-15",257,"13.18"
"2305155X49","2023-05-15",535,"6.93"
"2305155X50","2023-05-15",367,"17.74"
"2305155X51","2023-05-15",293,"42.23"
"2305155X52","2023-05-15",200,"40.25"
"2305155X53","2023-05-15",275,"22.91"
"2305155X54","2023-05-15",11,"9.40"
"2305155X55","2023-05-15",536,"48.58"
"2305155X56","2023-05-15",443,"42.12"
"2305155X57","2023-05-15",65,"35.81"
"2305155X58","2023-05-15",526,"31.13"
"2305155X59","2023-05-15",127,"2.23"
"2305155X60","2023-05-15",117,"21.39"
"2305155X61","2023-05-15",517,"26.32"
"2305155X62","2023-05-15",612,"43.52"
"2305155X63","2023-05-15",190,"39.96"
"2305155X64","2023-05-15",259,"23.13"
"2305155X65","2023-05-15",323,"45.56"
"2305155X66","2023-05-15",534,"15.51"
"2305155X67","2023-05-15",110,"15.88"
"2305155X68","2023-05-15",668,"40.10"
"2305155X69","2023-05-15",49,"43.52"
"2305155X70","2023-05-15",705,"48.74"
"2305155X71","2023-05-15",412,"9.26"
"2305155X72","2023-05-15",127,"45.87"
"2305155X73","2023-05-15",723,"39.32"
"2305155X74","2023-05-15",281,"16.58"
"2305155X75","2023-05-15",140,"24.69"
"2305155X76","2023-05-15",177,"31.95"
"2305155X77","2023-05-15",700,"34.48"
"2305155X78","2023-05-15",264,"45.27"
"2305155X79","2023-05-15",70,"45.46"
"2305155X80","2023-05-15",127,"22.71"
"2305155X81","2023-05-15",342,"21.64"
"2305155X82","2023-05-15",65,"4.18"
"2305155X83","2023-05-15",17,"12.64"
"2305155X84","2023-05-15",751,"34.45"
"2305155X85","2023-05-15",416,"37.76"
"2305155X86","2023-05-15",160,"38.26"
"2305155X87","2023-05-15",191,"29.71"
"2305155X88","2023-05-15",428,"21.33"
"2305155X89","2023-05-15",478,"45.10"
"2305155X90","2023-05-15",708,"18.79"
"2305155X91","2023-05-15",703,"29.52"
"2305155X92","2023-05-15",71,"24.31"
"2305155X93","2023-05-15",469,"41.85"
"2305155X94","2023-05-15",659,"38.18"
"2305155X95","2023-05-15",193,"7.20"
"2305155X96","2023-05-15",221,"29.98"
"2305155X97","2023-05-15",13,"35.50"
"2305155X98","2023-05-15",266,"49.47"
"2305155X99","2023-05-15",437,"25.86"
"2305155100","2023-05-15",517,"35.71"
"2305155101","2023-05-15",392,"21.25"
"2305155102","2023-05-15",303,"41.28"
"2305155103","2023-05-15",737,"11.91"
"2305155104","2023-05-15",139,"18.08"
"2305155105","2023-05-15",642,"14.22"
"2305155106","2023-05-15",486,"32.39"
"2305155107","2023-05-15",759,"33.73"
"2305155108","2023-05-15",622,"7.26"
"2305155109","2023-05-15",169,"36.77"
"2305155110","2023-05-15",668,"8.46"
"2305155111","2023-05-15",177,"12.47"
"2305155112","2023-05-15",376,"15.97"
"2305155113","2023-05-15",257,"34.56"
"2305155114","2023-05-15",478,"2.28"
"2305155115","2023-05-15",369,"2.78"
"2305155116","2023-05-15",213,"6.42"
"2305155117","2023-05-15",641,"17.41"
"2305155118","2023-05-15",353,"42.24"
"2305155119","2023-05-15",25,"23.43"
"2305155120","2023-05-15",599,"41.68"
"2305155121","2023-05-15",641,"13.86"
"2305155122","2023-05-15",420,"43.12"
"2305155123","2023-05-15",242,"23.35"
"2305155124","2023-05-15",546,"33.90"
"2305155125","2023-05-15",6,"15.01"
"2305155126","2023-05-15",716,"10.30"
"2305155127","2023-05-15",277,"8.14"
"2305155128","2023-05-15",78,"38.02"
"2305155129","2023-05-15",765,"41.09"
"2305155130","2023-05-15",44,"42.83"
"2305155131","2023-05-15",356,"45.11"
"2305155132","2023-05-15",359,"48.55"
"2305155133","2023-05-15",520,"34.22"
"2305155134","2023-05-15",132,"8.26"
"2305155135","2023-05-15",395,"3.12"
"2305155136","2023-05-15",561,"3.63"
"2305155137","2023-05-15",295,"23.63"
"2305155138","2023-05-15",155,"46.92"
"2305155139","2023-05-15",98,"26.73"
"2305155140","2023-05-15",688,"18.91"
"2305155141","2023-05-15",748,"13.28"
"2305155142","2023-05-15",317,"28.82"
"2305155143","2023-05-15",695,"15.50"
"2305155144","2023-05-15",166,"33.60"
"2305155145","2023-05-15",210,"39.04"
"2305155146","2023-05-15",77,"40.61"
"2305155147","2023-05-15",146,"44.52"
"2305155148","2023-05-15",414,"7.25"
"2305155149","2023-05-15",634,"40.54"
"2305155150","2023-05-15",312,"4.47"
"2305155151","2023-05-15",153,"38.33"
"2305155152","2023-05-15",725,"47.54"
"2305155153","2023-05-15",227,"30.22"
"2305165XX1","2023-05-16",363,"14.85"
"2305165XX2","2023-05-16",322,"37.34"
"2305165XX3","2023-05-16",243,"9.24"
"2305165XX4","2023-05-16",372,"5.10"
"2305165XX5","2023-05-16",273,"43.71"
"2305165XX6","2023-05-16",321,"35.82"
"2305165XX7","2023-05-16",212,"14.28"
"2305165XX8","2023-05-16",558,"33.37"
"2305165XX9","2023-05-16",456,"15.16"
"2305165X10","2023-05-16",543,"23.68"
"2305165X11","2023-05-16",87,"5.88"
"2305165X12","2023-05-16",308,"35.69"
"2305165X13","2023-05-16",107,"33.05"
"2305165X14","2023-05-16",592,"37.68"
"2305165X15","2023-05-16",628,"40.00"
"2305165X16","2023-05-16",424,"10.23"
"2305165X17","2023-05-16",112,"4.85"
"2305165X18","2023-05-16",743,"48.95"
"2305165X19","2023-05-16",110,"36.27"
"2305165X20","2023-05-16",546,"7.19"
"2305165X21","2023-05-16",247,"41.92"
"2305165X22","2023-05-16",181,"20.40"
"2305165X23","2023-05-16",705,"44.80"
"2305165X24","2023-05-16",702,"48.04"
"2305165X25","2023-05-16",223,"18.19"
"2305165X26","2023-05-16",694,"23.04"
"2305165X27","2023-05-16",401,"45.83"
"2305165X28","2023-05-16",237,"46.60"
"2305165X29","2023-05-16",293,"11.08"
"2305165X30","2023-05-16",385,"32.52"
"2305165X31","2023-05-16",591,"13.44"
"2305165X32","2023-05-16",564,"2.24"
"2305165X33","2023-05-16",360,"21.19"
"2305165X34","2023-05-16",191,"39.74"
"2305165X35","2023-05-16",236,"30.24"
"2305165X36","2023-05-16",404,"36.57"
"2305165X37","2023-05-16",636,"13.13"
"2305165X38","2023-05-16",131,"19.55"
"2305165X39","2023-05-16",253,"12.93"
"2305165X40","2023-05-16",498,"34.63"
"2305165X41","2023-05-16",104,"11.74"
"2305165X42","2023-05-16",118,"23.57"
"2305165X43","2023-05-16",443,"41.94"
"2305165X44","2023-05-16",733,"34.33"
"2305165X45","2023-05-16",169,"22.29"
"2305165X46","2023-05-16",283,"31.79"
"2305165X47","2023-05-16",48,"45.14"
"2305165X48","2023-05-16",11,"41.90"
"2305165X49","2023-05-16",405,"35.60"
"2305165X50","2023-05-16",223,"28.35"
"2305165X51","2023-05-16",513,"13.34"
"2305165X52","2023-05-16",409,"8.38"
"2305165X53","2023-05-16",102,"21.08"
"2305165X54","2023-05-16",712,"28.15"
"2305165X55","2023-05-16",647,"14.99"
"2305165X56","2023-05-16",377,"37.82"
"2305165X57","2023-05-16",40,"3.65"
"2305165X58","2023-05-16",369,"24.88"
"2305165X59","2023-05-16",647,"13.37"
"2305165X60","2023-05-16",141,"3.14"
"2305165X61","2023-05-16",662,"4.03"
"2305165X62","2023-05-16",156,"32.76"
"2305165X63","2023-05-16",521,"48.93"
"2305165X64","2023-05-16",151,"27.29"
"2305165X65","2023-05-16",242,"24.96"
"2305165X66","2023-05-16",204,"10.52"
"2305165X67","2023-05-16",89,"17.89"
