"id","date","customer_id","amount"
"2309133XX6","2023-09-13",55,"152.60"
"2309133XX7","2023-09-13",77,"159.29"
"2309133XX8","2023-09-13",681,"87.34"
"2309133XX9","2023-09-13",711,"242.36"
"2309133X10","2023-09-13",476,"112.26"
"2309133X11","2023-09-13",498,"140.75"
"2309133X12","2023-09-13",751,"40.65"
"2309133X13","2023-09-13",726,"106.55"
"2309133X14","2023-09-13",180,"227.47"
"2309133X15","2023-09-13",393,"107.66"
"2309133X16","2023-09-13",625,"241.32"
"2309133X17","2023-09-13",522,"97.79"
"2309133X18","2023-09-13",302,"155.11"
"2309133X19","2023-09-13",748,"220.37"
"2309133X20","2023-09-13",626,"83.50"
"2309133X21","2023-09-13",349,"54.87"
"2309133X22","2023-09-13",684,"33.91"
"2309133X23","2023-09-13",367,"38.45"
"2309133X24","2023-09-13",503,"155.64"
"2309133X25","2023-09-13",474,"205.38"
"2309143XX1","2023-09-14",729,"151.98"
"2309143XX2","2023-09-14",224,"168.70"
"2309143XX3","2023-09-14",617,"63.05"
"2309143XX4","2023-09-14",284,"41.18"
"2309143XX5","2023-09-14",100,"30.43"
"2309143XX6","2023-09-14",476,"252.46"
"2309143XX7","2023-09-14",44,"220.47"
"2309143XX8","2023-09-14",663,"183.14"
"2309143XX9","2023-09-14",250,"192.42"
"2309143X10","2023-09-14",711,"279.56"
"2309143X11","2023-09-14",710,"260.88"
"2309143X12","2023-09-14",254,"293.62"
"2309143X13","2023-09-14",32,"183.71"
"2309143X14","2023-09-14",161,"298.62"
"2309143X15","2023-09-14",349,"288.95"
"2309143X16","2023-09-14",374,"190.73"
"2309143X17","2023-09-14",535,"57.31"
"2309143X18","2023-09-14",459,"247.58"
"2309143X19","2023-09-14",654,"36.72"
"2309143X20","2023-09-14",111,"92.94"
"2309143X21","2023-09-14",331,"251.11"
"2309143X22","2023-09-14",158,"278.71"
"2309143X23","2023-09-14",9,"293.68"
"2309143X24","2023-09-14",202,"100.96"
"2309143X25","2023-09-14",449,"254.28"
"2309153XX1","2023-09-15",292,"106.32"
"2309153XX2","2023-09-15",468,"163.91"
"2309153XX3","2023-09-15",89,"275.67"
"2309153XX4","2023-09-15",356,"210.55"
"2309153XX5","2023-09-15",740,"132.82"
"2309153XX6","2023-09-15",58,"37.99"
"2309153XX7","2023-09-15",440,"236.81"
"2309153XX8","2023-09-15",469,"156.19"
"2309153XX9","2023-09-15",485,"193.41"
"2309153X10","2023-09-15",158,"150.03"
"2309153X11","2023-09-15",760,"163.18"
"2309153X12","2023-09-15",354,"299.13"
"2309153X13","2023-09-15",89,"183.63"
"2309153X14","2023-09-15",64,"201.26"
"2309153X15","2023-09-15",628,"60.90"
"2309153X16","2023-09-15",623,"73.46"
"2309153X17","2023-09-15",504,"181.15"
"2309153X18","2023-09-15",202,"238.01"
"2309153X19","2023-09-15",180,"114.03"
"2309153X20","2023-09-15",397,"231.64"
"2309153X21","2023-09-15",555,"176.13"
"2309153X22","2023-09-15",285,"51.15"
"2309153X23","2023-09-15",178,"190.75"
"2309153X24","2023-09-15",760,"81.22"
"2309153X25","2023-09-15",763,"288.26"
"2309153X26","2023-09-15",228,"264.83"
"2309153X27","2023-09-15",295,"224.10"
"2309153X28","2023-09-15",689,"83.31"
"2309153X29","2023-09-15",697,"63.84"
"2309153X30","2023-09-15",285,"261.06"
"2309153X31","2023-09-15",666,"253.81"
"2309153X32","2023-09-15",273,"173.63"
"2309153X33","2023-09-15",497,"120.06"
"2309163XX1","2023-09-16",361,"91.19"
"2309163XX2","2023-09-16",140,"269.33"
"2309163XX3","2023-09-16",157,"45.85"
"2309163XX4","2023-09-16",610,"260.90"
"2309163XX5","2023-09-16",124,"270.43"
"2309163XX6","2023-09-16",190,"91.87"
"2309163XX7","2023-09-16",8,"213.43"
"2309163XX8","2023-09-16",266,"194.33"
"2309163XX9","2023-09-16",711,"148.57"
"2309163X10","2023-09-16",213,"35.99"
"2309163X11","2023-09-16",208,"250.38"
"2309163X12","2023-09-16",738,"288.39"
"2309163X13","2023-09-16",589,"89.48"
"2309163X14","2023-09-16",564,"53.78"
"2309163X15","2023-09-16",110,"227.55"
"2309163X16","2023-09-16",144,"280.30"
"2309163X17","2023-09-16",281,"254.14"
"2309163X18","2023-09-16",715,"90.44"
"2309163X19","2023-09-16",661,"245.92"
"2309163X20","2023-09-16",120,"257.98"
"2309163X21","2023-09-16",636,"47.43"
"2309173XX1","2023-09-17",666,"126.12"
"2309173XX2","2023-09-17",689,"60.56"
"2309173XX3","2023-09-17",89,"289.21"
"2309173XX4","2023-09-17",730,"238.13"
"2309173XX5","2023-09-17",274,"133.02"
"2309173XX6","2023-09-17",759,"159.54"
"2309173XX7","2023-09-17",626,"254.89"
"2309173XX8","2023-09-17",418,"119.11"
"2309173XX9","2023-09-17",714,"197.67"
"2309173X10","2023-09-17",125,"76.38"
"2309173X11","2023-09-17",593,"216.95"
"2309173X12","2023-09-17",766,"268.77"
"2309173X13","2023-09-17",548,"153.46"
"2309173X14","2023-09-17",296,"237.75"
"2309173X15","2023-09-17",515,"127.68"
"2309173X16","2023-09-17",270,"163.74"
"2309173X17","2023-09-17",453,"81.67"
"2309173X18","2023-09-17",549,"34.01"
"2309173X19","2023-09-17",504,"248.71"
"2309173X20","2023-09-17",593,"254.24"
"2309173X21","2023-09-17",117,"249.89"
"2309173X22","2023-09-17",667,"38.86"
"2309173X23","2023-09-17",596,"226.87"
"2309173X24","2023-09-17",503,"68.92"
"2309173X25","2023-09-17",401,"170.18"
"2309173X26","2023-09-17",595,"137.09"
"2309183XX1","2023-09-18",468,"185.39"
"2309183XX2","2023-09-18",35,"70.55"
"2309183XX3","2023-09-18",555,"81.17"
"2309183XX4","2023-09-18",680,"121.25"
"2309183XX5","2023-09-18",689,"159.75"
"2309183XX6","2023-09-18",83,"101.87"
"2309183XX7","2023-09-18",746,"160.27"
"2309183XX8","2023-09-18",74,"39.02"
"2309183XX9","2023-09-18",232,"298.46"
"2309183X10","2023-09-18",422,"74.36"
"2309183X11","2023-09-18",342,"98.74"
"2309183X12","2023-09-18",492,"278.31"
"2309183X13","2023-09-18",85,"134.06"
"2309183X14","2023-09-18",769,"173.66"
"2309183X15","2023-09-18",475,"70.98"
"2309183X16","2023-09-18",422,"209.61"
"2309183X17","2023-09-18",523,"76.73"
"2309183X18","2023-09-18",267,"187.49"
"2309183X19","2023-09-18",328,"270.64"
"2309183X20","2023-09-18",162,"221.86"
"2309183X21","2023-09-18",626,"52.50"
"2309183X22","2023-09-18",748,"282.89"
"2309183X23","2023-09-18",543,"172.71"
"2309183X24","2023-09-18",374,"194.92"
"2309193XX1","2023-09-19",14,"268.79"
"2309193XX2","2023-09-19",383,"181.09"
"2309193XX3","2023-09-19",435,"94.26"
"2309193XX4","2023-09-19",711,"227.98"
"2309193XX5","2023-09-19",335,"268.90"
"2309193XX6","2023-09-19",275,"115.47"
"2309193XX7","2023-09-19",624,"86.35"
"2309193XX8","2023-09-19",589,"229.16"
"2309193XX9","2023-09-19",654,"164.10"
"2309193X10","2023-09-19",522,"111.21"
"2309193X11","2023-09-19",298,"277.69"
"2309193X12","2023-09-19",668,"217.91"
"2309193X13","2023-09-19",221,"286.64"
"2309193X14","2023-09-19",176,"91.65"
"2309193X15","2023-09-19",85,"75.13"
"2309193X16","2023-09-19",650,"294.74"
"2309193X17","2023-09-19",83,"84.80"
"2309193X18","2023-09-19",713,"246.49"
"2309193X19","2023-09-19",17,"284.29"
"2309193X20","2023-09-19",754,"194.19"
"2309193X21","2023-09-19",720,"247.96"
"2309193X22","2023-09-19",636,"294.55"
"2309193X23","2023-09-19",551,"293.36"
"2309193X24","2023-09-19",30,"241.71"
"2309193X25","2023-09-19",47,"60.49"
"2309193X26","2023-09-19",509,"34.22"
"2309193X27","2023-09-19",218,"91.96"
"2309193X28","2023-09-19",17,"64.55"
"2309193X29","2023-09-19",598,"103.64"
"2309193X30","2023-09-19",614,"98.84"
"2309203XX1","2023-09-20",111,"215.73"
"2309203XX2","2023-09-20",90,"164.89"
"2309203XX3","2023-09-20",160,"45.42"
"2309203XX4","2023-09-20",126,"164.82"
"2309203XX5","2023-09-20",272,"38.32"
"2309203XX6","2023-09-20",613,"295.86"
"2309203XX7","2023-09-20",693,"231.87"
"2309203XX8","2023-09-20",24,"225.04"
"2309203XX9","2023-09-20",680,"34.94"
"2309203X10","2023-09-20",474,"226.85"
"2309203X11","2023-09-20",741,"81.98"
"2309203X12","2023-09-20",125,"58.07"
"2309203X13","2023-09-20",11,"221.00"
"2309203X14","2023-09-20",712,"237.74"
"2309203X15","2023-09-20",415,"86.13"
"2309203X16","2023-09-20",746,"114.58"
"2309203X17","2023-09-20",219,"33.26"
"2309203X18","2023-09-20",543,"78.01"
"2309203X19","2023-09-20",365,"200.37"
"2309203X20","2023-09-20",135,"201.70"
"2309203X21","2023-09-20",112,"189.11"
"2309203X22","2023-09-20",225,"286.78"
"2309203X23","2023-09-20",192,"187.01"
"2309203X24","2023-09-20",135,"184.00"
"2309203X25","2023-09-20",103,"48.39"
"2309203X26","2023-09-20",517,"211.47"
"2309213XX1","2023-09-21",682,"211.80"
"2309213XX2","2023-09-21",281,"192.37"
"2309213XX3","2023-09-21",446,"148.21"
"2309213XX4","2023-09-21",111,"295.31"
"2309213XX5","2023-09-21",568,"299.71"
"2309213XX6","2023-09-21",324,"239.45"
"2309213XX7","2023-09-21",180,"203.08"
"2309213XX8","2023-09-21",429,"67.46"
"2309213XX9","2023-09-21",711,"202.03"
"2309213X10","2023-09-21",558,"210.74"
"2309213X11","2023-09-21",161,"91.80"
"2309213X12","2023-09-21",90,"250.36"
"2309213X13","2023-09-21",56,"192.13"
"2309213X14","2023-09-21",558,"133.95"
"2309213X15","2023-09-21",69,"36.56"
"2309213X16","2023-09-21",623,"231.45"
"2309213X17","2023-09-21",28,"142.55"
"2309213X18","2023-09-21",442,"192.72"
"2309213X19","2023-09-21",441,"255.33"
"2309213X20","2023-09-21",356,"92.62"
"2309213X21","2023-09-21",49,"167.00"
"2309213X22","2023-09-21",330,"97.35"
"2309213X23","2023-09-21",168,"182.13"
"2309213X24","2023-09-21",324,"111.44"
"2309213X25","2023-09-21",219,"191.48"
"2309223XX1","2023-09-22",275,"151.04"
"2309223XX2","2023-09-22",341,"282.14"
"2309223XX3","2023-09-22",740,"169.46"
"2309223XX4","2023-09-22",342,"180.67"
"2309223XX5","2023-09-22",213,"143.65"
"2309223XX6","2023-09-22",160,"106.80"
"2309223XX7","2023-09-22",644,"156.06"
"2309223XX8","2023-09-22",367,"124.46"
"2309223XX9","2023-09-22",554,"236.56"
"2309223X10","2023-09-22",208,"86.49"
"2309223X11","2023-09-22",638,"96.47"
"2309223X12","2023-09-22",47,"44.50"
"2309223X13","2023-09-22",89,"253.01"
"2309223X14","2023-09-22",486,"124.15"
"2309223X15","2023-09-22",77,"80.98"
"2309223X16","2023-09-22",176,"187.98"
"2309223X17","2023-09-22",625,"163.66"
"2309223X18","2023-09-22",615,"68.23"
"2309223X19","2023-09-22",221,"214.90"
"2309223X20","2023-09-22",204,"82.72"
"2309223X21","2023-09-22",487,"81.38"
"2309223X22","2023-09-22",759,"75.23"
"2309223X23","2023-09-22",697,"64.44"
"2309223X24","2023-09-22",529,"224.81"
"2309223X25","2023-09-22",534,"140.15"
"2309223X26","2023-09-22",603,"138.54"
"2309223X27","2023-09-22",749,"276.32"
"2309223X28","2023-09-22",302,"248.55"
"2309223X29","2023-09-22",605,"160.51"
"2309223X30","2023-09-22",227,"54.74"
"2309223X31","2023-09-22",486,"64.02"
"2309223X32","2023-09-22",58,"167.16"
"2309223X33","2023-09-22",769,"260.08"
"2309223X34","2023-09-22",215,"206.18"
"2309223X35","2023-09-22",30,"100.15"
"2309223X36","2023-09-22",124,"155.43"
"2309223X37","2023-09-22",561,"185.29"
"2309223X38","2023-09-22",622,"86.48"
"2309233XX1","2023-09-23",670,"107.88"
"2309233XX2","2023-09-23",458,"117.69"
"2309233XX3","2023-09-23",4,"227.53"
"2309233XX4","2023-09-23",200,"290.53"
"2309233XX5","2023-09-23",642,"113.76"
"2309233XX6","2023-09-23",729,"214.55"
"2309233XX7","2023-09-23",19,"213.01"
"2309233XX8","2023-09-23",215,"243.97"
"2309233XX9","2023-09-23",86,"93.38"
"2309233X10","2023-09-23",522,"74.24"
"2309233X11","2023-09-23",403,"66.97"
"2309233X12","2023-09-23",537,"233.28"
"2309233X13","2023-09-23",692,"166.75"
"2309233X14","2023-09-23",422,"101.43"
"2309233X15","2023-09-23",374,"225.69"
"2309233X16","2023-09-23",395,"262.61"
"2309233X17","2023-09-23",224,"220.43"
"2309233X18","2023-09-23",75,"279.80"
"2309233X19","2023-09-23",688,"151.94"
"2309233X20","2023-09-23",318,"260.08"
"2309233X21","2023-09-23",46,"151.58"
"2309243XX1","2023-09-24",681,"165.31"
"2309243XX2","2023-09-24",431,"147.53"
"2309243XX3","2023-09-24",11,"259.67"
"2309243XX4","2023-09-24",403,"217.77"
"2309243XX5","2023-09-24",71,"210.39"
"2309243XX6","2023-09-24",330,"112.85"
"2309243XX7","2023-09-24",245,"167.06"
"2309243XX8","2023-09-24",380,"54.02"
"2309243XX9","2023-09-24",374,"98.48"
"2309243X10","2023-09-24",178,"58.62"
"2309243X11","2023-09-24",618,"87.15"
"2309243X12","2023-09-24",221,"205.67"
"2309243X13","2023-09-24",634,"30.02"
"2309243X14","2023-09-24",545,"38.42"
"2309243X15","2023-09-24",433,"283.08"
"2309243X16","2023-09-24",173,"143.77"
"2309243X17","2023-09-24",298,"78.53"
"2309243X18","2023-09-24",546,"36.79"
"2309243X19","2023-09-24",335,"255.72"
"2309243X20","2023-09-24",169,"215.84"
"2309243X21","2023-09-24",387,"93.99"
"2309243X22","2023-09-24",453,"131.61"
"2309243X23","2023-09-24",720,"171.46"
"2309253XX1","2023-09-25",100,"221.40"
"2309253XX2","2023-09-25",216,"204.52"
"2309253XX3","2023-09-25",74,"249.16"
"2309253XX4","2023-09-25",69,"239.36"
"2309253XX5","2023-09-25",660,"102.54"
"2309253XX6","2023-09-25",756,"207.38"
"2309253XX7","2023-09-25",539,"167.02"
"2309253XX8","2023-09-25",178,"199.91"
"2309253XX9","2023-09-25",658,"114.48"
"2309253X10","2023-09-25",749,"216.35"
"2309253X11","2023-09-25",57,"195.11"
"2309253X12","2023-09-25",607,"54.80"
"2309253X13","2023-09-25",629,"82.31"
"2309253X14","2023-09-25",688,"134.22"
"2309253X15","2023-09-25",523,"176.70"
"2309253X16","2023-09-25",342,"270.13"
"2309253X17","2023-09-25",548,"250.23"
"2309253X18","2023-09-25",555,"75.09"
"2309253X19","2023-09-25",288,"101.79"
"2309253X20","2023-09-25",459,"141.42"
"2309253X21","2023-09-25",139,"289.54"
"2309253X22","2023-09-25",720,"157.50"
"2309253X23","2023-09-25",284,"86.69"
"2309253X24","2023-09-25",497,"78.42"
"2309263XX1","2023-09-26",223,"89.40"
"2309263XX2","2023-09-26",515,"146.19"
"2309263XX3","2023-09-26",458,"261.95"
"2309263XX4","2023-09-26",600,"211.74"
"2309263XX5","2023-09-26",202,"96.63"
"2309263XX6","2023-09-26",103,"186.94"
"2309263XX7","2023-09-26",494,"175.12"
"2309263XX8","2023-09-26",319,"203.96"
"2309263XX9","2023-09-26",496,"213.54"
"2309263X10","2023-09-26",593,"101.13"
"2309263X11","2023-09-26",285,"100.11"
"2309263X12","2023-09-26",335,"219.04"
"2309263X13","2023-09-26",718,"262.30"
"2309263X14","2023-09-26",300,"280.91"
"2309263X15","2023-09-26",577,"116.52"
"2309263X16","2023-09-26",316,"44.59"
"2309263X17","2023-09-26",497,"187.90"
"2309263X18","2023-09-26",342,"225.92"
"2309263X19","2023-09-26",331,"231.46"
"2309263X20","2023-09-26",55,"225.52"
"2309263X21","2023-09-26",191,"206.71"
"2309263X22","2023-09-26",224,"90.94"
"2309263X23","2023-09-26",219,"92.19"
"2309263X24","2023-09-26",754,"40.27"
"2309263X25","2023-09-26",349,"220.74"
"2309263X26","2023-09-26",485,"225.73"
"2309263X27","2023-09-26",11,"228.52"
"2309263X28","2023-09-26",189,"62.76"
"2309263X29","2023-09-26",718,"72.66"
"2309263X30","2023-09-26",605,"94.30"
"2309263X31","2023-09-26",219,"219.85"
"2309263X32","2023-09-26",312,"178.43"
"2309263X33","2023-09-26",670,"150.40"
"2309263X34","2023-09-26",769,"150.95"
"2309263X35","2023-09-26",343,"194.42"
"2309263X36","2023-09-26",147,"60.39"
"2309263X37","2023-09-26",595,"88.64"
"2309263X38","2023-09-26",198,"66.59"
"2309263X39","2023-09-26",180,"135.10"
"2309263X40","2023-09-26",590,"280.80"
"2309273XX1","2023-09-27",254,"137.86"
"2309273XX2","2023-09-27",107,"281.75"
"2309273XX3","2023-09-27",54,"36.65"
"2309273XX4","2023-09-27",362,"74.40"
"2309273XX5","2023-09-27",359,"120.20"
"2309273XX6","2023-09-27",147,"140.71"
"2309273XX7","2023-09-27",431,"204.15"
"2309273XX8","2023-09-27",309,"66.09"
"2309273XX9","2023-09-27",507,"245.40"
"2309273X10","2023-09-27",759,"104.34"
"2309273X11","2023-09-27",768,"112.61"
"2309273X12","2023-09-27",738,"200.48"
"2309273X13","2023-09-27",595,"272.64"
"2309273X14","2023-09-27",47,"120.81"
"2309273X15","2023-09-27",328,"188.61"
"2309273X16","2023-09-27",17,"101.35"
"2309273X17","2023-09-27",624,"51.21"
"2309273X18","2023-09-27",614,"61.78"
"2309273X19","2023-09-27",324,"153.16"
"2309273X20","2023-09-27",285,"66.45"
"2309273X21","2023-09-27",522,"249.65"
"2309273X22","2023-09-27",712,"160.80"
"2309273X23","2023-09-27",548,"38.47"
"2309273X24","2023-09-27",595,"292.37"
"2309273X25","2023-09-27",140,"147.58"
"2309273X26","2023-09-27",383,"84.37"
"2309273X27","2023-09-27",173,"208.72"
"2309283XX1","2023-09-28",652,"263.44"
"2309283XX2","2023-09-28",711,"285.23"
"2309283XX3","2023-09-28",468,"42.47"
"2309283XX4","2023-09-28",354,"242.02"
"2309283XX5","2023-09-28",68,"225.22"
"2309283XX6","2023-09-28",682,"117.62"
"2309283XX7","2023-09-28",115,"129.72"
"2309283XX8","2023-09-28",81,"244.79"
"2309283XX9","2023-09-28",70,"225.89"
"2309283X10","2023-09-28",221,"85.75"
"2309283X11","2023-09-28",24,"55.34"
"2309283X12","2023-09-28",344,"167.28"
"2309283X13","2023-09-28",370,"38.68"
"2309283X14","2023-09-28",225,"215.28"
"2309283X15","2023-09-28",383,"275.46"
"2309283X16","2023-09-28",254,"166.50"
"2309283X17","2023-09-28",418,"98.77"
"2309283X18","2023-09-28",23,"93.37"
"2309283X19","2023-09-28",543,"294.58"
"2309293XX1","2023-09-29",318,"91.67"
"2309293XX2","2023-09-29",24,"50.94"
"2309293XX3","2023-09-29",110,"171.25"
"2309293XX4","2023-09-29",468,"134.74"
"2309293XX5","2023-09-29",334,"93.94"
"2309293XX6","2023-09-29",65,"294.79"
"2309293XX7","2023-09-29",362,"90.03"
"2309293XX8","2023-09-29",486,"283.03"
"2309293XX9","2023-09-29",711,"242.59"
"2309293X10","2023-09-29",381,"121.33"
"2309293X11","2023-09-29",2,"185.63"
"2309293X12","2023-09-29",117,"103.67"
"2309293X13","2023-09-29",590,"152.61"
"2309293X14","2023-09-29",321,"197.84"
"2309293X15","2023-09-29",343,"191.27"
"2309293X16","2023-09-29",738,"88.91"
"2309293X17","2023-09-29",54,"282.35"
"2309293X18","2023-09-29",534,"262.98"
"2309293X19","2023-09-29",94,"71.96"
"2309293X20","2023-09-29",654,"218.08"
"2309293X21","2023-09-29",245,"154.43"
"2309293X22","2023-09-29",14,"59.37"
"2309293X23","2023-09-29",660,"281.46"
"2309293X24","2023-09-29",264,"118.23"
"2309293X25","2023-09-29",189,"201.54"
"2309293X26","2023-09-29",14,"90.66"
"2309293X27","2023-09-29",472,"278.13"
"2309293X28","2023-09-29",684,"267.35"
"2309303XX1","2023-09-30",35,"30.75"
"2309303XX2","2023-09-30",144,"227.23"
"2309303XX3","2023-09-30",367,"264.03"
"2309303XX4","2023-09-30",292,"87.26"
"2309303XX5","2023-09-30",498,"140.73"
"2309303XX6","2023-09-30",256,"164.98"
"2309303XX7","2023-09-30",374,"100.05"
"2309303XX8","2023-09-30",594,"273.85"
"2309303XX9","2023-09-30",623,"268.35"
"2309303X10","2023-09-30",103,"227.11"
"2309303X11","2023-09-30",689,"156.73"
"2309303X12","2023-09-30",571,"204.63"
"2309303X13","2023-09-30",343,"259.45"
"2309303X14","2023-09-30",593,"128.51"
"2309303X15","2023-09-30",180,"236.70"
"2309303X16","2023-09-30",551,"109.58"
"2309303X17","2023-09-30",506,"264.17"
"2309303X18","2023-09-30",266,"51.91"
"2309303X19","2023-09-30",606,"156.71"
"2309303X20","2023-09-30",529,"201.10"
"2309303X21","2023-09-30",95,"102.81"
"2309303X22","2023-09-30",121,"171.76"
"2309303X23","2023-09-30",63,"187.48"
"2309303X24","2023-09-30",539,"72.88"
"2309303X25","2023-09-30",373,"250.93"
"2309303X26","2023-09-30",76,"61.87"
"2309303X27","2023-09-30",300,"287.26"
"2309303X28","2023-09-30",192,"280.64"
"2309303X29","2023-09-30",380,"275.63"
"2309303X30","2023-09-30",611,"288.94"
"2309303X31","2023-09-30",160,"279.75"
"2309303X32","2023-09-30",378,"105.94"
"2309303X33","2023-09-30",738,"217.46"
"2309303X34","2023-09-30",507,"80.64"
"2309303X35","2023-09-30",729,"136.37"
"2309303X36","2023-09-30",472,"81.30"
"2309303X37","2023-09-30",225,"70.21"
"2310013XX1","2023-10-01",155,"135.19"
"2310013XX2","2023-10-01",316,"243.38"
"2310013XX3","2023-10-01",605,"47.96"
"2310013XX4","2023-10-01",140,"130.77"
"2310013XX5","2023-10-01",606,"93.60"
"2310013XX6","2023-10-01",112,"201.38"
"2310013XX7","2023-10-01",159,"42.14"
"2310013XX8","2023-10-01",412,"137.20"
"2310013XX9","2023-10-01",288,"188.08"
"2310013X10","2023-10-01",266,"128.10"
"2310013X11","2023-10-01",254,"243.92"
"2310013X12","2023-10-01",751,"123.10"
"2310013X13","2023-10-01",754,"225.61"
"2310013X14","2023-10-01",25,"92.45"
"2310013X15","2023-10-01",116,"112.95"
"2310013X16","2023-10-01",441,"252.63"
"2310013X17","2023-10-01",453,"183.05"
"2310013X18","2023-10-01",325,"47.64"
"2310013X19","2023-10-01",223,"131.39"
"2310013X20","2023-10-01",392,"87.11"
"2310013X21","2023-10-01",329,"54.84"
"2310013X22","2023-10-01",144,"187.29"
"2310013X23","2023-10-01",590,"176.49"
"2310013X24","2023-10-01",669,"63.65"
"2310013X25","2023-10-01",496,"191.00"
"2310013X26","2023-10-01",197,"282.32"
"2310013X27","2023-10-01",308,"224.90"
"2310013X28","2023-10-01",425,"202.93"
"2310013X29","2023-10-01",363,"74.66"
"2310013X30","2023-10-01",284,"162.75"
"2310013X31","2023-10-01",456,"149.15"
"2310013X32","2023-10-01",116,"240.26"
"2310013X33","2023-10-01",553,"292.86"
"2310013X34","2023-10-01",205,"227.08"
"2310013X35","2023-10-01",403,"266.92"
"2310023XX1","2023-10-02",618,"283.83"
"2310023XX2","2023-10-02",99,"37.23"
"2310023XX3","2023-10-02",744,"253.31"
"2310023XX4","2023-10-02",64,"217.95"
"2310023XX5","2023-10-02",225,"106.27"
"2310023XX6","2023-10-02",325,"68.40"
"2310023XX7","2023-10-02",637,"40.29"
"2310023XX8","2023-10-02",760,"238.35"
"2310023XX9","2023-10-02",80,"121.93"
"2310023X10","2023-10-02",682,"154.12"
"2310023X11","2023-10-02",179,"118.28"
"2310023X12","2023-10-02",172,"233.15"
"2310023X13","2023-10-02",319,"250.10"
"2310023X14","2023-10-02",623,"238.36"
"2310023X15","2023-10-02",616,"233.08"
"2310023X16","2023-10-02",456,"260.30"
"2310023X17","2023-10-02",54,"120.63"
"2310023X18","2023-10-02",264,"268.57"
"2310023X19","2023-10-02",291,"284.14"
"2310023X20","2023-10-02",429,"275.53"
"2310023X21","2023-10-02",683,"134.93"
"2310023X22","2023-10-02",636,"176.91"
"2310023X23","2023-10-02",719,"87.37"
"2310023X24","2023-10-02",545,"49.16"
"2310023X25","2023-10-02",656,"40.12"
"2310023X26","2023-10-02",768,"223.49"
"2310023X27","2023-10-02",431,"33.55"
"2310023X28","2023-10-02",453,"42.73"
"2310023X29","2023-10-02",668,"190.32"
"2310023X30","2023-10-02",215,"110.31"
"2310023X31","2023-10-02",519,"140.68"
"2310023X32","2023-10-02",70,"215.02"
"2310023X33","2023-10-02",337,"205.99"
"2310023X34","2023-10-02",769,"147.16"
"2310033XX1","2023-10-03",74,"41.68"
"2310033XX2","2023-10-03",644,"33.85"
"2310033XX3","2023-10-03",270,"283.68"
"2310033XX4","2023-10-03",710,"94.48"
"2310033XX5","2023-10-03",85,"211.10"
"2310033XX6","2023-10-03",512,"244.99"
"2310033XX7","2023-10-03",458,"165.47"
"2310033XX8","2023-10-03",343,"60.47"
"2310033XX9","2023-10-03",446,"118.90"
"2310033X10","2023-10-03",725,"176.08"
"2310033X11","2023-10-03",575,"140.61"
"2310033X12","2023-10-03",34,"125.10"
"2310033X13","2023-10-03",422,"238.10"
"2310033X14","2023-10-03",25,"276.08"
"2310033X15","2023-10-03",289,"138.86"
"2310033X16","2023-10-03",446,"118.33"
"2310033X17","2023-10-03",435,"163.44"
"2310033X18","2023-10-03",302,"236.50"
"2310033X19","2023-10-03",331,"285.29"
"2310033X20","2023-10-03",590,"187.11"
"2310033X21","2023-10-03",315,"59.42"
"2310033X22","2023-10-03",485,"278.59"
"2310033X23","2023-10-03",178,"283.41"
"2310033X24","2023-10-03",168,"203.90"
"2310043XX1","2023-10-04",602,"188.52"
"2310043XX2","2023-10-04",197,"265.37"
"2310043XX3","2023-10-04",718,"71.80"
"2310043XX4","2023-10-04",687,"124.90"
"2310043XX5","2023-10-04",1,"150.78"
"2310043XX6","2023-10-04",726,"130.19"
"2310043XX7","2023-10-04",615,"159.36"
"2310043XX8","2023-10-04",515,"278.02"
"2310043XX9","2023-10-04",449,"213.85"
"2310043X10","2023-10-04",42,"217.92"
"2310043X11","2023-10-04",139,"174.22"
"2310043X12","2023-10-04",34,"101.22"
"2310043X13","2023-10-04",124,"247.11"
"2310043X14","2023-10-04",683,"233.35"
"2310043X15","2023-10-04",75,"165.50"
"2310043X16","2023-10-04",642,"57.62"
"2310043X17","2023-10-04",419,"224.02"
"2310043X18","2023-10-04",728,"122.06"
"2310043X19","2023-10-04",576,"294.50"
"2310043X20","2023-10-04",103,"256.68"
"2310043X21","2023-10-04",151,"298.27"
"2310043X22","2023-10-04",352,"253.37"
"2310043X23","2023-10-04",86,"282.89"
"2310043X24","2023-10-04",600,"229.29"
"2310043X25","2023-10-04",589,"246.69"
"2310053XX1","2023-10-05",69,"161.15"
"2310053XX2","2023-10-05",357,"36.66"
"2310053XX3","2023-10-05",382,"79.81"
"2310053XX4","2023-10-05",203,"42.88"
"2310053XX5","2023-10-05",367,"238.81"
"2310053XX6","2023-10-05",705,"151.11"
"2310053XX7","2023-10-05",159,"38.67"
"2310053XX8","2023-10-05",760,"97.10"
"2310053XX9","2023-10-05",150,"34.30"
"2310053X10","2023-10-05",268,"118.05"
"2310053X11","2023-10-05",121,"127.94"
"2310053X12","2023-10-05",387,"131.43"
"2310053X13","2023-10-05",266,"98.12"
"2310053X14","2023-10-05",378,"132.55"
"2310053X15","2023-10-05",157,"200.40"
"2310053X16","2023-10-05",346,"200.66"
"2310053X17","2023-10-05",714,"185.58"
"2310053X18","2023-10-05",270,"100.85"
"2310053X19","2023-10-05",600,"291.77"
"2310053X20","2023-10-05",485,"77.11"
"2310053X21","2023-10-05",140,"184.83"
