"id","date","customer_id","amount"
"2306169X24","2023-06-16",72,"73.35"
"2306169X25","2023-06-16",494,"13.38"
"2306169X26","2023-06-16",15,"56.51"
"2306169X27","2023-06-16",479,"3.02"
"2306169X28","2023-06-16",635,"42.73"
"2306169X29","2023-06-16",467,"51.89"
"2306169X30","2023-06-16",242,"60.92"
"2306169X31","2023-06-16",173,"49.63"
"2306169X32","2023-06-16",276,"26.47"
"2306169X33","2023-06-16",516,"37.85"
"2306169X34","2023-06-16",421,"63.63"
"2306169X35","2023-06-16",461,"15.79"
"2306169X36","2023-06-16",83,"22.06"
"2306169X37","2023-06-16",759,"50.04"
"2306169X38","2023-06-16",391,"17.83"
"2306169X39","2023-06-16",410,"31.72"
"2306169X40","2023-06-16",326,"17.92"
"2306169X41","2023-06-16",129,"68.07"
"2306169X42","2023-06-16",737,"39.85"
"2306169X43","2023-06-16",141,"58.12"
"2306169X44","2023-06-16",334,"39.10"
"2306169X45","2023-06-16",173,"34.40"
"2306169X46","2023-06-16",678,"23.99"
"2306169X47","2023-06-16",704,"37.43"
"2306169X48","2023-06-16",429,"39.70"
"2306169X49","2023-06-16",428,"31.87"
"2306169X50","2023-06-16",764,"18.40"
"2306169X51","2023-06-16",138,"41.70"
"2306169X52","2023-06-16",84,"13.78"
"2306169X53","2023-06-16",580,"18.18"
"2306169X54","2023-06-16",143,"30.16"
"2306169X55","2023-06-16",155,"50.14"
"2306169X56","2023-06-16",398,"9.42"
"2306169X57","2023-06-16",616,"71.25"
"2306169X58","2023-06-16",33,"78.40"
"2306169X59","2023-06-16",660,"50.58"
"2306169X60","2023-06-16",650,"6.22"
"2306169X61","2023-06-16",213,"56.40"
"2306169X62","2023-06-16",339,"25.84"
"2306169X63","2023-06-16",701,"59.61"
"2306169X64","2023-06-16",575,"28.61"
"2306169X65","2023-06-16",641,"7.99"
"2306169X66","2023-06-16",417,"37.59"
"2306169X67","2023-06-16",516,"56.20"
"2306169X68","2023-06-16",644,"71.94"
"2306169X69","2023-06-16",413,"44.76"
"2306169X70","2023-06-16",718,"4.39"
"2306169X71","2023-06-16",538,"13.33"
"2306169X72","2023-06-16",289,"64.89"
"2306169X73","2023-06-16",7,"25.49"
"2306169X74","2023-06-16",368,"67.27"
"2306169X75","2023-06-16",199,"12.49"
"2306169X76","2023-06-16",465,"28.14"
"2306169X77","2023-06-16",453,"21.58"
"2306169X78","2023-06-16",685,"15.98"
"2306169X79","2023-06-16",618,"51.30"
"2306169X80","2023-06-16",620,"11.01"
"2306169X81","2023-06-16",27,"75.52"
"2306169X82","2023-06-16",89,"66.44"
"2306169X83","2023-06-16",750,"31.30"
"2306169X84","2023-06-16",186,"24.74"
"2306169X85","2023-06-16",168,"58.08"
"2306169X86","2023-06-16",465,"42.41"
"2306169X87","2023-06-16",159,"6.04"
"2306179XX1","2023-06-17",24,"36.10"
"2306179XX2","2023-06-17",648,"75.20"
"2306179XX3","2023-06-17",320,"67.09"
"2306179XX4","2023-06-17",320,"4.30"
"2306179XX5","2023-06-17",557,"17.02"
"2306179XX6","2023-06-17",638,"5.96"
"2306179XX7","2023-06-17",449,"74.21"
"2306179XX8","2023-06-17",395,"19.54"
"2306179XX9","2023-06-17",310,"7.27"
"2306179X10","2023-06-17",262,"64.93"
"2306179X11","2023-06-17",441,"69.40"
"2306179X12","2023-06-17",130,"20.76"
"2306179X13","2023-06-17",764,"3.26"
"2306179X14","2023-06-17",325,"56.26"
"2306179X15","2023-06-17",15,"12.64"
"2306179X16","2023-06-17",496,"66.22"
"2306179X17","2023-06-17",614,"28.11"
"2306179X18","2023-06-17",264,"78.79"
"2306179X19","2023-06-17",8,"76.39"
"2306179X20","2023-06-17",58,"68.02"
"2306179X21","2023-06-17",656,"3.95"
"2306179X22","2023-06-17",465,"20.90"
"2306179X23","2023-06-17",293,"13.21"
"2306179X24","2023-06-17",69,"11.19"
"2306179X25","2023-06-17",636,"62.14"
"2306179X26","2023-06-17",322,"73.99"
"2306179X27","2023-06-17",752,"67.91"
"2306179X28","2023-06-17",378,"66.54"
"2306179X29","2023-06-17",479,"36.62"
"2306179X30","2023-06-17",587,"68.53"
"2306179X31","2023-06-17",81,"69.57"
"2306179X32","2023-06-17",331,"4.20"
"2306179X33","2023-06-17",160,"74.37"
"2306179X34","2023-06-17",597,"25.10"
"2306179X35","2023-06-17",94,"47.80"
"2306179X36","2023-06-17",79,"27.54"
"2306179X37","2023-06-17",645,"3.66"
"2306179X38","2023-06-17",79,"18.55"
"2306179X39","2023-06-17",41,"29.98"
"2306179X40","2023-06-17",146,"14.34"
"2306179X41","2023-06-17",720,"43.29"
"2306179X42","2023-06-17",386,"47.63"
"2306179X43","2023-06-17",387,"22.14"
"2306179X44","2023-06-17",273,"20.06"
"2306179X45","2023-06-17",547,"39.01"
"2306179X46","2023-06-17",247,"18.72"
"2306179X47","2023-06-17",449,"63.77"
"2306179X48","2023-06-17",209,"44.44"
"2306179X49","2023-06-17",434,"59.98"
"2306179X50","2023-06-17",424,"24.18"
"2306179X51","2023-06-17",431,"23.94"
"2306179X52","2023-06-17",621,"57.47"
"2306179X53","2023-06-17",397,"10.41"
"2306179X54","2023-06-17",704,"57.67"
"2306179X55","2023-06-17",484,"9.51"
"2306179X56","2023-06-17",458,"41.03"
"2306179X57","2023-06-17",115,"24.91"
"2306179X58","2023-06-17",320,"74.38"
"2306179X59","2023-06-17",416,"29.33"
"2306179X60","2023-06-17",635,"6.72"
"2306179X61","2023-06-17",445,"19.95"
"2306179X62","2023-06-17",461,"61.53"
"2306179X63","2023-06-17",159,"6.05"
"2306179X64","2023-06-17",47,"48.65"
"2306179X65","2023-06-17",659,"25.80"
"2306179X66","2023-06-17",749,"75.95"
"2306179X67","2023-06-17",317,"11.63"
"2306179X68","2023-06-17",717,"61.82"
"2306179X69","2023-06-17",583,"62.69"
"2306179X70","2023-06-17",670,"21.04"
"2306179X71","2023-06-17",358,"63.34"
"2306179X72","2023-06-17",283,"40.01"
"2306179X73","2023-06-17",99,"3.10"
"2306179X74","2023-06-17",379,"72.24"
"2306179X75","2023-06-17",619,"62.85"
"2306179X76","2023-06-17",490,"8.00"
"2306179X77","2023-06-17",460,"13.33"
"2306179X78","2023-06-17",5,"76.68"
"2306179X79","2023-06-17",636,"49.40"
"2306179X80","2023-06-17",31,"15.56"
"2306179X81","2023-06-17",572,"22.06"
"2306179X82","2023-06-17",353,"13.61"
"2306179X83","2023-06-17",26,"58.27"
"2306179X84","2023-06-17",82,"31.31"
"2306179X85","2023-06-17",281,"34.37"
"2306179X86","2023-06-17",508,"36.85"
"2306179X87","2023-06-17",380,"29.50"
"2306179X88","2023-06-17",2,"75.59"
"2306179X89","2023-06-17",585,"71.73"
"2306179X90","2023-06-17",519,"37.48"
"2306179X91","2023-06-17",307,"77.80"
"2306179X92","2023-06-17",627,"64.56"
"2306179X93","2023-06-17",200,"79.78"
"2306179X94","2023-06-17",641,"26.32"
"2306179X95","2023-06-17",497,"12.14"
"2306179X96","2023-06-17",339,"58.58"
"2306179X97","2023-06-17",692,"8.06"
"2306179X98","2023-06-17",728,"48.73"
"2306179X99","2023-06-17",707,"4.93"
"2306179100","2023-06-17",417,"10.49"
"2306179101","2023-06-17",226,"25.65"
"2306179102","2023-06-17",465,"70.61"
"2306179103","2023-06-17",445,"63.49"
"2306179104","2023-06-17",238,"59.20"
"2306179105","2023-06-17",433,"7.61"
"2306179106","2023-06-17",652,"69.34"
"2306179107","2023-06-17",678,"77.17"
"2306179108","2023-06-17",349,"48.15"
"2306179109","2023-06-17",219,"33.10"
"2306179110","2023-06-17",535,"64.41"
"2306179111","2023-06-17",433,"8.86"
"2306179112","2023-06-17",754,"73.80"
"2306189XX1","2023-06-18",574,"30.81"
"2306189XX2","2023-06-18",293,"46.40"
"2306189XX3","2023-06-18",83,"57.08"
"2306189XX4","2023-06-18",298,"31.50"
"2306189XX5","2023-06-18",644,"46.54"
"2306189XX6","2023-06-18",284,"29.94"
"2306189XX7","2023-06-18",508,"42.33"
"2306189XX8","2023-06-18",40,"47.96"
"2306189XX9","2023-06-18",289,"69.22"
"2306189X10","2023-06-18",276,"20.34"
"2306189X11","2023-06-18",719,"29.40"
"2306189X12","2023-06-18",1,"70.03"
"2306189X13","2023-06-18",170,"3.87"
"2306189X14","2023-06-18",448,"56.95"
"2306189X15","2023-06-18",219,"73.03"
"2306189X16","2023-06-18",498,"76.26"
"2306189X17","2023-06-18",33,"38.64"
"2306189X18","2023-06-18",744,"55.90"
"2306189X19","2023-06-18",19,"39.96"
"2306189X20","2023-06-18",676,"44.87"
"2306189X21","2023-06-18",707,"37.08"
"2306189X22","2023-06-18",417,"34.56"
"2306189X23","2023-06-18",749,"43.56"
"2306189X24","2023-06-18",750,"26.22"
"2306189X25","2023-06-18",526,"52.37"
"2306189X26","2023-06-18",289,"14.27"
"2306189X27","2023-06-18",178,"28.52"
"2306189X28","2023-06-18",702,"15.36"
"2306189X29","2023-06-18",675,"42.44"
"2306189X30","2023-06-18",127,"48.37"
"2306189X31","2023-06-18",149,"29.31"
"2306189X32","2023-06-18",752,"63.23"
"2306189X33","2023-06-18",355,"49.66"
"2306189X34","2023-06-18",251,"19.90"
"2306189X35","2023-06-18",677,"38.40"
"2306189X36","2023-06-18",163,"27.97"
"2306189X37","2023-06-18",337,"67.99"
"2306189X38","2023-06-18",187,"12.78"
"2306189X39","2023-06-18",622,"31.05"
"2306189X40","2023-06-18",681,"52.21"
"2306189X41","2023-06-18",114,"65.32"
"2306189X42","2023-06-18",524,"74.14"
"2306189X43","2023-06-18",53,"59.21"
"2306189X44","2023-06-18",621,"61.49"
"2306189X45","2023-06-18",332,"3.25"
"2306189X46","2023-06-18",609,"74.22"
"2306189X47","2023-06-18",326,"19.28"
"2306189X48","2023-06-18",616,"50.12"
"2306189X49","2023-06-18",349,"47.51"
"2306189X50","2023-06-18",453,"40.76"
"2306189X51","2023-06-18",669,"9.57"
"2306189X52","2023-06-18",596,"57.20"
"2306189X53","2023-06-18",401,"67.70"
"2306189X54","2023-06-18",329,"40.37"
"2306189X55","2023-06-18",408,"6.76"
"2306189X56","2023-06-18",670,"66.16"
"2306189X57","2023-06-18",240,"8.71"
"2306189X58","2023-06-18",417,"66.13"
"2306189X59","2023-06-18",116,"71.71"
"2306189X60","2023-06-18",401,"75.38"
"2306189X61","2023-06-18",453,"78.19"
"2306189X62","2023-06-18",496,"61.10"
"2306189X63","2023-06-18",108,"12.90"
"2306189X64","2023-06-18",331,"35.29"
"2306189X65","2023-06-18",500,"56.23"
"2306189X66","2023-06-18",612,"66.38"
"2306189X67","2023-06-18",423,"54.60"
"2306189X68","2023-06-18",571,"18.81"
"2306189X69","2023-06-18",420,"49.63"
"2306189X70","2023-06-18",38,"41.27"
"2306189X71","2023-06-18",620,"36.92"
"2306189X72","2023-06-18",136,"16.29"
"2306189X73","2023-06-18",388,"13.76"
"2306189X74","2023-06-18",133,"57.67"
"2306189X75","2023-06-18",232,"24.65"
"2306189X76","2023-06-18",73,"42.73"
"2306189X77","2023-06-18",262,"61.46"
"2306189X78","2023-06-18",538,"17.81"
"2306189X79","2023-06-18",736,"9.22"
"2306189X80","2023-06-18",165,"22.18"
"2306189X81","2023-06-18",72,"77.05"
"2306189X82","2023-06-18",738,"46.21"
"2306189X83","2023-06-18",621,"16.32"
"2306189X84","2023-06-18",303,"25.14"
"2306189X85","2023-06-18",596,"41.75"
"2306189X86","2023-06-18",410,"40.20"
"2306189X87","2023-06-18",17,"53.14"
"2306189X88","2023-06-18",571,"6.10"
"2306189X89","2023-06-18",767,"58.42"
"2306189X90","2023-06-18",303,"61.76"
"2306189X91","2023-06-18",460,"20.76"
"2306189X92","2023-06-18",727,"10.32"
"2306189X93","2023-06-18",750,"78.97"
"2306189X94","2023-06-18",49,"15.96"
"2306189X95","2023-06-18",165,"16.52"
"2306189X96","2023-06-18",228,"34.54"
"2306189X97","2023-06-18",210,"40.69"
"2306189X98","2023-06-18",131,"6.39"
"2306189X99","2023-06-18",320,"63.88"
"2306199XX1","2023-06-19",27,"40.69"
"2306199XX2","2023-06-19",720,"37.04"
"2306199XX3","2023-06-19",54,"60.13"
"2306199XX4","2023-06-19",188,"70.06"
"2306199XX5","2023-06-19",698,"49.94"
"2306199XX6","2023-06-19",17,"17.09"
"2306199XX7","2023-06-19",665,"10.39"
"2306199XX8","2023-06-19",686,"15.89"
"2306199XX9","2023-06-19",581,"25.86"
"2306199X10","2023-06-19",278,"49.85"
"2306199X11","2023-06-19",702,"36.88"
"2306199X12","2023-06-19",39,"54.44"
"2306199X13","2023-06-19",360,"61.36"
"2306199X14","2023-06-19",567,"29.35"
"2306199X15","2023-06-19",494,"38.69"
"2306199X16","2023-06-19",220,"43.88"
"2306199X17","2023-06-19",496,"79.07"
"2306199X18","2023-06-19",453,"56.27"
"2306199X19","2023-06-19",181,"59.65"
"2306199X20","2023-06-19",255,"68.76"
"2306199X21","2023-06-19",668,"77.61"
"2306199X22","2023-06-19",79,"70.60"
"2306199X23","2023-06-19",27,"22.65"
"2306199X24","2023-06-19",253,"61.95"
"2306199X25","2023-06-19",557,"14.86"
"2306199X26","2023-06-19",373,"61.09"
"2306199X27","2023-06-19",277,"37.40"
"2306199X28","2023-06-19",103,"30.11"
"2306199X29","2023-06-19",323,"12.11"
"2306199X30","2023-06-19",340,"58.69"
"2306199X31","2023-06-19",239,"64.25"
"2306199X32","2023-06-19",590,"68.88"
"2306199X33","2023-06-19",260,"7.47"
"2306199X34","2023-06-19",577,"47.63"
"2306199X35","2023-06-19",91,"33.07"
"2306199X36","2023-06-19",340,"58.95"
"2306199X37","2023-06-19",272,"37.08"
"2306199X38","2023-06-19",101,"23.47"
"2306199X39","2023-06-19",589,"23.22"
"2306199X40","2023-06-19",511,"22.43"
"2306199X41","2023-06-19",584,"63.21"
"2306199X42","2023-06-19",249,"44.38"
"2306199X43","2023-06-19",290,"77.97"
"2306199X44","2023-06-19",587,"29.90"
"2306199X45","2023-06-19",436,"60.65"
"2306199X46","2023-06-19",211,"8.64"
"2306199X47","2023-06-19",108,"49.28"
"2306199X48","2023-06-19",232,"18.98"
"2306199X49","2023-06-19",71,"25.56"
"2306199X50","2023-06-19",289,"11.00"
"2306199X51","2023-06-19",410,"64.69"
"2306199X52","2023-06-19",477,"60.15"
"2306199X53","2023-06-19",13,"35.99"
"2306199X54","2023-06-19",47,"58.62"
"2306199X55","2023-06-19",631,"46.57"
"2306199X56","2023-06-19",379,"32.28"
"2306199X57","2023-06-19",731,"12.25"
"2306199X58","2023-06-19",635,"50.71"
"2306199X59","2023-06-19",433,"5.82"
"2306199X60","2023-06-19",401,"54.91"
"2306199X61","2023-06-19",211,"21.70"
"2306199X62","2023-06-19",9,"24.56"
"2306199X63","2023-06-19",448,"68.89"
"2306199X64","2023-06-19",307,"35.75"
"2306199X65","2023-06-19",386,"32.77"
"2306199X66","2023-06-19",27,"13.66"
"2306199X67","2023-06-19",187,"29.52"
"2306199X68","2023-06-19",283,"47.78"
"2306199X69","2023-06-19",73,"71.96"
"2306199X70","2023-06-19",655,"53.56"
"2306199X71","2023-06-19",542,"55.83"
"2306199X72","2023-06-19",480,"12.45"
"2306199X73","2023-06-19",258,"9.81"
"2306199X74","2023-06-19",662,"37.20"
"2306199X75","2023-06-19",689,"29.98"
"2306199X76","2023-06-19",500,"69.37"
"2306199X77","2023-06-19",548,"76.71"
"2306199X78","2023-06-19",53,"51.94"
"2306199X79","2023-06-19",204,"71.12"
"2306199X80","2023-06-19",512,"57.53"
"2306199X81","2023-06-19",28,"12.42"
"2306199X82","2023-06-19",632,"20.21"
"2306199X83","2023-06-19",604,"45.72"
"2306199X84","2023-06-19",233,"17.52"
"2306199X85","2023-06-19",433,"70.47"
"2306199X86","2023-06-19",723,"8.89"
"2306199X87","2023-06-19",55,"48.69"
"2306199X88","2023-06-19",308,"12.87"
"2306199X89","2023-06-19",336,"15.32"
"2306209XX1","2023-06-20",397,"10.90"
"2306209XX2","2023-06-20",108,"50.40"
"2306209XX3","2023-06-20",483,"70.48"
"2306209XX4","2023-06-20",628,"10.30"
"2306209XX5","2023-06-20",448,"4.48"
"2306209XX6","2023-06-20",397,"9.10"
"2306209XX7","2023-06-20",728,"65.36"
"2306209XX8","2023-06-20",700,"68.77"
"2306209XX9","2023-06-20",693,"52.20"
"2306209X10","2023-06-20",528,"49.60"
"2306209X11","2023-06-20",42,"34.98"
"2306209X12","2023-06-20",305,"63.81"
"2306209X13","2023-06-20",161,"71.25"
"2306209X14","2023-06-20",390,"22.40"
"2306209X15","2023-06-20",411,"67.59"
"2306209X16","2023-06-20",166,"76.47"
"2306209X17","2023-06-20",500,"30.69"
"2306209X18","2023-06-20",156,"77.47"
"2306209X19","2023-06-20",371,"36.71"
"2306209X20","2023-06-20",509,"41.26"
"2306209X21","2023-06-20",242,"47.46"
"2306209X22","2023-06-20",276,"34.94"
"2306209X23","2023-06-20",454,"32.64"
"2306209X24","2023-06-20",346,"19.49"
"2306209X25","2023-06-20",667,"61.28"
"2306209X26","2023-06-20",674,"29.50"
"2306209X27","2023-06-20",677,"42.73"
"2306209X28","2023-06-20",669,"32.63"
"2306209X29","2023-06-20",69,"40.30"
"2306209X30","2023-06-20",82,"16.04"
"2306209X31","2023-06-20",93,"56.33"
"2306209X32","2023-06-20",577,"51.00"
"2306209X33","2023-06-20",434,"75.58"
"2306209X34","2023-06-20",560,"25.10"
"2306209X35","2023-06-20",701,"50.20"
"2306209X36","2023-06-20",567,"44.04"
"2306209X37","2023-06-20",211,"43.74"
"2306209X38","2023-06-20",768,"47.96"
"2306209X39","2023-06-20",587,"79.72"
"2306209X40","2023-06-20",625,"78.41"
"2306209X41","2023-06-20",502,"69.02"
"2306209X42","2023-06-20",633,"52.72"
"2306209X43","2023-06-20",153,"10.79"
"2306209X44","2023-06-20",160,"63.73"
"2306209X45","2023-06-20",99,"60.36"
"2306209X46","2023-06-20",471,"31.77"
"2306209X47","2023-06-20",199,"75.45"
"2306209X48","2023-06-20",685,"46.98"
"2306209X49","2023-06-20",133,"63.71"
"2306209X50","2023-06-20",286,"65.12"
"2306209X51","2023-06-20",247,"3.21"
"2306209X52","2023-06-20",277,"26.72"
"2306209X53","2023-06-20",325,"75.95"
"2306209X54","2023-06-20",751,"65.91"
"2306209X55","2023-06-20",729,"29.38"
"2306209X56","2023-06-20",65,"71.72"
"2306209X57","2023-06-20",280,"36.19"
"2306209X58","2023-06-20",652,"18.68"
"2306209X59","2023-06-20",587,"12.22"
"2306209X60","2023-06-20",489,"46.41"
"2306209X61","2023-06-20",220,"36.36"
"2306209X62","2023-06-20",306,"7.98"
"2306209X63","2023-06-20",367,"32.20"
"2306209X64","2023-06-20",583,"32.28"
"2306209X65","2023-06-20",565,"30.59"
"2306209X66","2023-06-20",342,"36.38"
"2306209X67","2023-06-20",571,"18.74"
"2306209X68","2023-06-20",655,"53.74"
"2306209X69","2023-06-20",293,"62.75"
"2306209X70","2023-06-20",285,"4.35"
"2306209X71","2023-06-20",252,"60.22"
"2306209X72","2023-06-20",386,"14.83"
"2306209X73","2023-06-20",410,"62.93"
"2306209X74","2023-06-20",131,"73.73"
"2306209X75","2023-06-20",625,"58.05"
"2306209X76","2023-06-20",702,"57.35"
"2306209X77","2023-06-20",259,"38.70"
"2306209X78","2023-06-20",426,"63.97"
"2306209X79","2023-06-20",608,"18.65"
"2306209X80","2023-06-20",149,"50.61"
"2306209X81","2023-06-20",436,"70.91"
"2306209X82","2023-06-20",87,"46.50"
"2306209X83","2023-06-20",513,"70.14"
"2306209X84","2023-06-20",186,"70.37"
"2306209X85","2023-06-20",563,"56.67"
"2306209X86","2023-06-20",258,"41.04"
"2306209X87","2023-06-20",511,"45.78"
"2306209X88","2023-06-20",58,"65.34"
"2306209X89","2023-06-20",601,"45.14"
"2306209X90","2023-06-20",500,"29.15"
"2306209X91","2023-06-20",506,"64.55"
"2306209X92","2023-06-20",57,"59.00"
"2306209X93","2023-06-20",708,"23.81"
"2306209X94","2023-06-20",690,"25.23"
"2306209X95","2023-06-20",160,"31.46"
"2306209X96","2023-06-20",13,"3.58"
"2306209X97","2023-06-20",132,"27.91"
"2306209X98","2023-06-20",76,"75.17"
"2306209X99","2023-06-20",545,"44.77"
"2306209100","2023-06-20",305,"33.75"
"2306209101","2023-06-20",386,"66.21"
"2306209102","2023-06-20",276,"40.92"
"2306209103","2023-06-20",276,"57.66"
"2306209104","2023-06-20",235,"58.23"
"2306209105","2023-06-20",454,"73.92"
"2306209106","2023-06-20",230,"37.34"
"2306209107","2023-06-20",353,"51.61"
"2306209108","2023-06-20",75,"28.45"
"2306209109","2023-06-20",137,"10.77"
"2306219XX1","2023-06-21",541,"71.87"
"2306219XX2","2023-06-21",137,"56.12"
"2306219XX3","2023-06-21",220,"77.94"
"2306219XX4","2023-06-21",453,"10.89"
"2306219XX5","2023-06-21",378,"53.54"
"2306219XX6","2023-06-21",104,"20.91"
"2306219XX7","2023-06-21",201,"39.92"
"2306219XX8","2023-06-21",66,"36.56"
"2306219XX9","2023-06-21",20,"33.87"
"2306219X10","2023-06-21",209,"32.64"
"2306219X11","2023-06-21",45,"41.31"
"2306219X12","2023-06-21",309,"23.05"
"2306219X13","2023-06-21",416,"46.78"
"2306219X14","2023-06-21",39,"35.47"
"2306219X15","2023-06-21",391,"67.99"
"2306219X16","2023-06-21",740,"18.70"
"2306219X17","2023-06-21",106,"18.43"
"2306219X18","2023-06-21",417,"38.07"
"2306219X19","2023-06-21",159,"31.54"
"2306219X20","2023-06-21",582,"52.16"
"2306219X21","2023-06-21",280,"49.76"
"2306219X22","2023-06-21",36,"20.05"
"2306219X23","2023-06-21",61,"44.24"
"2306219X24","2023-06-21",317,"37.76"
"2306219X25","2023-06-21",751,"61.79"
"2306219X26","2023-06-21",337,"58.78"
"2306219X27","2023-06-21",562,"29.16"
"2306219X28","2023-06-21",420,"74.53"
"2306219X29","2023-06-21",353,"50.57"
"2306219X30","2023-06-21",320,"46.25"
"2306219X31","2023-06-21",195,"24.91"
"2306219X32","2023-06-21",426,"76.75"
"2306219X33","2023-06-21",199,"16.43"
"2306219X34","2023-06-21",532,"76.53"
"2306219X35","2023-06-21",102,"75.71"
"2306219X36","2023-06-21",759,"8.71"
"2306219X37","2023-06-21",704,"58.19"
"2306219X38","2023-06-21",283,"59.01"
"2306219X39","2023-06-21",8,"64.43"
"2306219X40","2023-06-21",710,"28.82"
"2306219X41","2023-06-21",379,"9.33"
"2306219X42","2023-06-21",22,"30.92"
"2306219X43","2023-06-21",589,"19.54"
"2306219X44","2023-06-21",632,"71.47"
"2306219X45","2023-06-21",368,"24.57"
"2306219X46","2023-06-21",39,"46.68"
"2306219X47","2023-06-21",743,"69.17"
"2306219X48","2023-06-21",479,"38.08"
"2306219X49","2023-06-21",204,"19.56"
"2306219X50","2023-06-21",742,"18.48"
"2306219X51","2023-06-21",300,"53.23"
"2306219X52","2023-06-21",95,"5.82"
"2306219X53","2023-06-21",501,"4.45"
"2306219X54","2023-06-21",651,"29.31"
"2306219X55","2023-06-21",577,"56.56"
"2306219X56","2023-06-21",301,"46.85"
"2306219X57","2023-06-21",585,"64.54"
"2306219X58","2023-06-21",615,"65.09"
"2306219X59","2023-06-21",532,"58.89"
"2306219X60","2023-06-21",119,"31.08"
"2306219X61","2023-06-21",618,"31.95"
"2306219X62","2023-06-21",521,"35.27"
"2306219X63","2023-06-21",148,"75.78"
"2306219X64","2023-06-21",521,"53.72"
"2306219X65","2023-06-21",553,"40.79"
"2306219X66","2023-06-21",410,"76.70"
"2306219X67","2023-06-21",523,"9.95"
"2306219X68","2023-06-21",364,"21.73"
"2306219X69","2023-06-21",583,"12.13"
"2306219X70","2023-06-21",733,"72.36"
"2306219X71","2023-06-21",257,"26.60"
"2306219X72","2023-06-21",426,"76.80"
"2306219X73","2023-06-21",202,"55.61"
"2306219X74","2023-06-21",649,"41.17"
"2306219X75","2023-06-21",398,"39.23"
"2306219X76","2023-06-21",771,"59.02"
"2306219X77","2023-06-21",112,"41.99"
"2306219X78","2023-06-21",280,"4.34"
"2306219X79","2023-06-21",233,"52.72"
"2306219X80","2023-06-21",355,"14.30"
"2306219X81","2023-06-21",639,"9.95"
"2306219X82","2023-06-21",128,"78.84"
"2306219X83","2023-06-21",162,"3.59"
"2306219X84","2023-06-21",293,"6.32"
"2306219X85","2023-06-21",44,"67.25"
"2306219X86","2023-06-21",283,"42.11"
"2306219X87","2023-06-21",14,"47.79"
"2306219X88","2023-06-21",152,"66.29"
"2306219X89","2023-06-21",7,"62.46"
"2306219X90","2023-06-21",726,"65.85"
"2306219X91","2023-06-21",473,"56.56"
"2306219X92","2023-06-21",462,"10.64"
"2306219X93","2023-06-21",491,"26.95"
"2306219X94","2023-06-21",25,"40.85"
"2306219X95","2023-06-21",132,"76.47"
"2306219X96","2023-06-21",491,"15.87"
"2306219X97","2023-06-21",630,"47.51"
"2306219X98","2023-06-21",641,"78.41"
"2306229XX1","2023-06-22",656,"69.06"
"2306229XX2","2023-06-22",688,"3.39"
"2306229XX3","2023-06-22",640,"26.05"
"2306229XX4","2023-06-22",601,"66.11"
"2306229XX5","2023-06-22",102,"30.60"
"2306229XX6","2023-06-22",482,"53.31"
"2306229XX7","2023-06-22",142,"52.97"
"2306229XX8","2023-06-22",393,"77.03"
"2306229XX9","2023-06-22",695,"49.05"
"2306229X10","2023-06-22",695,"35.58"
"2306229X11","2023-06-22",651,"15.33"
"2306229X12","2023-06-22",324,"45.65"
"2306229X13","2023-06-22",697,"25.24"
"2306229X14","2023-06-22",631,"67.21"
"2306229X15","2023-06-22",203,"12.69"
"2306229X16","2023-06-22",250,"67.54"
"2306229X17","2023-06-22",261,"66.49"
"2306229X18","2023-06-22",574,"32.89"
"2306229X19","2023-06-22",133,"6.58"
"2306229X20","2023-06-22",141,"44.81"
"2306229X21","2023-06-22",664,"31.51"
"2306229X22","2023-06-22",761,"40.46"
"2306229X23","2023-06-22",487,"42.09"
"2306229X24","2023-06-22",436,"74.78"
"2306229X25","2023-06-22",585,"61.56"
"2306229X26","2023-06-22",733,"69.65"
"2306229X27","2023-06-22",438,"67.84"
"2306229X28","2023-06-22",235,"12.47"
"2306229X29","2023-06-22",304,"30.92"
"2306229X30","2023-06-22",445,"64.24"
"2306229X31","2023-06-22",171,"17.34"
"2306229X32","2023-06-22",419,"57.79"
"2306229X33","2023-06-22",15,"15.48"
"2306229X34","2023-06-22",702,"45.87"
"2306229X35","2023-06-22",270,"60.35"
"2306229X36","2023-06-22",360,"41.60"
"2306229X37","2023-06-22",679,"15.94"
"2306229X38","2023-06-22",221,"45.73"
"2306229X39","2023-06-22",433,"23.51"
"2306229X40","2023-06-22",50,"40.81"
"2306229X41","2023-06-22",662,"39.06"
"2306229X42","2023-06-22",244,"41.50"
"2306229X43","2023-06-22",470,"55.79"
"2306229X44","2023-06-22",248,"61.67"
"2306229X45","2023-06-22",478,"63.26"
"2306229X46","2023-06-22",759,"65.92"
"2306229X47","2023-06-22",419,"31.11"
"2306229X48","2023-06-22",667,"43.47"
"2306229X49","2023-06-22",409,"35.90"
"2306229X50","2023-06-22",408,"19.66"
"2306229X51","2023-06-22",125,"64.22"
"2306229X52","2023-06-22",281,"6.87"
"2306229X53","2023-06-22",186,"68.93"
"2306229X54","2023-06-22",6,"37.67"
"2306229X55","2023-06-22",716,"38.83"
"2306229X56","2023-06-22",397,"22.33"
"2306229X57","2023-06-22",565,"18.49"
"2306229X58","2023-06-22",706,"65.72"
"2306229X59","2023-06-22",175,"63.93"
"2306229X60","2023-06-22",546,"58.55"
"2306229X61","2023-06-22",214,"77.99"
"2306229X62","2023-06-22",20,"28.62"
"2306229X63","2023-06-22",499,"45.79"
