"id","date","customer_id","amount"
"2307091X43","2023-07-09",205,"18.06"
"2307101XX1","2023-07-10",123,"65.66"
"2307101XX2","2023-07-10",488,"67.34"
"2307101XX3","2023-07-10",273,"66.49"
"2307101XX4","2023-07-10",214,"14.81"
"2307101XX5","2023-07-10",182,"26.86"
"2307101XX6","2023-07-10",617,"92.01"
"2307101XX7","2023-07-10",698,"43.35"
"2307101XX8","2023-07-10",626,"91.31"
"2307101XX9","2023-07-10",217,"88.31"
"2307101X10","2023-07-10",665,"67.84"
"2307101X11","2023-07-10",70,"68.29"
"2307101X12","2023-07-10",380,"109.95"
"2307101X13","2023-07-10",287,"50.85"
"2307101X14","2023-07-10",617,"44.06"
"2307101X15","2023-07-10",129,"105.75"
"2307101X16","2023-07-10",184,"74.66"
"2307101X17","2023-07-10",58,"69.51"
"2307101X18","2023-07-10",430,"100.09"
"2307101X19","2023-07-10",308,"77.79"
"2307101X20","2023-07-10",316,"106.91"
"2307101X21","2023-07-10",255,"52.73"
"2307101X22","2023-07-10",666,"31.91"
"2307101X23","2023-07-10",299,"86.01"
"2307101X24","2023-07-10",768,"56.79"
"2307101X25","2023-07-10",505,"33.63"
"2307101X26","2023-07-10",255,"70.58"
"2307101X27","2023-07-10",687,"24.23"
"2307101X28","2023-07-10",345,"109.40"
"2307101X29","2023-07-10",17,"32.46"
"2307101X30","2023-07-10",488,"53.37"
"2307101X31","2023-07-10",267,"43.23"
"2307101X32","2023-07-10",412,"59.12"
"2307101X33","2023-07-10",25,"92.09"
"2307101X34","2023-07-10",370,"20.51"
"2307101X35","2023-07-10",32,"16.46"
"2307101X36","2023-07-10",535,"119.78"
"2307101X37","2023-07-10",680,"108.83"
"2307101X38","2023-07-10",415,"84.61"
"2307101X39","2023-07-10",482,"104.28"
"2307101X40","2023-07-10",433,"90.35"
"2307101X41","2023-07-10",35,"57.45"
"2307101X42","2023-07-10",166,"26.54"
"2307111XX1","2023-07-11",387,"112.48"
"2307111XX2","2023-07-11",436,"37.60"
"2307111XX3","2023-07-11",386,"22.50"
"2307111XX4","2023-07-11",330,"40.61"
"2307111XX5","2023-07-11",221,"112.53"
"2307111XX6","2023-07-11",254,"80.78"
"2307111XX7","2023-07-11",631,"33.09"
"2307111XX8","2023-07-11",157,"77.78"
"2307111XX9","2023-07-11",252,"117.69"
"2307111X10","2023-07-11",143,"107.54"
"2307111X11","2023-07-11",422,"96.73"
"2307111X12","2023-07-11",272,"13.75"
"2307111X13","2023-07-11",589,"107.10"
"2307111X14","2023-07-11",398,"22.30"
"2307111X15","2023-07-11",553,"81.18"
"2307111X16","2023-07-11",335,"59.13"
"2307111X17","2023-07-11",422,"26.02"
"2307111X18","2023-07-11",354,"12.03"
"2307111X19","2023-07-11",672,"10.76"
"2307111X20","2023-07-11",30,"67.42"
"2307111X21","2023-07-11",281,"110.43"
"2307111X22","2023-07-11",151,"96.41"
"2307111X23","2023-07-11",642,"33.09"
"2307111X24","2023-07-11",369,"111.22"
"2307111X25","2023-07-11",354,"102.68"
"2307111X26","2023-07-11",459,"78.83"
"2307111X27","2023-07-11",759,"66.73"
"2307111X28","2023-07-11",554,"37.20"
"2307111X29","2023-07-11",63,"86.63"
"2307111X30","2023-07-11",747,"102.32"
"2307111X31","2023-07-11",539,"84.46"
"2307111X32","2023-07-11",178,"48.57"
"2307111X33","2023-07-11",632,"37.21"
"2307111X34","2023-07-11",386,"89.71"
"2307111X35","2023-07-11",304,"36.56"
"2307121XX1","2023-07-12",205,"111.58"
"2307121XX2","2023-07-12",617,"39.55"
"2307121XX3","2023-07-12",472,"72.44"
"2307121XX4","2023-07-12",300,"96.84"
"2307121XX5","2023-07-12",54,"107.22"
"2307121XX6","2023-07-12",724,"80.34"
"2307121XX7","2023-07-12",450,"105.82"
"2307121XX8","2023-07-12",638,"56.17"
"2307121XX9","2023-07-12",182,"66.73"
"2307121X10","2023-07-12",551,"51.29"
"2307121X11","2023-07-12",533,"14.34"
"2307121X12","2023-07-12",343,"119.82"
"2307121X13","2023-07-12",341,"56.51"
"2307121X14","2023-07-12",81,"96.36"
"2307121X15","2023-07-12",255,"67.67"
"2307121X16","2023-07-12",54,"20.53"
"2307121X17","2023-07-12",656,"56.81"
"2307121X18","2023-07-12",272,"92.69"
"2307121X19","2023-07-12",453,"43.82"
"2307121X20","2023-07-12",342,"29.59"
"2307121X21","2023-07-12",414,"114.13"
"2307121X22","2023-07-12",317,"13.56"
"2307121X23","2023-07-12",35,"114.56"
"2307121X24","2023-07-12",217,"71.65"
"2307121X25","2023-07-12",715,"43.40"
"2307121X26","2023-07-12",254,"61.38"
"2307121X27","2023-07-12",342,"42.18"
"2307121X28","2023-07-12",535,"21.34"
"2307121X29","2023-07-12",686,"82.37"
"2307121X30","2023-07-12",626,"107.00"
"2307121X31","2023-07-12",178,"95.92"
"2307121X32","2023-07-12",749,"29.14"
"2307121X33","2023-07-12",151,"38.22"
"2307121X34","2023-07-12",465,"42.00"
"2307121X35","2023-07-12",136,"93.59"
"2307121X36","2023-07-12",713,"92.56"
"2307121X37","2023-07-12",241,"107.68"
"2307121X38","2023-07-12",285,"77.08"
"2307121X39","2023-07-12",537,"83.24"
"2307121X40","2023-07-12",111,"96.22"
"2307121X41","2023-07-12",254,"95.60"
"2307121X42","2023-07-12",604,"93.47"
"2307121X43","2023-07-12",86,"41.33"
"2307121X44","2023-07-12",629,"57.71"
"2307131XX1","2023-07-13",636,"18.39"
"2307131XX2","2023-07-13",103,"80.93"
"2307131XX3","2023-07-13",756,"26.43"
"2307131XX4","2023-07-13",72,"64.84"
"2307131XX5","2023-07-13",588,"76.22"
"2307131XX6","2023-07-13",453,"40.42"
"2307131XX7","2023-07-13",563,"29.49"
"2307131XX8","2023-07-13",299,"24.13"
"2307131XX9","2023-07-13",272,"106.92"
"2307131X10","2023-07-13",100,"35.55"
"2307131X11","2023-07-13",398,"31.69"
"2307131X12","2023-07-13",311,"79.13"
"2307131X13","2023-07-13",773,"16.60"
"2307131X14","2023-07-13",342,"23.71"
"2307131X15","2023-07-13",86,"87.68"
"2307131X16","2023-07-13",208,"36.29"
"2307131X17","2023-07-13",715,"83.08"
"2307131X18","2023-07-13",735,"65.11"
"2307131X19","2023-07-13",622,"18.41"
"2307131X20","2023-07-13",210,"58.61"
"2307131X21","2023-07-13",179,"17.05"
"2307131X22","2023-07-13",395,"118.93"
"2307131X23","2023-07-13",4,"63.19"
"2307131X24","2023-07-13",521,"62.39"
"2307131X25","2023-07-13",460,"100.74"
"2307131X26","2023-07-13",138,"98.68"
"2307131X27","2023-07-13",68,"68.72"
"2307131X28","2023-07-13",266,"45.07"
"2307131X29","2023-07-13",127,"90.08"
"2307131X30","2023-07-13",656,"90.86"
"2307131X31","2023-07-13",405,"98.40"
"2307131X32","2023-07-13",42,"17.73"
"2307131X33","2023-07-13",220,"43.71"
"2307131X34","2023-07-13",345,"16.75"
"2307131X35","2023-07-13",352,"41.00"
"2307131X36","2023-07-13",345,"55.10"
"2307141XX1","2023-07-14",522,"98.77"
"2307141XX2","2023-07-14",268,"38.20"
"2307141XX3","2023-07-14",412,"82.99"
"2307141XX4","2023-07-14",472,"82.93"
"2307141XX5","2023-07-14",54,"74.51"
"2307141XX6","2023-07-14",578,"18.33"
"2307141XX7","2023-07-14",510,"93.17"
"2307141XX8","2023-07-14",337,"73.58"
"2307141XX9","2023-07-14",540,"105.30"
"2307141X10","2023-07-14",329,"90.89"
"2307141X11","2023-07-14",328,"68.75"
"2307141X12","2023-07-14",35,"83.65"
"2307141X13","2023-07-14",291,"27.61"
"2307141X14","2023-07-14",519,"24.37"
"2307141X15","2023-07-14",535,"77.60"
"2307141X16","2023-07-14",590,"10.53"
"2307141X17","2023-07-14",637,"96.08"
"2307141X18","2023-07-14",685,"45.19"
"2307141X19","2023-07-14",486,"95.65"
"2307141X20","2023-07-14",192,"51.70"
"2307141X21","2023-07-14",472,"19.94"
"2307141X22","2023-07-14",535,"47.55"
"2307141X23","2023-07-14",63,"64.42"
"2307141X24","2023-07-14",324,"52.92"
"2307141X25","2023-07-14",308,"111.48"
"2307141X26","2023-07-14",178,"106.72"
"2307141X27","2023-07-14",469,"118.22"
"2307141X28","2023-07-14",540,"61.45"
"2307141X29","2023-07-14",555,"25.43"
"2307141X30","2023-07-14",564,"80.62"
"2307141X31","2023-07-14",763,"26.57"
"2307141X32","2023-07-14",171,"30.57"
"2307141X33","2023-07-14",202,"62.58"
"2307141X34","2023-07-14",387,"104.06"
"2307141X35","2023-07-14",403,"101.22"
"2307141X36","2023-07-14",384,"94.27"
"2307141X37","2023-07-14",299,"29.52"
"2307141X38","2023-07-14",342,"22.32"
"2307141X39","2023-07-14",453,"90.85"
"2307141X40","2023-07-14",301,"27.47"
"2307141X41","2023-07-14",392,"73.28"
"2307141X42","2023-07-14",284,"111.23"
"2307141X43","2023-07-14",54,"112.49"
"2307141X44","2023-07-14",371,"26.61"
"2307141X45","2023-07-14",546,"105.40"
"2307141X46","2023-07-14",112,"17.33"
"2307141X47","2023-07-14",472,"69.66"
"2307141X48","2023-07-14",56,"116.43"
"2307141X49","2023-07-14",415,"94.48"
"2307151XX1","2023-07-15",392,"79.31"
"2307151XX2","2023-07-15",179,"33.31"
"2307151XX3","2023-07-15",328,"15.36"
"2307151XX4","2023-07-15",342,"108.82"
"2307151XX5","2023-07-15",568,"84.88"
"2307151XX6","2023-07-15",615,"65.46"
"2307151XX7","2023-07-15",687,"10.48"
"2307151XX8","2023-07-15",296,"63.69"
"2307151XX9","2023-07-15",270,"60.82"
"2307151X10","2023-07-15",537,"86.39"
"2307151X11","2023-07-15",66,"108.23"
"2307151X12","2023-07-15",375,"87.88"
"2307151X13","2023-07-15",138,"59.13"
"2307151X14","2023-07-15",537,"68.66"
"2307151X15","2023-07-15",726,"25.08"
"2307151X16","2023-07-15",715,"83.01"
"2307151X17","2023-07-15",591,"99.07"
"2307151X18","2023-07-15",2,"111.10"
"2307151X19","2023-07-15",83,"28.97"
"2307151X20","2023-07-15",654,"97.36"
"2307151X21","2023-07-15",360,"119.09"
"2307151X22","2023-07-15",151,"60.85"
"2307151X23","2023-07-15",349,"65.36"
"2307151X24","2023-07-15",328,"75.00"
"2307151X25","2023-07-15",617,"57.02"
"2307151X26","2023-07-15",254,"102.62"
"2307151X27","2023-07-15",503,"40.04"
"2307151X28","2023-07-15",568,"23.29"
"2307151X29","2023-07-15",111,"99.20"
"2307151X30","2023-07-15",24,"45.81"
"2307151X31","2023-07-15",232,"31.16"
"2307151X32","2023-07-15",642,"72.50"
"2307151X33","2023-07-15",84,"43.56"
"2307151X34","2023-07-15",281,"22.06"
"2307151X35","2023-07-15",661,"54.98"
"2307151X36","2023-07-15",264,"60.91"
"2307151X37","2023-07-15",522,"33.53"
"2307151X38","2023-07-15",714,"65.55"
"2307151X39","2023-07-15",254,"21.66"
"2307151X40","2023-07-15",636,"98.20"
"2307151X41","2023-07-15",635,"90.11"
"2307151X42","2023-07-15",289,"86.92"
"2307151X43","2023-07-15",194,"43.38"
"2307151X44","2023-07-15",150,"23.07"
"2307151X45","2023-07-15",371,"113.37"
"2307151X46","2023-07-15",392,"72.09"
"2307151X47","2023-07-15",413,"54.26"
"2307151X48","2023-07-15",650,"14.48"
"2307151X49","2023-07-15",160,"119.92"
"2307151X50","2023-07-15",554,"17.88"
"2307151X51","2023-07-15",184,"74.24"
"2307151X52","2023-07-15",678,"62.40"
"2307151X53","2023-07-15",422,"69.24"
"2307151X54","2023-07-15",182,"83.99"
"2307151X55","2023-07-15",414,"34.15"
"2307151X56","2023-07-15",202,"116.73"
"2307151X57","2023-07-15",693,"83.45"
"2307151X58","2023-07-15",124,"11.82"
"2307151X59","2023-07-15",590,"51.65"
"2307161XX1","2023-07-16",729,"21.74"
"2307161XX2","2023-07-16",289,"94.07"
"2307161XX3","2023-07-16",579,"117.28"
"2307161XX4","2023-07-16",749,"29.68"
"2307161XX5","2023-07-16",52,"68.13"
"2307161XX6","2023-07-16",756,"68.81"
"2307161XX7","2023-07-16",329,"15.11"
"2307161XX8","2023-07-16",103,"32.72"
"2307161XX9","2023-07-16",728,"14.59"
"2307161X10","2023-07-16",210,"108.22"
"2307161X11","2023-07-16",513,"101.45"
"2307161X12","2023-07-16",162,"90.71"
"2307161X13","2023-07-16",687,"21.50"
"2307161X14","2023-07-16",81,"115.48"
"2307161X15","2023-07-16",375,"78.46"
"2307161X16","2023-07-16",536,"19.14"
"2307161X17","2023-07-16",623,"17.13"
"2307161X18","2023-07-16",491,"86.91"
"2307161X19","2023-07-16",435,"54.49"
"2307161X20","2023-07-16",425,"49.49"
"2307161X21","2023-07-16",572,"20.04"
"2307161X22","2023-07-16",349,"88.81"
"2307161X23","2023-07-16",380,"50.22"
"2307161X24","2023-07-16",663,"91.54"
"2307161X25","2023-07-16",638,"67.54"
"2307161X26","2023-07-16",626,"100.65"
"2307161X27","2023-07-16",208,"32.07"
"2307161X28","2023-07-16",500,"61.60"
"2307161X29","2023-07-16",105,"98.65"
"2307161X30","2023-07-16",613,"24.64"
"2307161X31","2023-07-16",270,"33.79"
"2307161X32","2023-07-16",537,"106.81"
"2307161X33","2023-07-16",435,"19.56"
"2307161X34","2023-07-16",654,"90.16"
"2307161X35","2023-07-16",342,"94.19"
"2307161X36","2023-07-16",290,"92.55"
"2307161X37","2023-07-16",731,"23.20"
"2307161X38","2023-07-16",100,"98.41"
"2307161X39","2023-07-16",179,"44.65"
"2307161X40","2023-07-16",330,"75.76"
"2307161X41","2023-07-16",90,"69.69"
"2307161X42","2023-07-16",56,"111.57"
"2307161X43","2023-07-16",65,"19.72"
"2307171XX1","2023-07-17",70,"54.88"
"2307171XX2","2023-07-17",595,"48.67"
"2307171XX3","2023-07-17",17,"74.60"
"2307171XX4","2023-07-17",111,"45.93"
"2307171XX5","2023-07-17",603,"59.64"
"2307171XX6","2023-07-17",751,"24.75"
"2307171XX7","2023-07-17",450,"27.53"
"2307171XX8","2023-07-17",735,"100.93"
"2307171XX9","2023-07-17",661,"45.38"
"2307171X10","2023-07-17",145,"97.30"
"2307171X11","2023-07-17",203,"58.63"
"2307171X12","2023-07-17",704,"107.62"
"2307171X13","2023-07-17",497,"92.78"
"2307171X14","2023-07-17",603,"92.21"
"2307171X15","2023-07-17",474,"93.73"
"2307171X16","2023-07-17",640,"117.02"
"2307171X17","2023-07-17",342,"25.34"
"2307171X18","2023-07-17",713,"27.85"
"2307171X19","2023-07-17",113,"45.27"
"2307171X20","2023-07-17",225,"20.78"
"2307171X21","2023-07-17",632,"64.42"
"2307171X22","2023-07-17",367,"99.68"
"2307171X23","2023-07-17",590,"70.66"
"2307171X24","2023-07-17",88,"76.96"
"2307171X25","2023-07-17",728,"41.25"
"2307171X26","2023-07-17",474,"36.41"
"2307171X27","2023-07-17",712,"76.57"
"2307171X28","2023-07-17",88,"53.21"
"2307171X29","2023-07-17",180,"78.98"
"2307171X30","2023-07-17",254,"54.66"
"2307171X31","2023-07-17",604,"105.77"
"2307171X32","2023-07-17",660,"32.72"
"2307171X33","2023-07-17",291,"93.62"
"2307181XX1","2023-07-18",595,"89.19"
"2307181XX2","2023-07-18",522,"114.91"
"2307181XX3","2023-07-18",367,"99.84"
"2307181XX4","2023-07-18",545,"29.90"
"2307181XX5","2023-07-18",30,"107.85"
"2307181XX6","2023-07-18",603,"13.35"
"2307181XX7","2023-07-18",549,"88.46"
"2307181XX8","2023-07-18",693,"34.01"
"2307181XX9","2023-07-18",360,"51.97"
"2307181X10","2023-07-18",726,"99.06"
"2307181X11","2023-07-18",493,"33.43"
"2307181X12","2023-07-18",145,"11.07"
"2307181X13","2023-07-18",501,"48.59"
"2307181X14","2023-07-18",274,"72.30"
"2307181X15","2023-07-18",455,"65.42"
"2307181X16","2023-07-18",460,"109.46"
"2307181X17","2023-07-18",666,"79.92"
"2307181X18","2023-07-18",543,"59.83"
"2307181X19","2023-07-18",468,"77.11"
"2307181X20","2023-07-18",354,"73.68"
"2307181X21","2023-07-18",650,"107.91"
"2307181X22","2023-07-18",303,"27.32"
"2307181X23","2023-07-18",369,"17.50"
"2307181X24","2023-07-18",459,"104.15"
"2307181X25","2023-07-18",735,"24.33"
"2307181X26","2023-07-18",192,"61.75"
"2307181X27","2023-07-18",88,"23.56"
"2307181X28","2023-07-18",131,"48.88"
"2307181X29","2023-07-18",284,"47.17"
"2307181X30","2023-07-18",586,"65.63"
"2307181X31","2023-07-18",714,"17.07"
"2307181X32","2023-07-18",97,"89.77"
"2307181X33","2023-07-18",121,"36.25"
"2307181X34","2023-07-18",395,"60.42"
"2307181X35","2023-07-18",697,"23.50"
"2307181X36","2023-07-18",555,"20.42"
"2307181X37","2023-07-18",267,"101.07"
"2307181X38","2023-07-18",42,"51.09"
"2307181X39","2023-07-18",407,"83.94"
"2307191XX1","2023-07-19",522,"101.66"
"2307191XX2","2023-07-19",414,"100.59"
"2307191XX3","2023-07-19",579,"112.97"
"2307191XX4","2023-07-19",693,"52.05"
"2307191XX5","2023-07-19",589,"84.83"
"2307191XX6","2023-07-19",706,"36.42"
"2307191XX7","2023-07-19",626,"74.21"
"2307191XX8","2023-07-19",702,"26.46"
"2307191XX9","2023-07-19",328,"45.57"
"2307191X10","2023-07-19",32,"20.68"
"2307191X11","2023-07-19",670,"89.97"
"2307191X12","2023-07-19",726,"53.62"
"2307191X13","2023-07-19",697,"25.37"
"2307191X14","2023-07-19",549,"23.01"
"2307191X15","2023-07-19",380,"96.69"
"2307191X16","2023-07-19",333,"50.58"
"2307191X17","2023-07-19",221,"108.51"
"2307191X18","2023-07-19",545,"45.63"
"2307191X19","2023-07-19",692,"68.51"
"2307191X20","2023-07-19",735,"32.68"
"2307191X21","2023-07-19",17,"97.32"
"2307191X22","2023-07-19",385,"77.75"
"2307191X23","2023-07-19",286,"99.64"
"2307191X24","2023-07-19",126,"27.34"
"2307191X25","2023-07-19",166,"48.73"
"2307191X26","2023-07-19",276,"19.44"
"2307191X27","2023-07-19",468,"73.63"
"2307191X28","2023-07-19",474,"11.46"
"2307191X29","2023-07-19",395,"76.23"
"2307191X30","2023-07-19",365,"46.07"
"2307191X31","2023-07-19",180,"99.79"
"2307191X32","2023-07-19",735,"56.24"
"2307191X33","2023-07-19",542,"80.00"
"2307191X34","2023-07-19",449,"83.12"
"2307191X35","2023-07-19",414,"65.78"
"2307191X36","2023-07-19",65,"90.20"
"2307191X37","2023-07-19",598,"76.73"
"2307191X38","2023-07-19",771,"113.65"
"2307191X39","2023-07-19",42,"90.29"
"2307191X40","2023-07-19",347,"88.21"
"2307191X41","2023-07-19",508,"96.74"
"2307191X42","2023-07-19",4,"52.81"
"2307191X43","2023-07-19",570,"24.00"
"2307191X44","2023-07-19",354,"91.42"
"2307191X45","2023-07-19",746,"70.82"
"2307191X46","2023-07-19",35,"69.71"
"2307191X47","2023-07-19",496,"81.59"
"2307191X48","2023-07-19",176,"73.08"
"2307201XX1","2023-07-20",352,"30.74"
"2307201XX2","2023-07-20",493,"72.17"
"2307201XX3","2023-07-20",210,"54.62"
"2307201XX4","2023-07-20",45,"68.30"
"2307201XX5","2023-07-20",623,"114.94"
"2307201XX6","2023-07-20",548,"59.59"
"2307201XX7","2023-07-20",704,"50.08"
"2307201XX8","2023-07-20",403,"90.47"
"2307201XX9","2023-07-20",689,"41.71"
"2307201X10","2023-07-20",665,"12.84"
"2307201X11","2023-07-20",435,"71.27"
"2307201X12","2023-07-20",550,"100.47"
"2307201X13","2023-07-20",551,"13.52"
"2307201X14","2023-07-20",294,"100.84"
"2307201X15","2023-07-20",42,"21.41"
"2307201X16","2023-07-20",710,"63.58"
"2307201X17","2023-07-20",501,"43.43"
"2307201X18","2023-07-20",206,"46.02"
"2307201X19","2023-07-20",748,"15.78"
"2307201X20","2023-07-20",81,"48.95"
"2307201X21","2023-07-20",713,"12.93"
"2307201X22","2023-07-20",29,"22.57"
"2307201X23","2023-07-20",522,"99.98"
"2307201X24","2023-07-20",35,"89.17"
"2307201X25","2023-07-20",488,"88.87"
"2307201X26","2023-07-20",68,"28.87"
"2307201X27","2023-07-20",208,"55.16"
"2307201X28","2023-07-20",660,"76.53"
"2307201X29","2023-07-20",642,"41.86"
"2307201X30","2023-07-20",571,"90.90"
"2307201X31","2023-07-20",332,"15.34"
"2307201X32","2023-07-20",100,"22.17"
"2307201X33","2023-07-20",635,"92.38"
"2307201X34","2023-07-20",570,"85.56"
"2307201X35","2023-07-20",267,"29.83"
"2307201X36","2023-07-20",255,"77.33"
"2307201X37","2023-07-20",150,"98.30"
"2307201X38","2023-07-20",288,"93.03"
"2307201X39","2023-07-20",635,"76.26"
"2307201X40","2023-07-20",535,"29.19"
"2307201X41","2023-07-20",68,"46.40"
"2307201X42","2023-07-20",396,"118.22"
"2307201X43","2023-07-20",113,"109.07"
"2307201X44","2023-07-20",687,"64.02"
"2307201X45","2023-07-20",126,"75.27"
"2307211XX1","2023-07-21",565,"109.40"
"2307211XX2","2023-07-21",488,"45.78"
"2307211XX3","2023-07-21",221,"19.43"
"2307211XX4","2023-07-21",308,"45.22"
"2307211XX5","2023-07-21",299,"104.24"
"2307211XX6","2023-07-21",634,"96.62"
"2307211XX7","2023-07-21",492,"42.68"
"2307211XX8","2023-07-21",288,"103.56"
"2307211XX9","2023-07-21",576,"31.46"
"2307211X10","2023-07-21",613,"91.69"
"2307211X11","2023-07-21",706,"112.52"
"2307211X12","2023-07-21",468,"98.78"
"2307211X13","2023-07-21",367,"85.95"
"2307211X14","2023-07-21",638,"50.94"
"2307211X15","2023-07-21",10,"105.56"
"2307211X16","2023-07-21",739,"88.27"
"2307211X17","2023-07-21",492,"81.58"
"2307211X18","2023-07-21",197,"116.25"
"2307211X19","2023-07-21",501,"99.91"
"2307211X20","2023-07-21",501,"16.87"
"2307211X21","2023-07-21",202,"115.74"
"2307211X22","2023-07-21",497,"60.05"
"2307211X23","2023-07-21",520,"98.71"
"2307211X24","2023-07-21",117,"110.83"
"2307211X25","2023-07-21",711,"51.05"
"2307211X26","2023-07-21",424,"69.46"
"2307211X27","2023-07-21",26,"117.26"
"2307211X28","2023-07-21",446,"106.16"
"2307211X29","2023-07-21",726,"17.58"
"2307211X30","2023-07-21",729,"90.33"
"2307211X31","2023-07-21",408,"42.30"
"2307211X32","2023-07-21",678,"64.60"
"2307211X33","2023-07-21",383,"29.73"
"2307211X34","2023-07-21",636,"90.40"
"2307211X35","2023-07-21",81,"57.06"
"2307211X36","2023-07-21",183,"97.91"
"2307211X37","2023-07-21",273,"73.59"
"2307211X38","2023-07-21",551,"72.38"
"2307211X39","2023-07-21",735,"110.63"
"2307221XX1","2023-07-22",295,"17.50"
"2307221XX2","2023-07-22",568,"79.17"
"2307221XX3","2023-07-22",347,"105.39"
"2307221XX4","2023-07-22",180,"32.21"
"2307221XX5","2023-07-22",692,"17.26"
"2307221XX6","2023-07-22",90,"30.24"
"2307221XX7","2023-07-22",139,"38.30"
"2307221XX8","2023-07-22",604,"114.43"
"2307221XX9","2023-07-22",289,"76.51"
"2307221X10","2023-07-22",747,"60.21"
"2307221X11","2023-07-22",157,"28.18"
"2307221X12","2023-07-22",94,"51.52"
"2307221X13","2023-07-22",347,"29.07"
"2307221X14","2023-07-22",151,"21.45"
"2307221X15","2023-07-22",182,"96.32"
"2307221X16","2023-07-22",55,"28.41"
"2307221X17","2023-07-22",289,"73.61"
"2307221X18","2023-07-22",25,"84.15"
"2307221X19","2023-07-22",672,"69.06"
"2307221X20","2023-07-22",637,"93.32"
"2307221X21","2023-07-22",715,"54.49"
"2307221X22","2023-07-22",652,"55.69"
"2307221X23","2023-07-22",96,"106.98"
"2307221X24","2023-07-22",369,"51.40"
"2307221X25","2023-07-22",198,"13.49"
"2307221X26","2023-07-22",654,"38.03"
"2307221X27","2023-07-22",91,"65.44"
"2307221X28","2023-07-22",533,"19.68"
"2307221X29","2023-07-22",472,"76.02"
"2307221X30","2023-07-22",329,"55.80"
"2307221X31","2023-07-22",63,"101.77"
"2307221X32","2023-07-22",455,"107.30"
"2307221X33","2023-07-22",110,"74.01"
"2307221X34","2023-07-22",521,"99.29"
"2307221X35","2023-07-22",88,"83.68"
"2307221X36","2023-07-22",113,"77.81"
"2307221X37","2023-07-22",291,"34.59"
"2307221X38","2023-07-22",202,"73.77"
"2307221X39","2023-07-22",716,"113.41"
"2307221X40","2023-07-22",79,"17.28"
"2307221X41","2023-07-22",195,"95.46"
"2307221X42","2023-07-22",380,"16.82"
"2307221X43","2023-07-22",654,"67.30"
"2307231XX1","2023-07-23",145,"34.85"
"2307231XX2","2023-07-23",466,"78.95"
"2307231XX3","2023-07-23",687,"17.34"
"2307231XX4","2023-07-23",83,"98.24"
"2307231XX5","2023-07-23",217,"110.77"
"2307231XX6","2023-07-23",715,"107.15"
"2307231XX7","2023-07-23",680,"108.83"
"2307231XX8","2023-07-23",689,"19.68"
"2307231XX9","2023-07-23",255,"114.25"
"2307231X10","2023-07-23",283,"90.19"
"2307231X11","2023-07-23",254,"102.43"
"2307231X12","2023-07-23",726,"39.11"
"2307231X13","2023-07-23",63,"115.88"
"2307231X14","2023-07-23",62,"28.79"
"2307231X15","2023-07-23",35,"113.59"
"2307231X16","2023-07-23",680,"75.58"
"2307231X17","2023-07-23",536,"74.65"
"2307231X18","2023-07-23",58,"45.42"
"2307231X19","2023-07-23",255,"63.17"
"2307231X20","2023-07-23",287,"68.42"
"2307231X21","2023-07-23",755,"18.40"
"2307231X22","2023-07-23",547,"112.16"
"2307231X23","2023-07-23",539,"14.78"
"2307231X24","2023-07-23",581,"107.81"
"2307231X25","2023-07-23",387,"29.34"
"2307231X26","2023-07-23",512,"92.92"
"2307231X27","2023-07-23",329,"96.87"
"2307231X28","2023-07-23",8,"116.85"
"2307231X29","2023-07-23",449,"59.40"
"2307231X30","2023-07-23",346,"102.59"
"2307231X31","2023-07-23",469,"58.77"
"2307231X32","2023-07-23",713,"104.03"
"2307231X33","2023-07-23",572,"58.32"
"2307231X34","2023-07-23",481,"105.56"
"2307231X35","2023-07-23",735,"34.30"
"2307231X36","2023-07-23",81,"13.08"
"2307231X37","2023-07-23",387,"91.70"
"2307231X38","2023-07-23",158,"14.01"
"2307231X39","2023-07-23",352,"88.94"
"2307231X40","2023-07-23",387,"90.02"
"2307231X41","2023-07-23",714,"82.52"
"2307231X42","2023-07-23",254,"70.02"
"2307231X43","2023-07-23",198,"59.29"
"2307231X44","2023-07-23",450,"55.10"
"2307231X45","2023-07-23",746,"34.58"
"2307231X46","2023-07-23",763,"51.74"
"2307231X47","2023-07-23",32,"113.26"
"2307231X48","2023-07-23",692,"107.67"
"2307231X49","2023-07-23",613,"51.47"
"2307231X50","2023-07-23",182,"41.10"
"2307231X51","2023-07-23",267,"47.63"
"2307231X52","2023-07-23",385,"55.88"
"2307241XX1","2023-07-24",515,"61.04"
"2307241XX2","2023-07-24",497,"92.91"
"2307241XX3","2023-07-24",272,"112.91"
"2307241XX4","2023-07-24",180,"95.45"
"2307241XX5","2023-07-24",150,"113.28"
"2307241XX6","2023-07-24",144,"14.82"
"2307241XX7","2023-07-24",550,"60.94"
"2307241XX8","2023-07-24",537,"118.98"
"2307241XX9","2023-07-24",93,"44.70"
"2307241X10","2023-07-24",748,"86.49"
"2307241X11","2023-07-24",660,"107.51"
"2307241X12","2023-07-24",75,"113.06"
"2307241X13","2023-07-24",549,"67.77"
"2307241X14","2023-07-24",14,"21.19"
"2307241X15","2023-07-24",525,"110.54"
"2307241X16","2023-07-24",217,"17.29"
"2307241X17","2023-07-24",651,"32.59"
"2307241X18","2023-07-24",220,"66.24"
"2307241X19","2023-07-24",203,"18.98"
"2307241X20","2023-07-24",412,"30.89"
"2307241X21","2023-07-24",359,"79.76"
