"id","date","customer_id","amount"
"2306082X33","2023-06-08",50,"34.53"
"2306082X34","2023-06-08",226,"62.83"
"2306082X35","2023-06-08",728,"60.83"
"2306082X36","2023-06-08",199,"47.41"
"2306082X37","2023-06-08",454,"52.38"
"2306082X38","2023-06-08",276,"52.66"
"2306082X39","2023-06-08",761,"75.44"
"2306082X40","2023-06-08",753,"79.35"
"2306082X41","2023-06-08",252,"55.49"
"2306082X42","2023-06-08",597,"57.32"
"2306082X43","2023-06-08",602,"46.03"
"2306082X44","2023-06-08",538,"56.62"
"2306082X45","2023-06-08",145,"49.38"
"2306082X46","2023-06-08",216,"52.90"
"2306082X47","2023-06-08",240,"35.41"
"2306082X48","2023-06-08",654,"33.56"
"2306082X49","2023-06-08",550,"25.57"
"2306082X50","2023-06-08",692,"75.62"
"2306082X51","2023-06-08",653,"61.44"
"2306082X52","2023-06-08",764,"10.10"
"2306082X53","2023-06-08",198,"63.92"
"2306082X54","2023-06-08",649,"27.23"
"2306082X55","2023-06-08",143,"69.33"
"2306082X56","2023-06-08",551,"86.24"
"2306082X57","2023-06-08",602,"14.48"
"2306082X58","2023-06-08",538,"51.66"
"2306082X59","2023-06-08",23,"33.01"
"2306082X60","2023-06-08",180,"21.61"
"2306082X61","2023-06-08",631,"28.50"
"2306082X62","2023-06-08",299,"49.30"
"2306082X63","2023-06-08",75,"25.46"
"2306082X64","2023-06-08",713,"56.01"
"2306082X65","2023-06-08",110,"12.02"
"2306082X66","2023-06-08",408,"33.87"
"2306082X67","2023-06-08",3,"39.65"
"2306082X68","2023-06-08",359,"66.87"
"2306082X69","2023-06-08",665,"72.94"
"2306082X70","2023-06-08",459,"40.80"
"2306082X71","2023-06-08",367,"16.67"
"2306082X72","2023-06-08",769,"78.37"
"2306082X73","2023-06-08",84,"12.58"
"2306092XX1","2023-06-09",63,"75.77"
"2306092XX2","2023-06-09",282,"15.97"
"2306092XX3","2023-06-09",367,"83.50"
"2306092XX4","2023-06-09",406,"32.62"
"2306092XX5","2023-06-09",114,"64.49"
"2306092XX6","2023-06-09",770,"11.74"
"2306092XX7","2023-06-09",272,"22.30"
"2306092XX8","2023-06-09",405,"71.32"
"2306092XX9","2023-06-09",449,"57.68"
"2306092X10","2023-06-09",404,"54.86"
"2306092X11","2023-06-09",343,"54.70"
"2306092X12","2023-06-09",599,"52.56"
"2306092X13","2023-06-09",345,"27.22"
"2306092X14","2023-06-09",599,"46.07"
"2306092X15","2023-06-09",183,"36.26"
"2306092X16","2023-06-09",422,"24.71"
"2306092X17","2023-06-09",639,"11.84"
"2306092X18","2023-06-09",188,"29.17"
"2306092X19","2023-06-09",52,"40.71"
"2306092X20","2023-06-09",430,"75.91"
"2306092X21","2023-06-09",763,"86.19"
"2306092X22","2023-06-09",764,"49.31"
"2306092X23","2023-06-09",403,"44.32"
"2306092X24","2023-06-09",36,"28.60"
"2306092X25","2023-06-09",201,"20.95"
"2306092X26","2023-06-09",19,"11.63"
"2306092X27","2023-06-09",553,"75.23"
"2306092X28","2023-06-09",678,"80.83"
"2306092X29","2023-06-09",266,"27.74"
"2306092X30","2023-06-09",453,"70.05"
"2306092X31","2023-06-09",554,"37.02"
"2306092X32","2023-06-09",386,"70.94"
"2306092X33","2023-06-09",467,"33.25"
"2306092X34","2023-06-09",692,"66.18"
"2306092X35","2023-06-09",436,"71.19"
"2306092X36","2023-06-09",157,"11.73"
"2306092X37","2023-06-09",686,"13.21"
"2306092X38","2023-06-09",655,"57.00"
"2306092X39","2023-06-09",591,"75.95"
"2306092X40","2023-06-09",511,"31.16"
"2306092X41","2023-06-09",581,"17.28"
"2306092X42","2023-06-09",556,"28.11"
"2306092X43","2023-06-09",537,"44.45"
"2306092X44","2023-06-09",32,"49.53"
"2306092X45","2023-06-09",384,"61.52"
"2306092X46","2023-06-09",50,"47.73"
"2306092X47","2023-06-09",172,"14.12"
"2306092X48","2023-06-09",503,"25.42"
"2306092X49","2023-06-09",252,"64.32"
"2306092X50","2023-06-09",199,"37.24"
"2306092X51","2023-06-09",598,"83.05"
"2306092X52","2023-06-09",131,"48.19"
"2306092X53","2023-06-09",255,"61.03"
"2306092X54","2023-06-09",118,"81.60"
"2306092X55","2023-06-09",377,"17.60"
"2306092X56","2023-06-09",289,"70.11"
"2306102XX1","2023-06-10",506,"60.82"
"2306102XX2","2023-06-10",617,"41.94"
"2306102XX3","2023-06-10",723,"35.76"
"2306102XX4","2023-06-10",403,"69.79"
"2306102XX5","2023-06-10",400,"22.34"
"2306102XX6","2023-06-10",508,"52.22"
"2306102XX7","2023-06-10",548,"36.96"
"2306102XX8","2023-06-10",670,"17.17"
"2306102XX9","2023-06-10",540,"21.32"
"2306102X10","2023-06-10",747,"87.62"
"2306102X11","2023-06-10",572,"73.82"
"2306102X12","2023-06-10",375,"87.66"
"2306102X13","2023-06-10",623,"67.75"
"2306102X14","2023-06-10",151,"18.96"
"2306102X15","2023-06-10",214,"86.63"
"2306102X16","2023-06-10",595,"48.06"
"2306102X17","2023-06-10",655,"78.60"
"2306102X18","2023-06-10",203,"80.49"
"2306102X19","2023-06-10",171,"88.24"
"2306102X20","2023-06-10",171,"31.39"
"2306102X21","2023-06-10",729,"39.34"
"2306102X22","2023-06-10",303,"24.62"
"2306102X23","2023-06-10",197,"23.33"
"2306102X24","2023-06-10",282,"61.87"
"2306102X25","2023-06-10",377,"58.03"
"2306102X26","2023-06-10",86,"54.16"
"2306102X27","2023-06-10",289,"67.30"
"2306102X28","2023-06-10",162,"65.62"
"2306102X29","2023-06-10",296,"34.83"
"2306102X30","2023-06-10",210,"63.73"
"2306102X31","2023-06-10",710,"31.57"
"2306102X32","2023-06-10",16,"86.23"
"2306102X33","2023-06-10",713,"56.16"
"2306102X34","2023-06-10",282,"33.40"
"2306102X35","2023-06-10",666,"86.66"
"2306102X36","2023-06-10",756,"74.41"
"2306102X37","2023-06-10",422,"50.88"
"2306102X38","2023-06-10",345,"23.77"
"2306102X39","2023-06-10",638,"33.69"
"2306102X40","2023-06-10",151,"88.89"
"2306102X41","2023-06-10",472,"23.59"
"2306102X42","2023-06-10",183,"45.73"
"2306102X43","2023-06-10",193,"15.84"
"2306102X44","2023-06-10",620,"76.80"
"2306102X45","2023-06-10",123,"15.58"
"2306102X46","2023-06-10",568,"35.86"
"2306102X47","2023-06-10",186,"68.94"
"2306102X48","2023-06-10",649,"20.31"
"2306102X49","2023-06-10",394,"73.51"
"2306102X50","2023-06-10",111,"16.99"
"2306102X51","2023-06-10",422,"11.87"
"2306102X52","2023-06-10",487,"57.91"
"2306102X53","2023-06-10",581,"22.45"
"2306102X54","2023-06-10",642,"50.00"
"2306102X55","2023-06-10",431,"15.39"
"2306102X56","2023-06-10",511,"59.31"
"2306102X57","2023-06-10",753,"50.18"
"2306102X58","2023-06-10",495,"26.08"
"2306102X59","2023-06-10",676,"57.01"
"2306102X60","2023-06-10",447,"64.20"
"2306102X61","2023-06-10",276,"25.70"
"2306102X62","2023-06-10",492,"27.71"
"2306102X63","2023-06-10",474,"78.33"
"2306102X64","2023-06-10",756,"54.96"
"2306112XX1","2023-06-11",385,"17.62"
"2306112XX2","2023-06-11",180,"59.86"
"2306112XX3","2023-06-11",587,"85.76"
"2306112XX4","2023-06-11",537,"85.16"
"2306112XX5","2023-06-11",352,"75.32"
"2306112XX6","2023-06-11",613,"42.35"
"2306112XX7","2023-06-11",253,"39.99"
"2306112XX8","2023-06-11",671,"12.29"
"2306112XX9","2023-06-11",506,"89.15"
"2306112X10","2023-06-11",58,"14.47"
"2306112X11","2023-06-11",401,"20.07"
"2306112X12","2023-06-11",51,"30.14"
"2306112X13","2023-06-11",753,"42.74"
"2306112X14","2023-06-11",657,"47.16"
"2306112X15","2023-06-11",442,"88.09"
"2306112X16","2023-06-11",171,"30.69"
"2306112X17","2023-06-11",372,"25.86"
"2306112X18","2023-06-11",133,"85.24"
"2306112X19","2023-06-11",443,"42.03"
"2306112X20","2023-06-11",717,"40.30"
"2306112X21","2023-06-11",105,"87.44"
"2306112X22","2023-06-11",385,"49.76"
"2306112X23","2023-06-11",455,"20.70"
"2306112X24","2023-06-11",380,"52.45"
"2306112X25","2023-06-11",631,"52.97"
"2306112X26","2023-06-11",87,"20.04"
"2306112X27","2023-06-11",753,"28.70"
"2306112X28","2023-06-11",182,"31.48"
"2306112X29","2023-06-11",455,"22.62"
"2306112X30","2023-06-11",763,"53.59"
"2306112X31","2023-06-11",199,"22.97"
"2306112X32","2023-06-11",517,"79.66"
"2306112X33","2023-06-11",607,"49.09"
"2306112X34","2023-06-11",95,"84.60"
"2306112X35","2023-06-11",352,"20.42"
"2306112X36","2023-06-11",28,"63.77"
"2306112X37","2023-06-11",110,"67.98"
"2306112X38","2023-06-11",405,"42.63"
"2306112X39","2023-06-11",367,"83.08"
"2306112X40","2023-06-11",545,"60.54"
"2306112X41","2023-06-11",261,"31.38"
"2306112X42","2023-06-11",710,"75.00"
"2306112X43","2023-06-11",82,"57.82"
"2306112X44","2023-06-11",83,"25.37"
"2306112X45","2023-06-11",255,"45.69"
"2306112X46","2023-06-11",598,"17.80"
"2306112X47","2023-06-11",573,"75.36"
"2306112X48","2023-06-11",178,"86.42"
"2306112X49","2023-06-11",650,"50.44"
"2306112X50","2023-06-11",78,"16.58"
"2306112X51","2023-06-11",631,"49.21"
"2306112X52","2023-06-11",657,"64.56"
"2306112X53","2023-06-11",639,"64.77"
"2306112X54","2023-06-11",273,"59.54"
"2306112X55","2023-06-11",770,"18.32"
"2306112X56","2023-06-11",422,"11.79"
"2306112X57","2023-06-11",220,"28.51"
"2306112X58","2023-06-11",574,"78.45"
"2306122XX1","2023-06-12",465,"61.08"
"2306122XX2","2023-06-12",686,"66.91"
"2306122XX3","2023-06-12",694,"76.29"
"2306122XX4","2023-06-12",178,"53.42"
"2306122XX5","2023-06-12",90,"33.07"
"2306122XX6","2023-06-12",304,"70.03"
"2306122XX7","2023-06-12",455,"46.20"
"2306122XX8","2023-06-12",762,"31.26"
"2306122XX9","2023-06-12",303,"42.44"
"2306122X10","2023-06-12",567,"74.19"
"2306122X11","2023-06-12",276,"43.65"
"2306122X12","2023-06-12",455,"76.73"
"2306122X13","2023-06-12",603,"24.44"
"2306122X14","2023-06-12",508,"43.49"
"2306122X15","2023-06-12",482,"54.01"
"2306122X16","2023-06-12",696,"14.98"
"2306122X17","2023-06-12",268,"50.79"
"2306122X18","2023-06-12",182,"32.07"
"2306122X19","2023-06-12",167,"13.31"
"2306122X20","2023-06-12",633,"26.84"
"2306122X21","2023-06-12",329,"23.14"
"2306122X22","2023-06-12",759,"39.77"
"2306122X23","2023-06-12",735,"83.03"
"2306122X24","2023-06-12",282,"32.32"
"2306122X25","2023-06-12",687,"87.95"
"2306122X26","2023-06-12",571,"54.92"
"2306122X27","2023-06-12",231,"40.87"
"2306122X28","2023-06-12",574,"82.22"
"2306122X29","2023-06-12",202,"72.79"
"2306122X30","2023-06-12",201,"67.82"
"2306122X31","2023-06-12",330,"88.38"
"2306122X32","2023-06-12",436,"12.22"
"2306122X33","2023-06-12",726,"58.34"
"2306122X34","2023-06-12",403,"81.34"
"2306122X35","2023-06-12",598,"53.98"
"2306122X36","2023-06-12",413,"38.98"
"2306122X37","2023-06-12",415,"42.54"
"2306122X38","2023-06-12",166,"18.89"
"2306122X39","2023-06-12",178,"25.34"
"2306122X40","2023-06-12",577,"39.29"
"2306122X41","2023-06-12",404,"68.98"
"2306122X42","2023-06-12",622,"60.34"
"2306122X43","2023-06-12",465,"55.96"
"2306122X44","2023-06-12",52,"19.17"
"2306122X45","2023-06-12",660,"60.48"
"2306122X46","2023-06-12",506,"72.40"
"2306122X47","2023-06-12",14,"45.34"
"2306122X48","2023-06-12",488,"57.43"
"2306122X49","2023-06-12",51,"41.17"
"2306122X50","2023-06-12",84,"39.45"
"2306122X51","2023-06-12",575,"49.67"
"2306132XX1","2023-06-13",374,"84.69"
"2306132XX2","2023-06-13",737,"14.95"
"2306132XX3","2023-06-13",628,"25.85"
"2306132XX4","2023-06-13",339,"79.93"
"2306132XX5","2023-06-13",631,"29.19"
"2306132XX6","2023-06-13",578,"67.23"
"2306132XX7","2023-06-13",642,"19.52"
"2306132XX8","2023-06-13",145,"56.54"
"2306132XX9","2023-06-13",30,"69.32"
"2306132X10","2023-06-13",617,"24.82"
"2306132X11","2023-06-13",403,"53.90"
"2306132X12","2023-06-13",342,"42.34"
"2306132X13","2023-06-13",330,"89.97"
"2306132X14","2023-06-13",560,"48.17"
"2306132X15","2023-06-13",316,"71.90"
"2306132X16","2023-06-13",395,"66.16"
"2306132X17","2023-06-13",587,"16.34"
"2306132X18","2023-06-13",355,"72.66"
"2306132X19","2023-06-13",268,"51.46"
"2306132X20","2023-06-13",343,"20.24"
"2306132X21","2023-06-13",629,"19.76"
"2306132X22","2023-06-13",13,"53.44"
"2306132X23","2023-06-13",756,"85.35"
"2306132X24","2023-06-13",513,"15.07"
"2306132X25","2023-06-13",686,"51.59"
"2306132X26","2023-06-13",83,"53.84"
"2306132X27","2023-06-13",685,"42.71"
"2306132X28","2023-06-13",251,"50.21"
"2306132X29","2023-06-13",676,"62.15"
"2306132X30","2023-06-13",560,"12.94"
"2306132X31","2023-06-13",384,"28.19"
"2306132X32","2023-06-13",508,"31.97"
"2306132X33","2023-06-13",495,"72.96"
"2306132X34","2023-06-13",4,"18.96"
"2306132X35","2023-06-13",431,"17.81"
"2306132X36","2023-06-13",634,"45.51"
"2306132X37","2023-06-13",375,"53.77"
"2306132X38","2023-06-13",567,"62.69"
"2306132X39","2023-06-13",395,"28.32"
"2306132X40","2023-06-13",222,"40.41"
"2306132X41","2023-06-13",284,"10.70"
"2306132X42","2023-06-13",95,"12.20"
"2306132X43","2023-06-13",394,"44.74"
"2306132X44","2023-06-13",435,"18.83"
"2306132X45","2023-06-13",270,"31.66"
"2306132X46","2023-06-13",505,"41.29"
"2306132X47","2023-06-13",297,"43.48"
"2306132X48","2023-06-13",574,"85.41"
"2306132X49","2023-06-13",587,"58.02"
"2306132X50","2023-06-13",553,"59.77"
"2306132X51","2023-06-13",519,"84.92"
"2306132X52","2023-06-13",548,"49.34"
"2306132X53","2023-06-13",126,"17.11"
"2306132X54","2023-06-13",693,"46.36"
"2306132X55","2023-06-13",162,"25.40"
"2306132X56","2023-06-13",620,"82.53"
"2306132X57","2023-06-13",166,"37.69"
"2306132X58","2023-06-13",375,"53.60"
"2306132X59","2023-06-13",712,"88.81"
"2306132X60","2023-06-13",553,"25.98"
"2306132X61","2023-06-13",632,"48.10"
"2306132X62","2023-06-13",672,"63.79"
"2306132X63","2023-06-13",492,"15.61"
"2306142XX1","2023-06-14",537,"75.97"
"2306142XX2","2023-06-14",715,"55.06"
"2306142XX3","2023-06-14",354,"81.75"
"2306142XX4","2023-06-14",505,"57.88"
"2306142XX5","2023-06-14",498,"15.46"
"2306142XX6","2023-06-14",79,"41.34"
"2306142XX7","2023-06-14",342,"19.85"
"2306142XX8","2023-06-14",415,"16.41"
"2306142XX9","2023-06-14",351,"85.19"
"2306142X10","2023-06-14",549,"82.03"
"2306142X11","2023-06-14",387,"81.90"
"2306142X12","2023-06-14",342,"27.59"
"2306142X13","2023-06-14",753,"76.85"
"2306142X14","2023-06-14",521,"68.34"
"2306142X15","2023-06-14",117,"53.84"
"2306142X16","2023-06-14",467,"23.06"
"2306142X17","2023-06-14",236,"13.62"
"2306142X18","2023-06-14",549,"80.90"
"2306142X19","2023-06-14",191,"73.08"
"2306142X20","2023-06-14",436,"48.11"
"2306142X21","2023-06-14",98,"89.05"
"2306142X22","2023-06-14",458,"51.91"
"2306142X23","2023-06-14",321,"19.36"
"2306142X24","2023-06-14",578,"22.21"
"2306142X25","2023-06-14",396,"56.58"
"2306142X26","2023-06-14",481,"31.15"
"2306142X27","2023-06-14",521,"84.06"
"2306142X28","2023-06-14",329,"20.03"
"2306142X29","2023-06-14",763,"78.83"
"2306142X30","2023-06-14",542,"19.01"
"2306142X31","2023-06-14",562,"38.80"
"2306142X32","2023-06-14",713,"76.18"
"2306142X33","2023-06-14",649,"82.41"
"2306142X34","2023-06-14",171,"57.32"
"2306142X35","2023-06-14",238,"42.15"
"2306142X36","2023-06-14",30,"62.52"
"2306142X37","2023-06-14",713,"48.06"
"2306142X38","2023-06-14",296,"14.18"
"2306142X39","2023-06-14",175,"44.23"
"2306142X40","2023-06-14",748,"35.72"
"2306142X41","2023-06-14",5,"11.37"
"2306142X42","2023-06-14",387,"15.21"
"2306142X43","2023-06-14",289,"43.89"
"2306142X44","2023-06-14",306,"86.84"
"2306142X45","2023-06-14",2,"31.37"
"2306142X46","2023-06-14",384,"67.06"
"2306142X47","2023-06-14",527,"12.07"
"2306142X48","2023-06-14",680,"16.40"
"2306142X49","2023-06-14",714,"68.57"
"2306142X50","2023-06-14",501,"89.75"
"2306142X51","2023-06-14",587,"58.84"
"2306142X52","2023-06-14",295,"77.41"
"2306142X53","2023-06-14",386,"36.89"
"2306142X54","2023-06-14",352,"19.96"
"2306142X55","2023-06-14",613,"22.96"
"2306142X56","2023-06-14",503,"14.24"
"2306142X57","2023-06-14",55,"82.81"
"2306142X58","2023-06-14",412,"25.90"
"2306142X59","2023-06-14",430,"24.14"
"2306142X60","2023-06-14",359,"68.34"
"2306152XX1","2023-06-15",403,"68.54"
"2306152XX2","2023-06-15",497,"78.38"
"2306152XX3","2023-06-15",670,"55.50"
"2306152XX4","2023-06-15",86,"70.65"
"2306152XX5","2023-06-15",210,"38.81"
"2306152XX6","2023-06-15",505,"21.35"
"2306152XX7","2023-06-15",106,"30.50"
"2306152XX8","2023-06-15",751,"83.04"
"2306152XX9","2023-06-15",394,"19.56"
"2306152X10","2023-06-15",129,"83.07"
"2306152X11","2023-06-15",255,"52.96"
"2306152X12","2023-06-15",54,"51.34"
"2306152X13","2023-06-15",469,"56.59"
"2306152X14","2023-06-15",164,"67.71"
"2306152X15","2023-06-15",276,"11.09"
"2306152X16","2023-06-15",70,"15.08"
"2306152X17","2023-06-15",528,"24.61"
"2306152X18","2023-06-15",469,"65.59"
"2306152X19","2023-06-15",186,"34.68"
"2306152X20","2023-06-15",716,"45.15"
"2306152X21","2023-06-15",93,"43.20"
"2306152X22","2023-06-15",42,"87.95"
"2306152X23","2023-06-15",567,"35.81"
"2306152X24","2023-06-15",598,"44.56"
"2306152X25","2023-06-15",538,"71.56"
"2306152X26","2023-06-15",180,"48.82"
"2306152X27","2023-06-15",3,"21.98"
"2306152X28","2023-06-15",330,"16.88"
"2306152X29","2023-06-15",86,"76.52"
"2306152X30","2023-06-15",680,"63.60"
"2306152X31","2023-06-15",279,"10.70"
"2306152X32","2023-06-15",124,"79.83"
"2306152X33","2023-06-15",272,"48.67"
"2306152X34","2023-06-15",283,"50.69"
"2306152X35","2023-06-15",19,"25.53"
"2306152X36","2023-06-15",454,"58.12"
"2306152X37","2023-06-15",14,"14.72"
"2306152X38","2023-06-15",317,"40.56"
"2306152X39","2023-06-15",458,"20.53"
"2306152X40","2023-06-15",188,"76.71"
"2306152X41","2023-06-15",626,"38.05"
"2306152X42","2023-06-15",567,"84.46"
"2306152X43","2023-06-15",567,"34.27"
"2306152X44","2023-06-15",635,"29.83"
"2306152X45","2023-06-15",16,"58.44"
"2306152X46","2023-06-15",676,"23.35"
"2306152X47","2023-06-15",430,"53.49"
"2306152X48","2023-06-15",139,"86.24"
"2306152X49","2023-06-15",221,"43.33"
"2306152X50","2023-06-15",180,"74.42"
"2306152X51","2023-06-15",420,"14.12"
"2306152X52","2023-06-15",342,"42.15"
"2306152X53","2023-06-15",126,"88.95"
"2306152X54","2023-06-15",505,"35.93"
"2306152X55","2023-06-15",465,"57.32"
"2306152X56","2023-06-15",231,"37.51"
"2306152X57","2023-06-15",39,"88.08"
"2306162XX1","2023-06-16",384,"30.94"
"2306162XX2","2023-06-16",575,"57.79"
"2306162XX3","2023-06-16",413,"18.49"
"2306162XX4","2023-06-16",538,"21.34"
"2306162XX5","2023-06-16",697,"80.59"
"2306162XX6","2023-06-16",289,"73.99"
"2306162XX7","2023-06-16",735,"10.97"
"2306162XX8","2023-06-16",199,"52.42"
"2306162XX9","2023-06-16",465,"52.98"
"2306162X10","2023-06-16",453,"50.01"
"2306162X11","2023-06-16",685,"18.74"
"2306162X12","2023-06-16",53,"43.81"
"2306162X13","2023-06-16",460,"23.39"
"2306162X14","2023-06-16",759,"10.66"
"2306162X15","2023-06-16",420,"60.95"
"2306162X16","2023-06-16",186,"25.77"
"2306162X17","2023-06-16",465,"87.05"
"2306162X18","2023-06-16",459,"22.62"
"2306162X19","2023-06-16",216,"68.54"
"2306162X20","2023-06-16",435,"56.89"
"2306162X21","2023-06-16",116,"47.80"
"2306162X22","2023-06-16",214,"55.66"
"2306162X23","2023-06-16",145,"35.36"
"2306162X24","2023-06-16",2,"74.88"
"2306162X25","2023-06-16",649,"49.71"
"2306162X26","2023-06-16",375,"52.28"
"2306162X27","2023-06-16",399,"86.29"
"2306162X28","2023-06-16",447,"68.08"
"2306162X29","2023-06-16",110,"21.75"
"2306162X30","2023-06-16",162,"71.35"
"2306162X31","2023-06-16",492,"88.42"
"2306162X32","2023-06-16",497,"36.80"
"2306162X33","2023-06-16",266,"81.93"
"2306162X34","2023-06-16",273,"51.07"
"2306162X35","2023-06-16",412,"55.68"
"2306162X36","2023-06-16",343,"49.34"
"2306162X37","2023-06-16",339,"56.20"
"2306162X38","2023-06-16",545,"30.98"
"2306162X39","2023-06-16",203,"27.65"
"2306162X40","2023-06-16",635,"18.00"
"2306162X41","2023-06-16",242,"68.49"
"2306162X42","2023-06-16",687,"21.12"
"2306162X43","2023-06-16",276,"80.95"
"2306162X44","2023-06-16",633,"22.45"
"2306162X45","2023-06-16",369,"30.16"
"2306162X46","2023-06-16",267,"76.60"
"2306162X47","2023-06-16",83,"32.73"
"2306162X48","2023-06-16",759,"14.47"
"2306162X49","2023-06-16",136,"53.63"
"2306162X50","2023-06-16",377,"61.60"
"2306162X51","2023-06-16",129,"71.01"
"2306162X52","2023-06-16",694,"19.26"
"2306162X53","2023-06-16",8,"55.58"
"2306162X54","2023-06-16",704,"50.81"
"2306162X55","2023-06-16",715,"65.29"
"2306162X56","2023-06-16",591,"61.07"
"2306162X57","2023-06-16",764,"67.91"
"2306162X58","2023-06-16",84,"10.47"
"2306162X59","2023-06-16",369,"70.69"
"2306162X60","2023-06-16",660,"11.88"
"2306162X61","2023-06-16",642,"32.79"
"2306162X62","2023-06-16",339,"80.62"
"2306162X63","2023-06-16",701,"62.83"
"2306172XX1","2023-06-17",613,"40.71"
"2306172XX2","2023-06-17",642,"88.47"
"2306172XX3","2023-06-17",663,"74.63"
"2306172XX4","2023-06-17",386,"19.64"
"2306172XX5","2023-06-17",387,"22.33"
"2306172XX6","2023-06-17",660,"87.31"
"2306172XX7","2023-06-17",236,"42.23"
"2306172XX8","2023-06-17",62,"51.91"
"2306172XX9","2023-06-17",450,"12.13"
"2306172X10","2023-06-17",449,"28.30"
"2306172X11","2023-06-17",763,"70.73"
"2306172X12","2023-06-17",299,"76.54"
"2306172X13","2023-06-17",431,"59.06"
"2306172X14","2023-06-17",458,"62.48"
"2306172X15","2023-06-17",577,"44.73"
"2306172X16","2023-06-17",320,"43.04"
"2306172X17","2023-06-17",416,"61.09"
"2306172X18","2023-06-17",635,"53.86"
"2306172X19","2023-06-17",573,"48.30"
"2306172X20","2023-06-17",461,"81.15"
"2306172X21","2023-06-17",617,"83.13"
"2306172X22","2023-06-17",42,"54.19"
"2306172X23","2023-06-17",749,"81.87"
"2306172X24","2023-06-17",717,"80.03"
"2306172X25","2023-06-17",670,"88.08"
"2306172X26","2023-06-17",98,"81.84"
"2306172X27","2023-06-17",460,"70.94"
"2306172X28","2023-06-17",5,"76.99"
"2306172X29","2023-06-17",636,"59.40"
"2306172X30","2023-06-17",361,"73.44"
"2306172X31","2023-06-17",572,"30.39"
"2306172X32","2023-06-17",537,"74.83"
"2306172X33","2023-06-17",26,"18.02"
"2306172X34","2023-06-17",281,"40.39"
"2306172X35","2023-06-17",508,"53.10"
"2306172X36","2023-06-17",380,"41.74"
"2306172X37","2023-06-17",2,"57.30"
"2306172X38","2023-06-17",519,"44.33"
"2306172X39","2023-06-17",637,"71.41"
"2306172X40","2023-06-17",459,"61.60"
"2306172X41","2023-06-17",339,"36.06"
"2306172X42","2023-06-17",272,"80.72"
"2306172X43","2023-06-17",226,"50.49"
"2306172X44","2023-06-17",465,"84.40"
"2306172X45","2023-06-17",238,"62.78"
"2306172X46","2023-06-17",437,"18.39"
"2306172X47","2023-06-17",678,"46.27"
"2306172X48","2023-06-17",124,"87.35"
"2306172X49","2023-06-17",320,"49.30"
"2306172X50","2023-06-17",449,"83.30"
"2306172X51","2023-06-17",79,"19.87"
"2306172X52","2023-06-17",395,"39.77"
"2306172X53","2023-06-17",542,"68.99"
"2306172X54","2023-06-17",406,"46.34"
"2306172X55","2023-06-17",449,"53.05"
"2306172X56","2023-06-17",110,"83.65"
"2306172X57","2023-06-17",496,"51.13"
"2306172X58","2023-06-17",58,"52.47"
"2306172X59","2023-06-17",8,"58.18"
"2306172X60","2023-06-17",378,"54.95"
"2306172X61","2023-06-17",58,"64.86"
"2306172X62","2023-06-17",465,"39.14"
"2306172X63","2023-06-17",613,"41.88"
"2306182XX1","2023-06-18",720,"38.28"
"2306182XX2","2023-06-18",469,"66.24"
"2306182XX3","2023-06-18",83,"73.77"
"2306182XX4","2023-06-18",623,"60.56"
"2306182XX5","2023-06-18",284,"54.53"
"2306182XX6","2023-06-18",226,"85.57"
"2306182XX7","2023-06-18",508,"15.79"
"2306182XX8","2023-06-18",634,"41.94"
"2306182XX9","2023-06-18",1,"55.89"
"2306182X10","2023-06-18",448,"65.28"
"2306182X11","2023-06-18",19,"66.32"
"2306182X12","2023-06-18",676,"85.43"
"2306182X13","2023-06-18",116,"79.58"
"2306182X14","2023-06-18",749,"34.18"
"2306182X15","2023-06-18",405,"18.52"
"2306182X16","2023-06-18",597,"54.50"
"2306182X17","2023-06-18",665,"17.13"
"2306182X18","2023-06-18",289,"38.11"
"2306182X19","2023-06-18",45,"49.56"
"2306182X20","2023-06-18",343,"19.41"
"2306182X21","2023-06-18",355,"24.59"
"2306182X22","2023-06-18",251,"83.13"
"2306182X23","2023-06-18",314,"71.43"
"2306182X24","2023-06-18",524,"13.65"
"2306182X25","2023-06-18",332,"63.29"
"2306182X26","2023-06-18",636,"41.80"
"2306182X27","2023-06-18",616,"52.76"
"2306182X28","2023-06-18",574,"40.90"
"2306182X29","2023-06-18",529,"42.44"
"2306182X30","2023-06-18",68,"11.80"
"2306182X31","2023-06-18",715,"61.93"
"2306182X32","2023-06-18",143,"36.25"
"2306182X33","2023-06-18",240,"81.64"
"2306182X34","2023-06-18",726,"68.43"
"2306182X35","2023-06-18",25,"47.50"
"2306182X36","2023-06-18",359,"34.54"
"2306182X37","2023-06-18",496,"42.32"
"2306182X38","2023-06-18",108,"79.24"
"2306182X39","2023-06-18",571,"22.61"
"2306182X40","2023-06-18",420,"85.64"
"2306182X41","2023-06-18",634,"29.36"
"2306182X42","2023-06-18",620,"69.14"
"2306182X43","2023-06-18",136,"74.52"
"2306182X44","2023-06-18",232,"88.87"
"2306182X45","2023-06-18",554,"87.58"
"2306182X46","2023-06-18",32,"26.24"
"2306182X47","2023-06-18",17,"79.72"
"2306182X48","2023-06-18",571,"71.44"
"2306182X49","2023-06-18",303,"36.28"
"2306182X50","2023-06-18",460,"46.50"
"2306182X51","2023-06-18",386,"35.04"
"2306182X52","2023-06-18",255,"56.54"
"2306182X53","2023-06-18",628,"76.23"
"2306182X54","2023-06-18",131,"74.55"
"2306182X55","2023-06-18",320,"85.98"
